5 #anatomical sites
5 #samples
9 #mutations
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f_lb	f_ub	ref	var
0	P	0	P	0	0	0.7801702684249188	1	90	99
0	P	0	P	1	1;3	0.8921333533347038	1	190	221
0	P	0	P	2	7;8;13	0.8362386114054575	1	300	293
0	P	0	P	3	14	0.0	0.048308609540179806	204	0
0	P	0	P	4	15	0.0	0.051812768732640443	190	0
0	P	0	P	5	16	0.6456364793881881	1	109	89
0	P	0	P	6	30;34	0.6825234737072736	1	211	162
0	P	0	P	7	36	0.09782807409015193	0.43211858085870236	177	23
0	P	0	P	8	9	0.0	0.04877990172283211	202	0
0	P	0	P	9	10	0.0	0.0495043378213925	199	0
0	P	0	P	10	12	0.0	0.05076076063477424	194	0
0	P	0	P	11	38	0.0	0.04854311175967327	203	0
0	P	0	P	12	45	0.0	0.04784633698471555	206	0
0	P	0	P	13	49	0.0	0.05076076063477424	194	0
0	P	0	P	14	52	0.0	0.04385922353855431	225	0
0	P	0	P	15	53	0.0	0.04739282758612535	208	0
0	P	0	P	16	46	0.0	0.05524776617580983	178	0
0	P	0	P	17	51	0.0	0.049999368698825125	197	0
0	P	0	P	18	48	0.0	0.04784633698471555	206	0
0	P	0	P	19	59	0.0	0.04854311175967327	203	0
0	P	0	P	20	62;65	0.0	0.026595650118035195	373	0
0	P	0	P	21	37;43	0.0	0.025380628494420736	391	0
0	P	0	P	22	26;31;39	0.0	0.015698567722026206	634	0
0	P	0	P	23	25;40	0.0	0.023474113423241284	423	0
0	P	0	P	24	22;23;28;35	0.0	0.013422806667328528	742	0
0	P	0	P	25	21;27	0.0	0.026109571111043568	380	0
0	P	0	P	26	19	0.0	0.052355295784741844	188	0
0	P	0	P	27	5;11;18;20;24;29;32;33	0.0	0.006067960046575198	1645	0
0	P	0	P	28	4;6	0.0	0.025380628494420736	391	0
1	M1	1	M1	0	0	0.7544779002785378	1	102	104
1	M1	1	M1	1	1;3	0.0	0.02463046679013666	403	0
1	M1	1	M1	2	7;8;13	0.0	0.017211678376473197	578	0
1	M1	1	M1	3	14	0.0	0.051545699831482585	191	0
1	M1	1	M1	4	15	0.0	0.048308609540179806	204	0
1	M1	1	M1	5	16	0.0	0.04854311175967327	203	0
1	M1	1	M1	6	30;34	0.0	0.02433082787288536	408	0
1	M1	1	M1	7	36	0.0	0.05025061538281591	196	0
1	M1	1	M1	8	9	0.15369607669009092	0.5430380596661625	160	30
1	M1	1	M1	9	10	0.05793032887088252	0.36001760829651264	173	16
1	M1	1	M1	10	12	0.32188910859279674	0.7901311331859799	140	51
1	M1	1	M1	11	38	0.0	0.046511120090990454	212	0
1	M1	1	M1	12	45	0.0	0.0454540715822076	217	0
