9 #anatomical sites
10 #samples
25 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	197_201_205_212_214_223_229_233_239_244_261_269_303_332_381_399_402_409_410_419_420_428_440_453_460_470	0	0
0	P_0	0	P	1	114_132_140_144_153_159_168_172_182_193_210_219_231_237_249_255_260_267_274_321_331_345_365_370_395_401_414_425_432_433_444_455_456	0	0
0	P_0	0	P	2	125_130_135_139_148_151_158_162_167_175_178_181_194_198_203_208_217_225_236_248_259_282_292_309_320_330_344_354_364_369_375_376_382_392_394_403_412_413_430	0	0
0	P_0	0	P	3	164_170_173_184_188_189_196_200_204_211_213_220_222_232_238_243_250_268_293_310_322_333_346_347_371	0	0
0	P_0	0	P	4	68_71_73_81_84_87_89_92_93_101_112_118_124_128_143_146_155_161_202_206_215_227_235_242_247_266_273_291_302_319_342_352_363	0	0
0	P_0	0	P	5	149_152_157_163_187_192_199_209_218_221_226_234_240_251_262_277_297_312_334_348_355	0	0
0	P_0	0	P	6	57_61_66_69_76_77_80_82_90_94_97_119_129_134_138_142_147_150_156_166_171_177_186_191_207_216_224_230_241_246_253_254_256_257_263_264_278_280_286_287_290	0	0
0	P_0	0	P	7	275	0	0
0	P_0	0	P	8	228	0	0
0	P_0	0	P	9	62_64_67_70_75_78_83_86_88_91_100_111_117_137_145_154_160_165_174_176_180_185_190	0	0
0	P_0	0	P	10	95_99_104_107_116_120_123_126_127_133_136_141	0	0
0	P_0	0	P	11	113	0	0
0	P_0	0	P	12	103_109	0	0
0	P_0	0	P	13	106_108	0	0
0	P_0	0	P	14	102_105	0	0
0	P_0	0	P	15	98	0	0
0	P_0	0	P	16	52_60_72_74_79_85_96	0	0
0	P_0	0	P	17	51_56_65	0.436097	0.575463
0	P_0	0	P	18	63	0.337576	0.576816
0	P_0	0	P	19	53_55_58	0	0
0	P_0	0	P	20	48_50	0.410533	0.581545
0	P_0	0	P	21	13_49	0.115937	0.221827
0	P_0	0	P	22	0_1_2_4_5_7_10_14_15_16_17_18_19_20_21_22_23_24_25_26_27_28_29_30_31_32_33_34_35_36_37_38_39_40_41_42_43_44_45_46_47	0.629631	0.670373
0	P_0	0	P	23	9_12	0	0
0	P_0	0	P	24	3	0.0326501	0.147081
1	P_1	0	P	0	197_201_205_212_214_223_229_233_239_244_261_269_303_332_381_399_402_409_410_419_420_428_440_453_460_470	0	0
1	P_1	0	P	1	114_132_140_144_153_159_168_172_182_193_210_219_231_237_249_255_260_267_274_321_331_345_365_370_395_401_414_425_432_433_444_455_456	0	0
1	P_1	0	P	2	125_130_135_139_148_151_158_162_167_175_178_181_194_198_203_208_217_225_236_248_259_282_292_309_320_330_344_354_364_369_375_376_382_392_394_403_412_413_430	0	0
1	P_1	0	P	3	164_170_173_184_188_189_196_200_204_211_213_220_222_232_238_243_250_268_293_310_322_333_346_347_371	0	0
1	P_1	0	P	4	68_71_73_81_84_87_89_92_93_101_112_118_124_128_143_146_155_161_202_206_215_227_235_242_247_266_273_291_302_319_342_352_363	0	0
1	P_1	0	P	5	149_152_157_163_187_192_199_209_218_221_226_234_240_251_262_277_297_312_334_348_355	0	0
1	P_1	0	P	6	57_61_66_69_76_77_80_82_90_94_97_119_129_134_138_142_147_150_156_166_171_177_186_191_207_216_224_230_241_246_253_254_256_257_263_264_278_280_286_287_290	0	0
1	P_1	0	P	7	275	0.0103776	0.0819731
1	P_1	0	P	8	228	0	0
1	P_1	0	P	9	62_64_67_70_75_78_83_86_88_91_100_111_117_137_145_154_160_165_174_176_180_185_190	0	0
1	P_1	0	P	10	95_99_104_107_116_120_123_126_127_133_136_141	0	0
1	P_1	0	P	11	113	0	0
1	P_1	0	P	12	103_109	0	0
1	P_1	0	P	13	106_108	0	0
1	P_1	0	P	14	102_105	0	0
1	P_1	0	P	15	98	0	0
1	P_1	0	P	16	52_60_72_74_79_85_96	0	0
1	P_1	0	P	17	51_56_65	0	0
1	P_1	0	P	18	63	0	0
1	P_1	0	P	19	53_55_58	0.13147	0.221584
1	P_1	0	P	20	48_50	0.275707	0.42681
1	P_1	0	P	21	13_49	0	0
