8 #anatomical sites
9 #samples
25 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	242_249_256_266_279_290_299_317_327_334_338_355_362_367_401_406_412_416_429_434_440_448_461_468_489_490_492_494_497_498_500_503_505_506_510_511_514_515	0	0
0	P_0	0	P	1	325_336_361_366_396_411_425_430_444_450_458_459_466_481_482	0	0
0	P_0	0	P	2	49_52_67_72_79_92_120_125_128_132_149_159_164_170_185_197_205_217_222_233_252_258_267_292_308_330_335_347_352_359_365_374_381_386_398_417_421_437_438_442_443_449_454_463_464_471_477_479	0	0
0	P_0	0	P	3	238_243_250_257_273_300_318_328_339_342_345_350_356_389_391_397_407_413_420_435_436_441_452_470_476	0	0
0	P_0	0	P	4	69_76_84_93_96_101_109_117_121_136_140_146_162_172_199_206_214_220_223_228_247_254_262_271_293_302_319_343_348_354_376_388_395_400_404_410_415_419_423_424_428_439_446	0	0
0	P_0	0	P	5	405	0	0
0	P_0	0	P	6	68_75_80_83_89_95_100_108_111_126_130_135_139_156_161_166_177_181_189_198_212_218_226_234_239_244_251_261_286_303_321_340_346_351_357_371_379	0	0
0	P_0	0	P	7	48_58_64_71_82_88_91_98_104_113_116_124_154_169_179_183_187_190_194_200_210_213_236_246_268_274_280_284_294_304_310_358_373	0	0
0	P_0	0	P	8	368	0	0
0	P_0	0	P	9	277_288_298_307_311_322	0	0
0	P_0	0	P	10	65_70_74_81_86_102_106_110_114_122_141_148_152_157_163_186_192_195_202_207_219_227_235_240_245_263_272_278_283_289_315	0	0
0	P_0	0	P	11	221_230_241_248_264	0	0
0	P_0	0	P	12	216_225_231	0	0
0	P_0	0	P	13	73_77_85_90_97_105_112_127_131_137_144_147_151_167_175_184_193_196_203_208	0	0
0	P_0	0	P	14	118	0	0
0	P_0	0	P	15	57_62	0	0
0	P_0	0	P	16	61	0.17127	0.349031
0	P_0	0	P	17	53_56_60	0	0
0	P_0	0	P	18	55	0.426542	0.671108
0	P_0	0	P	19	51	0.514759	0.777234
0	P_0	0	P	20	50	0.188034	0.372101
0	P_0	0	P	21	47	0.159279	0.34004
0	P_0	0	P	22	42_45	0.45133	0.631544
