8 #anatomical sites
9 #samples
16 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	57_62_70_71	0	0
0	P_0	0	P	1	6_17_23_25_30_39_40_43_45_50_60_67_68	0	0
0	P_0	0	P	2	58	0	0
0	P_0	0	P	3	48_52_53_54_56	0	0
0	P_0	0	P	4	12_16_22_49_51	0.478749	0.589452
0	P_0	0	P	5	44	0.317094	0.540949
0	P_0	0	P	6	18_27_36	0	0
0	P_0	0	P	7	7_9_15_24_29	0	0
0	P_0	0	P	8	3_4_5_8_13_19_28	0	0
0	P_0	0	P	9	14_26	0	0
0	P_0	0	P	10	20_21	0	0
0	P_0	0	P	11	11	0	0
0	P_0	0	P	12	10	0	0
0	P_0	0	P	13	2	0	0
0	P_0	0	P	14	1	0.645909	0.920908
0	P_0	0	P	15	0	0.700701	0.975925
1	P_1	0	P	0	57_62_70_71	0	0
1	P_1	0	P	1	6_17_23_25_30_39_40_43_45_50_60_67_68	0	0
1	P_1	0	P	2	58	0.289216	0.502726
1	P_1	0	P	3	48_52_53_54_56	0	0
1	P_1	0	P	4	12_16_22_49_51	0.611381	0.728572
1	P_1	0	P	5	44	0.502151	0.746415
1	P_1	0	P	6	18_27_36	0	0
1	P_1	0	P	7	7_9_15_24_29	0	0
1	P_1	0	P	8	3_4_5_8_13_19_28	0	0
1	P_1	0	P	9	14_26	0	0
1	P_1	0	P	10	20_21	0	0
1	P_1	0	P	11	11	0	0
1	P_1	0	P	12	10	0	0
1	P_1	0	P	13	2	0	0
1	P_1	0	P	14	1	0.671805	0.953692
1	P_1	0	P	15	0	0.663865	0.959479
2	M1_0	1	M1	0	57_62_70_71	0	0
2	M1_0	1	M1	1	6_17_23_25_30_39_40_43_45_50_60_67_68	0	0
2	M1_0	1	M1	2	58	0	0
2	M1_0	1	M1	3	48_52_53_54_56	0	0
2	M1_0	1	M1	4	12_16_22_49_51	0	0
2	M1_0	1	M1	5	44	0.0103284	0.0815917
2	M1_0	1	M1	6	18_27_36	0	0
2	M1_0	1	M1	7	7_9_15_24_29	0	0
2	M1_0	1	M1	8	3_4_5_8_13_19_28	0	0
2	M1_0	1	M1	9	14_26	0	0
2	M1_0	1	M1	10	20_21	0	0
2	M1_0	1	M1	11	11	0.150936	0.328372
2	M1_0	1	M1	12	10	0	0
2	M1_0	1	M1	13	2	0.688244	0.958664
2	M1_0	1	M1	14	1	0	0
2	M1_0	1	M1	15	0	0.657648	0.937912
3	M2_0	2	M2	0	57_62_70_71	0	0
3	M2_0	2	M2	1	6_17_23_25_30_39_40_43_45_50_60_67_68	0	0
3	M2_0	2	M2	2	58	0	0
3	M2_0	2	M2	3	48_52_53_54_56	0	0
3	M2_0	2	M2	4	12_16_22_49_51	0	0
3	M2_0	2	M2	5	44	0	0
3	M2_0	2	M2	6	18_27_36	0	0
3	M2_0	2	M2	7	7_9_15_24_29	0.719255	0.840499
3	M2_0	2	M2	8	3_4_5_8_13_19_28	0	0
3	M2_0	2	M2	9	14_26	0	0
3	M2_0	2	M2	10	20_21	0	0
3	M2_0	2	M2	11	11	0	0
3	M2_0	2	M2	12	10	0	0
3	M2_0	2	M2	13	2	0	0
3	M2_0	2	M2	14	1	0	0
3	M2_0	2	M2	15	0	0.615251	0.87968
4	M3_0	3	M3	0	57_62_70_71	0	0
4	M3_0	3	M3	1	6_17_23_25_30_39_40_43_45_50_60_67_68	0	0
4	M3_0	3	M3	2	58	0	0
4	M3_0	3	M3	3	48_52_53_54_56	0	0
4	M3_0	3	M3	4	12_16_22_49_51	0	0
4	M3_0	3	M3	5	44	0	0
4	M3_0	3	M3	6	18_27_36	0	0
4	M3_0	3	M3	7	7_9_15_24_29	0	0
4	M3_0	3	M3	8	3_4_5_8_13_19_28	0	0
4	M3_0	3	M3	9	14_26	0	0
4	M3_0	3	M3	10	20_21	0.671659	0.859938
4	M3_0	3	M3	11	11	0	0
4	M3_0	3	M3	12	10	0	0
4	M3_0	3	M3	13	2	0.64944	0.915593
4	M3_0	3	M3	14	1	0	0
4	M3_0	3	M3	15	0	0.673332	0.951499
5	M4_0	4	M4	0	57_62_70_71	0	0
5	M4_0	4	M4	1	6_17_23_25_30_39_40_43_45_50_60_67_68	0	0
5	M4_0	4	M4	2	58	0	0
5	M4_0	4	M4	3	48_52_53_54_56	0	0
5	M4_0	4	M4	4	12_16_22_49_51	0	0
5	M4_0	4	M4	5	44	0	0
5	M4_0	4	M4	6	18_27_36	0	0
