8 #anatomical sites
9 #samples
17 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	86_87	0	0
0	P_0	0	P	1	54_59_60_82	0	0
0	P_0	0	P	2	55_75	0	0
0	P_0	0	P	3	12_71_74	0.577687	0.732052
0	P_0	0	P	4	16_18_27_35_37_38_45_50_57_61_64_68_72	0	0
0	P_0	0	P	5	70	0.0541744	0.175755
0	P_0	0	P	6	69	0	0
0	P_0	0	P	7	6_21_23_28_29_36_41_58_63_67	0	0
0	P_0	0	P	8	24_39_48_62_66	0	0
0	P_0	0	P	9	10_13_20_25_26_30_40_53_56	0	0
0	P_0	0	P	10	52	0.0853829	0.238096
0	P_0	0	P	11	51	0	0
0	P_0	0	P	12	3_4_7_8_43_49	0.107148	0.165184
0	P_0	0	P	13	5_9_11_14_15_22_42_44_46	0	0
0	P_0	0	P	14	34	0.502898	0.753933
0	P_0	0	P	15	2	0.540631	0.823221
0	P_0	0	P	16	0	0.679592	0.963487
1	P_1	0	P	0	86_87	0	0
1	P_1	0	P	1	54_59_60_82	0	0
1	P_1	0	P	2	55_75	0	0
1	P_1	0	P	3	12_71_74	0.770917	0.929873
1	P_1	0	P	4	16_18_27_35_37_38_45_50_57_61_64_68_72	0	0
1	P_1	0	P	5	70	0	0
1	P_1	0	P	6	69	0	0
1	P_1	0	P	7	6_21_23_28_29_36_41_58_63_67	0	0
1	P_1	0	P	8	24_39_48_62_66	0	0
1	P_1	0	P	9	10_13_20_25_26_30_40_53_56	0	0
1	P_1	0	P	10	52	0	0
1	P_1	0	P	11	51	0	0
1	P_1	0	P	12	3_4_7_8_43_49	0	0
1	P_1	0	P	13	5_9_11_14_15_22_42_44_46	0	0
1	P_1	0	P	14	34	0.624931	0.892103
1	P_1	0	P	15	2	0.611974	0.873525
1	P_1	0	P	16	0	0.723069	0.991097
2	M1_0	1	M1	0	86_87	0	0
2	M1_0	1	M1	1	54_59_60_82	0	0
2	M1_0	1	M1	2	55_75	0	0
2	M1_0	1	M1	3	12_71_74	0	0
2	M1_0	1	M1	4	16_18_27_35_37_38_45_50_57_61_64_68_72	0	0
2	M1_0	1	M1	5	70	0	0
2	M1_0	1	M1	6	69	0	0
2	M1_0	1	M1	7	6_21_23_28_29_36_41_58_63_67	0	0
2	M1_0	1	M1	8	24_39_48_62_66	0	0
2	M1_0	1	M1	9	10_13_20_25_26_30_40_53_56	0	0
2	M1_0	1	M1	10	52	0	0
2	M1_0	1	M1	11	51	0.529138	0.796872
2	M1_0	1	M1	12	3_4_7_8_43_49	0	0
2	M1_0	1	M1	13	5_9_11_14_15_22_42_44_46	0.723347	0.813539
2	M1_0	1	M1	14	34	0	0
2	M1_0	1	M1	15	2	0	0
2	M1_0	1	M1	16	0	0.640081	0.90562
3	M2_0	2	M2	0	86_87	0	0
3	M2_0	2	M2	1	54_59_60_82	0.717569	0.848616
3	M2_0	2	M2	2	55_75	0	0
3	M2_0	2	M2	3	12_71_74	0	0
3	M2_0	2	M2	4	16_18_27_35_37_38_45_50_57_61_64_68_72	0	0
3	M2_0	2	M2	5	70	0	0
3	M2_0	2	M2	6	69	0	0
3	M2_0	2	M2	7	6_21_23_28_29_36_41_58_63_67	0	0
3	M2_0	2	M2	8	24_39_48_62_66	0	0
3	M2_0	2	M2	9	10_13_20_25_26_30_40_53_56	0	0
3	M2_0	2	M2	10	52	0	0
3	M2_0	2	M2	11	51	0	0
3	M2_0	2	M2	12	3_4_7_8_43_49	0.746931	0.856275
3	M2_0	2	M2	13	5_9_11_14_15_22_42_44_46	0	0
3	M2_0	2	M2	14	34	0	0
3	M2_0	2	M2	15	2	0	0
3	M2_0	2	M2	16	0	0.664934	0.938952
4	M3_0	3	M3	0	86_87	0	0
4	M3_0	3	M3	1	54_59_60_82	0	0
4	M3_0	3	M3	2	55_75	0	0
4	M3_0	3	M3	3	12_71_74	0	0
4	M3_0	3	M3	4	16_18_27_35_37_38_45_50_57_61_64_68_72	0	0
4	M3_0	3	M3	5	70	0	0
4	M3_0	3	M3	6	69	0	0
4	M3_0	3	M3	7	6_21_23_28_29_36_41_58_63_67	0.721778	0.809347
4	M3_0	3	M3	8	24_39_48_62_66	0	0
4	M3_0	3	M3	9	10_13_20_25_26_30_40_53_56	0	0
4	M3_0	3	M3	10	52	0	0
4	M3_0	3	M3	11	51	0	0
4	M3_0	3	M3	12	3_4_7_8_43_49	0	0
4	M3_0	3	M3	13	5_9_11_14_15_22_42_44_46	0	0
4	M3_0	3	M3	14	34	0	0
4	M3_0	3	M3	15	2	0.684784	0.965851
4	M3_0	3	M3	16	0	0.695105	0.976704
5	M4_0	4	M4	0	86_87	0	0
5	M4_0	4	M4	1	54_59_60_82	0	0
5	M4_0	4	M4	2	55_75	0	0
5	M4_0	4	M4	3	12_71_74	0	0
5	M4_0	4	M4	4	16_18_27_35_37_38_45_50_57_61_64_68_72	0	0
5	M4_0	4	M4	5	70	0	0
5	M4_0	4	M4	6	69	0	0
5	M4_0	4	M4	7	6_21_23_28_29_36_41_58_63_67	0	0
5	M4_0	4	M4	8	24_39_48_62_66	0	0
5	M4_0	4	M4	9	10_13_20_25_26_30_40_53_56	0.77478	0.865376
5	M4_0	4	M4	10	52	0	0
5	M4_0	4	M4	11	51	0	0
5	M4_0	4	M4	12	3_4_7_8_43_49	0	0
5	M4_0	4	M4	13	5_9_11_14_15_22_42_44_46	0	0
5	M4_0	4	M4	14	34	0	0
5	M4_0	4	M4	15	2	0	0
5	M4_0	4	M4	16	0	0.606109	0.878198
6	M5_0	5	M5	0	86_87	0.113303	0.221301
6	M5_0	5	M5	1	54_59_60_82	0	0
6	M5_0	5	M5	2	55_75	0.652939	0.836406
6	M5_0	5	M5	3	12_71_74	0	0
6	M5_0	5	M5	4	16_18_27_35_37_38_45_50_57_61_64_68_72	0	0
6	M5_0	5	M5	5	70	0	0
6	M5_0	5	M5	6	69	0	0
6	M5_0	5	M5	7	6_21_23_28_29_36_41_58_63_67	0	0
6	M5_0	5	M5	8	24_39_48_62_66	0	0
6	M5_0	5	M5	9	10_13_20_25_26_30_40_53_56	0	0
6	M5_0	5	M5	10	52	0	0
6	M5_0	5	M5	11	51	0	0
6	M5_0	5	M5	12	3_4_7_8_43_49	0.733149	0.844518
6	M5_0	5	M5	13	5_9_11_14_15_22_42_44_46	0	0
6	M5_0	5	M5	14	34	0	0
6	M5_0	5	M5	15	2	0	0
6	M5_0	5	M5	16	0	0.743357	1
7	M6_0	6	M6	0	86_87	0	0
7	M6_0	6	M6	1	54_59_60_82	0	0
7	M6_0	6	M6	2	55_75	0	0
7	M6_0	6	M6	3	12_71_74	0	0
7	M6_0	6	M6	4	16_18_27_35_37_38_45_50_57_61_64_68_72	0	0
7	M6_0	6	M6	5	70	0	0
7	M6_0	6	M6	6	69	0.510602	0.764452
7	M6_0	6	M6	7	6_21_23_28_29_36_41_58_63_67	0	0
7	M6_0	6	M6	8	24_39_48_62_66	0.0635408	0.114404
7	M6_0	6	M6	9	10_13_20_25_26_30_40_53_56	0	0
7	M6_0	6	M6	10	52	0.590098	0.855207
7	M6_0	6	M6	11	51	0	0
7	M6_0	6	M6	12	3_4_7_8_43_49	0.709122	0.818411
7	M6_0	6	M6	13	5_9_11_14_15_22_42_44_46	0	0
7	M6_0	6	M6	14	34	0	0
7	M6_0	6	M6	15	2	0	0
7	M6_0	6	M6	16	0	0.678325	0.959808
8	M7_0	7	M7	0	86_87	0	0
8	M7_0	7	M7	1	54_59_60_82	0	0
8	M7_0	7	M7	2	55_75	0	0
8	M7_0	7	M7	3	12_71_74	0	0
8	M7_0	7	M7	4	16_18_27_35_37_38_45_50_57_61_64_68_72	0.478781	0.545571
8	M7_0	7	M7	5	70	0	0
8	M7_0	7	M7	6	69	0	0
8	M7_0	7	M7	7	6_21_23_28_29_36_41_58_63_67	0	0
8	M7_0	7	M7	8	24_39_48_62_66	0	0
8	M7_0	7	M7	9	10_13_20_25_26_30_40_53_56	0	0
8	M7_0	7	M7	10	52	0	0
8	M7_0	7	M7	11	51	0	0
8	M7_0	7	M7	12	3_4_7_8_43_49	0	0
8	M7_0	7	M7	13	5_9_11_14_15_22_42_44_46	0.448205	0.529563
8	M7_0	7	M7	14	34	0.00955846	0.0756112
8	M7_0	7	M7	15	2	0	0
8	M7_0	7	M7	16	0	0.49789	0.747078
