8 #anatomical sites
9 #samples
20 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	5_13_14_28_46_51_58_62_69_72_73	0	0
0	P_0	0	P	1	70	0	0
0	P_0	0	P	2	67	0.543062	0.810814
0	P_0	0	P	3	65	0	0
0	P_0	0	P	4	55_57_64	0.567106	0.713034
0	P_0	0	P	5	50_52_61	0	0
0	P_0	0	P	6	60	0	0
0	P_0	0	P	7	54_59	0	0
0	P_0	0	P	8	22_23_25_34_37_40_44_53_56	0	0
0	P_0	0	P	9	47_48	0	0
0	P_0	0	P	10	9_15_16_27_33_43	0.614017	0.721513
0	P_0	0	P	11	41	0	0
0	P_0	0	P	12	35	0.0112333	0.0885996
0	P_0	0	P	13	3_6_10_26_31_32	0	0
0	P_0	0	P	14	19_29_30	0	0
0	P_0	0	P	15	20	0	0
0	P_0	0	P	16	4_7_8_11_12_17_18	0	0
0	P_0	0	P	17	2	0.580605	0.84489
0	P_0	0	P	18	1	0.110717	0.277676
0	P_0	0	P	19	0	0.635417	0.907529
1	P_1	0	P	0	5_13_14_28_46_51_58_62_69_72_73	0	0
1	P_1	0	P	1	70	0	0
1	P_1	0	P	2	67	0	0
1	P_1	0	P	3	65	0	0
1	P_1	0	P	4	55_57_64	0.338954	0.464712
1	P_1	0	P	5	50_52_61	0	0
1	P_1	0	P	6	60	0	0
1	P_1	0	P	7	54_59	0	0
1	P_1	0	P	8	22_23_25_34_37_40_44_53_56	0	0
1	P_1	0	P	9	47_48	0.111004	0.216939
1	P_1	0	P	10	9_15_16_27_33_43	0.784874	0.900053
1	P_1	0	P	11	41	0	0
1	P_1	0	P	12	35	0	0
1	P_1	0	P	13	3_6_10_26_31_32	0	0
1	P_1	0	P	14	19_29_30	0	0
1	P_1	0	P	15	20	0	0
1	P_1	0	P	16	4_7_8_11_12_17_18	0	0
1	P_1	0	P	17	2	0.620353	0.901164
1	P_1	0	P	18	1	0	0
1	P_1	0	P	19	0	0.68111	0.949801
2	M1_0	1	M1	0	5_13_14_28_46_51_58_62_69_72_73	0	0
2	M1_0	1	M1	1	70	0	0
2	M1_0	1	M1	2	67	0	0
2	M1_0	1	M1	3	65	0	0
2	M1_0	1	M1	4	55_57_64	0	0
2	M1_0	1	M1	5	50_52_61	0	0
2	M1_0	1	M1	6	60	0	0
2	M1_0	1	M1	7	54_59	0	0
2	M1_0	1	M1	8	22_23_25_34_37_40_44_53_56	0	0
2	M1_0	1	M1	9	47_48	0	0
2	M1_0	1	M1	10	9_15_16_27_33_43	0	0
2	M1_0	1	M1	11	41	0	0
2	M1_0	1	M1	12	35	0	0
2	M1_0	1	M1	13	3_6_10_26_31_32	0	0
2	M1_0	1	M1	14	19_29_30	0	0
2	M1_0	1	M1	15	20	0.371497	0.612663
2	M1_0	1	M1	16	4_7_8_11_12_17_18	0.750999	0.854159
2	M1_0	1	M1	17	2	0.778707	1
2	M1_0	1	M1	18	1	0	0
2	M1_0	1	M1	19	0	0.665668	0.934161
3	M2_0	2	M2	0	5_13_14_28_46_51_58_62_69_72_73	0	0
3	M2_0	2	M2	1	70	0	0
3	M2_0	2	M2	2	67	0	0
3	M2_0	2	M2	3	65	0	0
3	M2_0	2	M2	4	55_57_64	0	0
3	M2_0	2	M2	5	50_52_61	0	0
3	M2_0	2	M2	6	60	0	0
3	M2_0	2	M2	7	54_59	0	0
3	M2_0	2	M2	8	22_23_25_34_37_40_44_53_56	0	0
3	M2_0	2	M2	9	47_48	0	0
3	M2_0	2	M2	10	9_15_16_27_33_43	0	0
3	M2_0	2	M2	11	41	0.0826174	0.230688
3	M2_0	2	M2	12	35	0	0
3	M2_0	2	M2	13	3_6_10_26_31_32	0	0
3	M2_0	2	M2	14	19_29_30	0.752947	0.911972
3	M2_0	2	M2	15	20	0	0
3	M2_0	2	M2	16	4_7_8_11_12_17_18	0.773831	0.876891
3	M2_0	2	M2	17	2	0.707394	0.978746
3	M2_0	2	M2	18	1	0	0
3	M2_0	2	M2	19	0	0.615616	0.884166
4	M3_0	3	M3	0	5_13_14_28_46_51_58_62_69_72_73	0	0
4	M3_0	3	M3	1	70	0	0
4	M3_0	3	M3	2	67	0	0
4	M3_0	3	M3	3	65	0	0
4	M3_0	3	M3	4	55_57_64	0	0
4	M3_0	3	M3	5	50_52_61	0	0
4	M3_0	3	M3	6	60	0	0
4	M3_0	3	M3	7	54_59	0	0
4	M3_0	3	M3	8	22_23_25_34_37_40_44_53_56	0	0
4	M3_0	3	M3	9	47_48	0	0
4	M3_0	3	M3	10	9_15_16_27_33_43	0	0
4	M3_0	3	M3	11	41	0	0
4	M3_0	3	M3	12	35	0	0
4	M3_0	3	M3	13	3_6_10_26_31_32	0.770626	0.881021
4	M3_0	3	M3	14	19_29_30	0	0
4	M3_0	3	M3	15	20	0	0
4	M3_0	3	M3	16	4_7_8_11_12_17_18	0	0
4	M3_0	3	M3	17	2	0.648098	0.930086
4	M3_0	3	M3	18	1	0	0
4	M3_0	3	M3	19	0	0.758881	1
5	M4_0	4	M4	0	5_13_14_28_46_51_58_62_69_72_73	0	0
5	M4_0	4	M4	1	70	0	0
5	M4_0	4	M4	2	67	0	0
5	M4_0	4	M4	3	65	0	0
5	M4_0	4	M4	4	55_57_64	0	0
5	M4_0	4	M4	5	50_52_61	0	0
5	M4_0	4	M4	6	60	0.190175	0.380618
5	M4_0	4	M4	7	54_59	0	0
5	M4_0	4	M4	8	22_23_25_34_37_40_44_53_56	0.757642	0.846626
5	M4_0	4	M4	9	47_48	0	0
5	M4_0	4	M4	10	9_15_16_27_33_43	0	0
5	M4_0	4	M4	11	41	0	0
5	M4_0	4	M4	12	35	0	0
5	M4_0	4	M4	13	3_6_10_26_31_32	0	0
5	M4_0	4	M4	14	19_29_30	0	0
5	M4_0	4	M4	15	20	0	0
5	M4_0	4	M4	16	4_7_8_11_12_17_18	0.747466	0.850214
5	M4_0	4	M4	17	2	0.799443	1
5	M4_0	4	M4	18	1	0	0
5	M4_0	4	M4	19	0	0.661501	0.920149
6	M5_0	5	M5	0	5_13_14_28_46_51_58_62_69_72_73	0	0
6	M5_0	5	M5	1	70	0	0
6	M5_0	5	M5	2	67	0	0
6	M5_0	5	M5	3	65	0.0456968	0.158113
6	M5_0	5	M5	4	55_57_64	0	0
6	M5_0	5	M5	5	50_52_61	0	0
6	M5_0	5	M5	6	60	0	0
6	M5_0	5	M5	7	54_59	0.702038	0.895828
6	M5_0	5	M5	8	22_23_25_34_37_40_44_53_56	0	0
6	M5_0	5	M5	9	47_48	0	0
6	M5_0	5	M5	10	9_15_16_27_33_43	0.690267	0.797321
6	M5_0	5	M5	11	41	0	0
6	M5_0	5	M5	12	35	0	0
6	M5_0	5	M5	13	3_6_10_26_31_32	0	0
6	M5_0	5	M5	14	19_29_30	0	0
6	M5_0	5	M5	15	20	0	0
6	M5_0	5	M5	16	4_7_8_11_12_17_18	0	0
6	M5_0	5	M5	17	2	0.619746	0.869234
6	M5_0	5	M5	18	1	0	0
6	M5_0	5	M5	19	0	0.658318	0.916171
7	M6_0	6	M6	0	5_13_14_28_46_51_58_62_69_72_73	0.712639	0.792412
7	M6_0	6	M6	1	70	0.0454639	0.168636
7	M6_0	6	M6	2	67	0	0
7	M6_0	6	M6	3	65	0	0
7	M6_0	6	M6	4	55_57_64	0	0
7	M6_0	6	M6	5	50_52_61	0	0
7	M6_0	6	M6	6	60	0	0
7	M6_0	6	M6	7	54_59	0	0
