8 #anatomical sites
9 #samples
20 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	17_18_34_45_65_73_76_80	0	0
0	P_0	0	P	1	68_72	0	0
0	P_0	0	P	2	23_26_41_42_47_56_67	0	0
0	P_0	0	P	3	63_66	0	0
0	P_0	0	P	4	20_21_24_25_33_43_44_49_59	0	0
0	P_0	0	P	5	48_54_57	0	0
0	P_0	0	P	6	50	0	0
0	P_0	0	P	7	46	0	0
0	P_0	0	P	8	35_38	0	0
0	P_0	0	P	9	13_16_19_36	0	0
0	P_0	0	P	10	27_31	0	0
0	P_0	0	P	11	30	0	0
0	P_0	0	P	12	15_22	0	0
0	P_0	0	P	13	8_10_12	0	0
0	P_0	0	P	14	9_11	0	0
0	P_0	0	P	15	5_7	0.136213	0.250487
0	P_0	0	P	16	4	0.0830587	0.223859
0	P_0	0	P	17	3	0.464443	0.72269
0	P_0	0	P	18	2	0.0978004	0.253737
0	P_0	0	P	19	0_1	0.763804	0.957522
1	P_1	0	P	0	17_18_34_45_65_73_76_80	0	0
1	P_1	0	P	1	68_72	0	0
1	P_1	0	P	2	23_26_41_42_47_56_67	0	0
1	P_1	0	P	3	63_66	0	0
1	P_1	0	P	4	20_21_24_25_33_43_44_49_59	0	0
1	P_1	0	P	5	48_54_57	0	0
1	P_1	0	P	6	50	0	0
1	P_1	0	P	7	46	0	0
1	P_1	0	P	8	35_38	0	0
1	P_1	0	P	9	13_16_19_36	0	0
1	P_1	0	P	10	27_31	0	0
1	P_1	0	P	11	30	0	0
1	P_1	0	P	12	15_22	0	0
1	P_1	0	P	13	8_10_12	0.231745	0.346404
1	P_1	0	P	14	9_11	0	0
1	P_1	0	P	15	5_7	0	0
1	P_1	0	P	16	4	0	0
1	P_1	0	P	17	3	0	0
1	P_1	0	P	18	2	0.710578	0.986259
1	P_1	0	P	19	0_1	0.756983	0.951489
2	M1_0	1	M1	0	17_18_34_45_65_73_76_80	0	0
2	M1_0	1	M1	1	68_72	0	0
2	M1_0	1	M1	2	23_26_41_42_47_56_67	0	0
2	M1_0	1	M1	3	63_66	0	0
2	M1_0	1	M1	4	20_21_24_25_33_43_44_49_59	0	0
2	M1_0	1	M1	5	48_54_57	0	0
2	M1_0	1	M1	6	50	0.0110064	0.0868445
2	M1_0	1	M1	7	46	0	0
2	M1_0	1	M1	8	35_38	0	0
2	M1_0	1	M1	9	13_16_19_36	0	0
2	M1_0	1	M1	10	27_31	0	0
2	M1_0	1	M1	11	30	0.132371	0.294857
2	M1_0	1	M1	12	15_22	0.700128	0.895626
2	M1_0	1	M1	13	8_10_12	0	0
