5 #anatomical sites
5 #samples
11 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_2	0	P	0	32	0	0
0	P_2	0	P	1	26	0	0
0	P_2	0	P	2	13_19_25	0	0
0	P_2	0	P	3	20_22_23	0	0
0	P_2	0	P	4	21	0	0
0	P_2	0	P	5	1_18	0.261895	0.324751
0	P_2	0	P	6	17	0	0
0	P_2	0	P	7	10_12_14_16	0	0
0	P_2	0	P	8	9_11_15	0.284226	0.336817
0	P_2	0	P	9	3_4_5_6	0.310528	0.357298
0	P_2	0	P	10	0	0.586861	0.698256
1	M1_2	1	M1	0	32	0	0
1	M1_2	1	M1	1	26	0	0
1	M1_2	1	M1	2	13_19_25	0	0
1	M1_2	1	M1	3	20_22_23	0	0
1	M1_2	1	M1	4	21	0	0
1	M1_2	1	M1	5	1_18	0	0
1	M1_2	1	M1	6	17	0.284047	0.374688
1	M1_2	1	M1	7	10_12_14_16	0	0
1	M1_2	1	M1	8	9_11_15	0.622559	0.68928
1	M1_2	1	M1	9	3_4_5_6	0.655575	0.715776
1	M1_2	1	M1	10	0	0.609219	0.725364
2	M2_1	2	M2	0	32	0	0
2	M2_1	2	M2	1	26	0.0966597	0.155075
2	M2_1	2	M2	2	13_19_25	0	0
2	M2_1	2	M2	3	20_22_23	0	0
2	M2_1	2	M2	4	21	0.239748	0.327948
2	M2_1	2	M2	5	1_18	0	0
2	M2_1	2	M2	6	17	0	0
2	M2_1	2	M2	7	10_12_14_16	0.670825	0.730063
2	M2_1	2	M2	8	9_11_15	0	0
2	M2_1	2	M2	9	3_4_5_6	0.627582	0.685758
2	M2_1	2	M2	10	0	0.55702	0.673667
3	M3_2	3	M3	0	32	0	0
3	M3_2	3	M3	1	26	0	0
3	M3_2	3	M3	2	13_19_25	0.196486	0.24121
3	M3_2	3	M3	3	20_22_23	0.516018	0.579969
3	M3_2	3	M3	4	21	0	0
3	M3_2	3	M3	5	1_18	0	0
3	M3_2	3	M3	6	17	0.509154	0.619164
3	M3_2	3	M3	7	10_12_14_16	0	0
3	M3_2	3	M3	8	9_11_15	0.562437	0.628447
3	M3_2	3	M3	9	3_4_5_6	0.646922	0.704232
3	M3_2	3	M3	10	0	0.581879	0.697094
4	M4_0	4	M4	0	32	0.144957	0.215271
4	M4_0	4	M4	1	26	0	0
4	M4_0	4	M4	2	13_19_25	0	0
4	M4_0	4	M4	3	20_22_23	0	0
4	M4_0	4	M4	4	21	0	0
4	M4_0	4	M4	5	1_18	0	0
4	M4_0	4	M4	6	17	0.595565	0.712211
4	M4_0	4	M4	7	10_12_14_16	0	0
4	M4_0	4	M4	8	9_11_15	0.654808	0.722392
4	M4_0	4	M4	9	3_4_5_6	0.631369	0.689396
4	M4_0	4	M4	10	0	0.61596	0.731589
