5 #anatomical sites
10 #samples
13 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_2	0	P	0	74	0	0
0	P_2	0	P	1	72	0	0
0	P_2	0	P	2	24_27_30_35_36_38_40_47_52_55_63_67_68	0	0
0	P_2	0	P	3	10_11_12_16_17_19_22_23_28_34_37_41_43_44_45_46_53_56_59_65_66	0	0
0	P_2	0	P	4	58_62_64	0	0
0	P_2	0	P	5	39_42_48_49_50_51_54	0	0
0	P_2	0	P	6	7_14_18_20_32	0	0
0	P_2	0	P	7	4_8_9_13_15_21_25_26_29_31	0	0
0	P_2	0	P	8	6	0.144139	0.319801
0	P_2	0	P	9	3	0.233022	0.433073
0	P_2	0	P	10	2	0	0
0	P_2	0	P	11	1	0	0
0	P_2	0	P	12	0	0.499732	0.733312
1	P_1	0	P	0	74	0	0
1	P_1	0	P	1	72	0	0
1	P_1	0	P	2	24_27_30_35_36_38_40_47_52_55_63_67_68	0	0
1	P_1	0	P	3	10_11_12_16_17_19_22_23_28_34_37_41_43_44_45_46_53_56_59_65_66	0	0
1	P_1	0	P	4	58_62_64	0	0
1	P_1	0	P	5	39_42_48_49_50_51_54	0	0
1	P_1	0	P	6	7_14_18_20_32	0	0
1	P_1	0	P	7	4_8_9_13_15_21_25_26_29_31	0	0
1	P_1	0	P	8	6	0	0
1	P_1	0	P	9	3	0	0
1	P_1	0	P	10	2	0.131028	0.297535
1	P_1	0	P	11	1	0.147084	0.315221
1	P_1	0	P	12	0	0.481125	0.724032
2	M1_2	1	M1	0	74	0	0
2	M1_2	1	M1	1	72	0	0
2	M1_2	1	M1	2	24_27_30_35_36_38_40_47_52_55_63_67_68	0	0
2	M1_2	1	M1	3	10_11_12_16_17_19_22_23_28_34_37_41_43_44_45_46_53_56_59_65_66	0	0
2	M1_2	1	M1	4	58_62_64	0	0
2	M1_2	1	M1	5	39_42_48_49_50_51_54	0	0
2	M1_2	1	M1	6	7_14_18_20_32	0.350245	0.45216
2	M1_2	1	M1	7	4_8_9_13_15_21_25_26_29_31	0.371995	0.44287
2	M1_2	1	M1	8	6	0	0
2	M1_2	1	M1	9	3	0	0
2	M1_2	1	M1	10	2	0	0
2	M1_2	1	M1	11	1	0.281949	0.505063
2	M1_2	1	M1	12	0	0.495635	0.733503
3	M1_1	1	M1	0	74	0	0
3	M1_1	1	M1	1	72	0	0
3	M1_1	1	M1	2	24_27_30_35_36_38_40_47_52_55_63_67_68	0	0
3	M1_1	1	M1	3	10_11_12_16_17_19_22_23_28_34_37_41_43_44_45_46_53_56_59_65_66	0	0
3	M1_1	1	M1	4	58_62_64	0	0
3	M1_1	1	M1	5	39_42_48_49_50_51_54	0	0
3	M1_1	1	M1	6	7_14_18_20_32	0.565941	0.682942
3	M1_1	1	M1	7	4_8_9_13_15_21_25_26_29_31	0	0
3	M1_1	1	M1	8	6	0	0
3	M1_1	1	M1	9	3	0	0
3	M1_1	1	M1	10	2	0	0
3	M1_1	1	M1	11	1	0.491715	0.747953
3	M1_1	1	M1	12	0	0.530236	0.795887
4	M2_0	2	M2	0	74	0	0
4	M2_0	2	M2	1	72	0	0
4	M2_0	2	M2	2	24_27_30_35_36_38_40_47_52_55_63_67_68	0	0
4	M2_0	2	M2	3	10_11_12_16_17_19_22_23_28_34_37_41_43_44_45_46_53_56_59_65_66	0.401932	0.451928
4	M2_0	2	M2	4	58_62_64	0	0
4	M2_0	2	M2	5	39_42_48_49_50_51_54	0	0
4	M2_0	2	M2	6	7_14_18_20_32	0	0
4	M2_0	2	M2	7	4_8_9_13_15_21_25_26_29_31	0	0
4	M2_0	2	M2	8	6	0	0
4	M2_0	2	M2	9	3	0	0
4	M2_0	2	M2	10	2	0	0
4	M2_0	2	M2	11	1	0.406968	0.637692
4	M2_0	2	M2	12	0	0.580605	0.84489
5	M2_1	2	M2	0	74	0	0
5	M2_1	2	M2	1	72	0	0
5	M2_1	2	M2	2	24_27_30_35_36_38_40_47_52_55_63_67_68	0	0
5	M2_1	2	M2	3	10_11_12_16_17_19_22_23_28_34_37_41_43_44_45_46_53_56_59_65_66	0.387084	0.435456
5	M2_1	2	M2	4	58_62_64	0	0
5	M2_1	2	M2	5	39_42_48_49_50_51_54	0	0
5	M2_1	2	M2	6	7_14_18_20_32	0	0
5	M2_1	2	M2	7	4_8_9_13_15_21_25_26_29_31	0	0
5	M2_1	2	M2	8	6	0	0
5	M2_1	2	M2	9	3	0	0
5	M2_1	2	M2	10	2	0	0
5	M2_1	2	M2	11	1	0.482171	0.74499
5	M2_1	2	M2	12	0	0.58631	0.856741
6	M3_1	3	M3	0	74	0	0
6	M3_1	3	M3	1	72	0	0
6	M3_1	3	M3	2	24_27_30_35_36_38_40_47_52_55_63_67_68	0	0
6	M3_1	3	M3	3	10_11_12_16_17_19_22_23_28_34_37_41_43_44_45_46_53_56_59_65_66	0	0
6	M3_1	3	M3	4	58_62_64	0.278955	0.401372
6	M3_1	3	M3	5	39_42_48_49_50_51_54	0.635456	0.735187
6	M3_1	3	M3	6	7_14_18_20_32	0.621597	0.740212
6	M3_1	3	M3	7	4_8_9_13_15_21_25_26_29_31	0	0
6	M3_1	3	M3	8	6	0.0111187	0.0877133
6	M3_1	3	M3	9	3	0	0
6	M3_1	3	M3	10	2	0	0
6	M3_1	3	M3	11	1	0.466601	0.710629
6	M3_1	3	M3	12	0	0.530421	0.77839
7	M3_0	3	M3	0	74	0	0
7	M3_0	3	M3	1	72	0	0
7	M3_0	3	M3	2	24_27_30_35_36_38_40_47_52_55_63_67_68	0	0
7	M3_0	3	M3	3	10_11_12_16_17_19_22_23_28_34_37_41_43_44_45_46_53_56_59_65_66	0	0
7	M3_0	3	M3	4	58_62_64	0	0
7	M3_0	3	M3	5	39_42_48_49_50_51_54	0.638346	0.737315
7	M3_0	3	M3	6	7_14_18_20_32	0.541831	0.653805
7	M3_0	3	M3	7	4_8_9_13_15_21_25_26_29_31	0	0
7	M3_0	3	M3	8	6	0	0
7	M3_0	3	M3	9	3	0	0
7	M3_0	3	M3	10	2	0	0
7	M3_0	3	M3	11	1	0.492676	0.765396
7	M3_0	3	M3	12	0	0.596467	0.861428
8	M4_2	4	M4	0	74	0.289451	0.510017
8	M4_2	4	M4	1	72	0.255292	0.467757
8	M4_2	4	M4	2	24_27_30_35_36_38_40_47_52_55_63_67_68	0.624616	0.698103
8	M4_2	4	M4	3	10_11_12_16_17_19_22_23_28_34_37_41_43_44_45_46_53_56_59_65_66	0	0
8	M4_2	4	M4	4	58_62_64	0	0
