5 #anatomical sites
5 #samples
12 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_2	0	P	0	46_47_56_69_71_74	0	0
0	P_2	0	P	1	51_55_68	0	0
0	P_2	0	P	2	44_53_57_58_59_63_65_67	0.109067	0.12965
0	P_2	0	P	3	50_64_66	0	0
0	P_2	0	P	4	62	0	0
0	P_2	0	P	5	60	0	0
0	P_2	0	P	6	54	0	0
0	P_2	0	P	7	2_5_7_13_14_17_20_22_23_24_27_28_40_41_43_45	0.168181	0.18587
0	P_2	0	P	8	36_38	0.0845712	0.122433
0	P_2	0	P	9	8_16_18_29_34_35	0.109238	0.133439
0	P_2	0	P	10	1	0.204305	0.285913
0	P_2	0	P	11	0	0.451903	0.55541
1	M1_2	1	M1	0	46_47_56_69_71_74	0	0
1	M1_2	1	M1	1	51_55_68	0	0
1	M1_2	1	M1	2	44_53_57_58_59_63_65_67	0	0
1	M1_2	1	M1	3	50_64_66	0	0
1	M1_2	1	M1	4	62	0.128662	0.196139
1	M1_2	1	M1	5	60	0.4796	0.589099
1	M1_2	1	M1	6	54	0	0
1	M1_2	1	M1	7	2_5_7_13_14_17_20_22_23_24_27_28_40_41_43_45	0	0
1	M1_2	1	M1	8	36_38	0	0
1	M1_2	1	M1	9	8_16_18_29_34_35	0.521016	0.565598
1	M1_2	1	M1	10	1	0.510339	0.623108
1	M1_2	1	M1	11	0	0.513605	0.62216
2	M2_1	2	M2	0	46_47_56_69_71_74	0	0
2	M2_1	2	M2	1	51_55_68	0	0
2	M2_1	2	M2	2	44_53_57_58_59_63_65_67	0	0
2	M2_1	2	M2	3	50_64_66	0.506392	0.569584
2	M2_1	2	M2	4	62	0	0
2	M2_1	2	M2	5	60	0	0
2	M2_1	2	M2	6	54	0	0
2	M2_1	2	M2	7	2_5_7_13_14_17_20_22_23_24_27_28_40_41_43_45	0	0
2	M2_1	2	M2	8	36_38	0	0
2	M2_1	2	M2	9	8_16_18_29_34_35	0.522483	0.567561
2	M2_1	2	M2	10	1	0.519105	0.628572
2	M2_1	2	M2	11	0	0.471341	0.582057
3	M3_2	3	M3	0	46_47_56_69_71_74	0	0
3	M3_2	3	M3	1	51_55_68	0	0
3	M3_2	3	M3	2	44_53_57_58_59_63_65_67	0	0
3	M3_2	3	M3	3	50_64_66	0	0
3	M3_2	3	M3	4	62	0	0
3	M3_2	3	M3	5	60	0	0
3	M3_2	3	M3	6	54	0.117931	0.183098
3	M3_2	3	M3	7	2_5_7_13_14_17_20_22_23_24_27_28_40_41_43_45	0	0
3	M3_2	3	M3	8	36_38	0	0
3	M3_2	3	M3	9	8_16_18_29_34_35	0.506065	0.550865
3	M3_2	3	M3	10	1	0.486578	0.593296
3	M3_2	3	M3	11	0	0.457848	0.564406
4	M4_2	4	M4	0	46_47_56_69_71_74	0.124984	0.150847
4	M4_2	4	M4	1	51_55_68	0.445177	0.505725
4	M4_2	4	M4	2	44_53_57_58_59_63_65_67	0	0
4	M4_2	4	M4	3	50_64_66	0	0
4	M4_2	4	M4	4	62	0	0
4	M4_2	4	M4	5	60	0	0
4	M4_2	4	M4	6	54	0	0
4	M4_2	4	M4	7	2_5_7_13_14_17_20_22_23_24_27_28_40_41_43_45	0.463584	0.490072
4	M4_2	4	M4	8	36_38	0.155816	0.206795
4	M4_2	4	M4	9	8_16_18_29_34_35	0.122961	0.148596
4	M4_2	4	M4	10	1	0.446062	0.552846
4	M4_2	4	M4	11	0	0.457143	0.56142
