5 #anatomical sites
15 #samples
16 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_2	0	P	0	45	0	0
0	P_2	0	P	1	23_31_44	0	0
0	P_2	0	P	2	43	0	0
0	P_2	0	P	3	20_32_42	0	0
0	P_2	0	P	4	41	0	0
0	P_2	0	P	5	40	0	0
0	P_2	0	P	6	38	0	0
0	P_2	0	P	7	28_36	0	0
0	P_2	0	P	8	11_18_34	0	0
0	P_2	0	P	9	27	0	0
0	P_2	0	P	10	19_24_25_26	0	0
0	P_2	0	P	11	16_21	0	0
0	P_2	0	P	12	14_15_17	0.447354	0.587543
0	P_2	0	P	13	9_12_13	0	0
0	P_2	0	P	14	10	0	0
0	P_2	0	P	15	0_1_2_3_5_6_7_8	0.434005	0.516448
1	P_1	0	P	0	45	0	0
1	P_1	0	P	1	23_31_44	0	0
1	P_1	0	P	2	43	0	0
1	P_1	0	P	3	20_32_42	0	0
1	P_1	0	P	4	41	0	0
1	P_1	0	P	5	40	0	0
1	P_1	0	P	6	38	0.241375	0.443777
1	P_1	0	P	7	28_36	0	0
1	P_1	0	P	8	11_18_34	0	0
1	P_1	0	P	9	27	0	0
1	P_1	0	P	10	19_24_25_26	0	0
1	P_1	0	P	11	16_21	0	0
1	P_1	0	P	12	14_15_17	0.428728	0.564658
1	P_1	0	P	13	9_12_13	0	0
1	P_1	0	P	14	10	0	0
1	P_1	0	P	15	0_1_2_3_5_6_7_8	0.499058	0.586525
2	P_0	0	P	0	45	0	0
2	P_0	0	P	1	23_31_44	0	0
2	P_0	0	P	2	43	0	0
2	P_0	0	P	3	20_32_42	0	0
2	P_0	0	P	4	41	0	0
2	P_0	0	P	5	40	0	0
2	P_0	0	P	6	38	0.186073	0.360361
2	P_0	0	P	7	28_36	0.203747	0.329862
2	P_0	0	P	8	11_18_34	0	0
2	P_0	0	P	9	27	0	0
2	P_0	0	P	10	19_24_25_26	0	0
2	P_0	0	P	11	16_21	0	0
2	P_0	0	P	12	14_15_17	0.397879	0.535043
2	P_0	0	P	13	9_12_13	0	0
2	P_0	0	P	14	10	0	0
2	P_0	0	P	15	0_1_2_3_5_6_7_8	0.470086	0.555239
3	M1_0	1	M1	0	45	0	0
3	M1_0	1	M1	1	23_31_44	0	0
3	M1_0	1	M1	2	43	0	0
3	M1_0	1	M1	3	20_32_42	0.0844484	0.15588
3	M1_0	1	M1	4	41	0	0
3	M1_0	1	M1	5	40	0	0
3	M1_0	1	M1	6	38	0	0
3	M1_0	1	M1	7	28_36	0	0
3	M1_0	1	M1	8	11_18_34	0	0
3	M1_0	1	M1	9	27	0	0
3	M1_0	1	M1	10	19_24_25_26	0.265927	0.367611
3	M1_0	1	M1	11	16_21	0	0
3	M1_0	1	M1	12	14_15_17	0	0
3	M1_0	1	M1	13	9_12_13	0.339945	0.470941
3	M1_0	1	M1	14	10	0	0
3	M1_0	1	M1	15	0_1_2_3_5_6_7_8	0.484696	0.569397
4	M1_2	1	M1	0	45	0	0
4	M1_2	1	M1	1	23_31_44	0	0
4	M1_2	1	M1	2	43	0	0
4	M1_2	1	M1	3	20_32_42	0	0
4	M1_2	1	M1	4	41	0	0
4	M1_2	1	M1	5	40	0	0
4	M1_2	1	M1	6	38	0	0
4	M1_2	1	M1	7	28_36	0	0
4	M1_2	1	M1	8	11_18_34	0	0
4	M1_2	1	M1	9	27	0	0
4	M1_2	1	M1	10	19_24_25_26	0.152717	0.232626
4	M1_2	1	M1	11	16_21	0	0
4	M1_2	1	M1	12	14_15_17	0	0
4	M1_2	1	M1	13	9_12_13	0.11637	0.199814
4	M1_2	1	M1	14	10	0	0
4	M1_2	1	M1	15	0_1_2_3_5_6_7_8	0.522751	0.610816
5	M1_1	1	M1	0	45	0	0
5	M1_1	1	M1	1	23_31_44	0	0
5	M1_1	1	M1	2	43	0	0
5	M1_1	1	M1	3	20_32_42	0	0
5	M1_1	1	M1	4	41	0	0
5	M1_1	1	M1	5	40	0	0
5	M1_1	1	M1	6	38	0	0
5	M1_1	1	M1	7	28_36	0	0
5	M1_1	1	M1	8	11_18_34	0	0
5	M1_1	1	M1	9	27	0	0
5	M1_1	1	M1	10	19_24_25_26	0.241894	0.338494
5	M1_1	1	M1	11	16_21	0	0
5	M1_1	1	M1	12	14_15_17	0	0
5	M1_1	1	M1	13	9_12_13	0.181198	0.278685
5	M1_1	1	M1	14	10	0	0
5	M1_1	1	M1	15	0_1_2_3_5_6_7_8	0.494487	0.580045
6	M2_0	2	M2	0	45	0	0
6	M2_0	2	M2	1	23_31_44	0	0
6	M2_0	2	M2	2	43	0	0
6	M2_0	2	M2	3	20_32_42	0	0
6	M2_0	2	M2	4	41	0	0
6	M2_0	2	M2	5	40	0	0
6	M2_0	2	M2	6	38	0	0
6	M2_0	2	M2	7	28_36	0	0
6	M2_0	2	M2	8	11_18_34	0	0
6	M2_0	2	M2	9	27	0	0
6	M2_0	2	M2	10	19_24_25_26	0	0
6	M2_0	2	M2	11	16_21	0	0
6	M2_0	2	M2	12	14_15_17	0	0
6	M2_0	2	M2	13	9_12_13	0	0
6	M2_0	2	M2	14	10	0.50147	0.754253
6	M2_0	2	M2	15	0_1_2_3_5_6_7_8	0.50646	0.59336
7	M2_2	2	M2	0	45	0	0
7	M2_2	2	M2	1	23_31_44	0	0
7	M2_2	2	M2	2	43	0	0
7	M2_2	2	M2	3	20_32_42	0	0
7	M2_2	2	M2	4	41	0	0
7	M2_2	2	M2	5	40	0	0
7	M2_2	2	M2	6	38	0	0
7	M2_2	2	M2	7	28_36	0	0
7	M2_2	2	M2	8	11_18_34	0	0
7	M2_2	2	M2	9	27	0	0
7	M2_2	2	M2	10	19_24_25_26	0	0
7	M2_2	2	M2	11	16_21	0	0
7	M2_2	2	M2	12	14_15_17	0	0
7	M2_2	2	M2	13	9_12_13	0	0
7	M2_2	2	M2	14	10	0.476599	0.726944
7	M2_2	2	M2	15	0_1_2_3_5_6_7_8	0.46928	0.555324
8	M2_1	2	M2	0	45	0	0
8	M2_1	2	M2	1	23_31_44	0	0
8	M2_1	2	M2	2	43	0	0
8	M2_1	2	M2	3	20_32_42	0	0
8	M2_1	2	M2	4	41	0	0
8	M2_1	2	M2	5	40	0	0
8	M2_1	2	M2	6	38	0	0
8	M2_1	2	M2	7	28_36	0	0
8	M2_1	2	M2	8	11_18_34	0	0
8	M2_1	2	M2	9	27	0.238093	0.430975
8	M2_1	2	M2	10	19_24_25_26	0	0
8	M2_1	2	M2	11	16_21	0	0
8	M2_1	2	M2	12	14_15_17	0	0
8	M2_1	2	M2	13	9_12_13	0	0
8	M2_1	2	M2	14	10	0.435533	0.684081
8	M2_1	2	M2	15	0_1_2_3_5_6_7_8	0.485586	0.570413
9	M3_0	3	M3	0	45	0	0
9	M3_0	3	M3	1	23_31_44	0	0
9	M3_0	3	M3	2	43	0	0
9	M3_0	3	M3	3	20_32_42	0	0
9	M3_0	3	M3	4	41	0	0
9	M3_0	3	M3	5	40	0	0
