5 #anatomical sites
15 #samples
15 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_2	0	P	0	39_46_47_54	0	0
0	P_2	0	P	1	53	0	0
0	P_2	0	P	2	52	0	0
0	P_2	0	P	3	50_51	0	0
0	P_2	0	P	4	45_48_49	0	0
0	P_2	0	P	5	38	0	0
0	P_2	0	P	6	2_6_8_11_16_17_18_21_22_24_37	0.532223	0.542671
0	P_2	0	P	7	36	0	0
0	P_2	0	P	8	35	0	0
0	P_2	0	P	9	33_34	0	0
0	P_2	0	P	10	26_27_28_31_32	0	0
0	P_2	0	P	11	23_25_29_30	0	0
0	P_2	0	P	12	4_9_12_15_19_20	0	0
0	P_2	0	P	13	1_3_5_7_10_13_14	0	0
0	P_2	0	P	14	0	0.507234	0.541315
1	P_1	0	P	0	39_46_47_54	0	0
1	P_1	0	P	1	53	0	0
1	P_1	0	P	2	52	0	0
1	P_1	0	P	3	50_51	0	0
1	P_1	0	P	4	45_48_49	0	0
1	P_1	0	P	5	38	0	0
1	P_1	0	P	6	2_6_8_11_16_17_18_21_22_24_37	0	0
1	P_1	0	P	7	36	0	0
1	P_1	0	P	8	35	0.516051	0.550501
1	P_1	0	P	9	33_34	0	0
1	P_1	0	P	10	26_27_28_31_32	0.531081	0.546681
1	P_1	0	P	11	23_25_29_30	0	0
1	P_1	0	P	12	4_9_12_15_19_20	0.534347	0.548556
1	P_1	0	P	13	1_3_5_7_10_13_14	0	0
1	P_1	0	P	14	0	0.523968	0.558741
2	P_0	0	P	0	39_46_47_54	0	0
2	P_0	0	P	1	53	0	0
2	P_0	0	P	2	52	0	0
2	P_0	0	P	3	50_51	0	0
2	P_0	0	P	4	45_48_49	0	0
2	P_0	0	P	5	38	0	0
2	P_0	0	P	6	2_6_8_11_16_17_18_21_22_24_37	0.187021	0.193966
2	P_0	0	P	7	36	0	0
2	P_0	0	P	8	35	0.325368	0.354838
2	P_0	0	P	9	33_34	0	0
2	P_0	0	P	10	26_27_28_31_32	0.332516	0.34564
2	P_0	0	P	11	23_25_29_30	0	0
2	P_0	0	P	12	4_9_12_15_19_20	0.329125	0.341121
2	P_0	0	P	13	1_3_5_7_10_13_14	0	0
2	P_0	0	P	14	0	0.515208	0.550148
3	M1_2	1	M1	0	39_46_47_54	0	0
3	M1_2	1	M1	1	53	0.0996182	0.117334
3	M1_2	1	M1	2	52	0.225996	0.251345
3	M1_2	1	M1	3	50_51	0	0
3	M1_2	1	M1	4	45_48_49	0.4686	0.487838
3	M1_2	1	M1	5	38	0	0
3	M1_2	1	M1	6	2_6_8_11_16_17_18_21_22_24_37	0	0
3	M1_2	1	M1	7	36	0	0
3	M1_2	1	M1	8	35	0.448787	0.481909
3	M1_2	1	M1	9	33_34	0	0
3	M1_2	1	M1	10	26_27_28_31_32	0.464356	0.479291
3	M1_2	1	M1	11	23_25_29_30	0	0
3	M1_2	1	M1	12	4_9_12_15_19_20	0.464837	0.478447
3	M1_2	1	M1	13	1_3_5_7_10_13_14	0.12051	0.127666
3	M1_2	1	M1	14	0	0.516507	0.550911
4	M1_0	1	M1	0	39_46_47_54	0	0
4	M1_0	1	M1	1	53	0.176622	0.199282
4	M1_0	1	M1	2	52	0.176953	0.199962
4	M1_0	1	M1	3	50_51	0	0
4	M1_0	1	M1	4	45_48_49	0.184641	0.198008
4	M1_0	1	M1	5	38	0	0
4	M1_0	1	M1	6	2_6_8_11_16_17_18_21_22_24_37	0	0
4	M1_0	1	M1	7	36	0	0
4	M1_0	1	M1	8	35	0.177699	0.200566
4	M1_0	1	M1	9	33_34	0	0
4	M1_0	1	M1	10	26_27_28_31_32	0.187248	0.197603
