5 #anatomical sites
5 #samples
9 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_2	0	P	0	53_54	0	0
0	P_2	0	P	1	23_25_27_28_33_38_39_42_45_48	0	0
0	P_2	0	P	2	24_26_29_34_35_36_41	0	0
0	P_2	0	P	3	19	0	0
0	P_2	0	P	4	8_10_16	0	0
0	P_2	0	P	5	6_7_9_11_12_14_15	0	0
0	P_2	0	P	6	4	0.283485	0.507629
0	P_2	0	P	7	1	0.302621	0.524453
0	P_2	0	P	8	0	0.491849	0.724522
1	M1_2	1	M1	0	53_54	0	0
1	M1_2	1	M1	1	23_25_27_28_33_38_39_42_45_48	0	0
1	M1_2	1	M1	2	24_26_29_34_35_36_41	0	0
1	M1_2	1	M1	3	19	0.0783859	0.219316
1	M1_2	1	M1	4	8_10_16	0.446715	0.586237
1	M1_2	1	M1	5	6_7_9_11_12_14_15	0.182233	0.248009
1	M1_2	1	M1	6	4	0	0
1	M1_2	1	M1	7	1	0.416875	0.677665
1	M1_2	1	M1	8	0	0.514759	0.777234
2	M2_2	2	M2	0	53_54	0	0
2	M2_2	2	M2	1	23_25_27_28_33_38_39_42_45_48	0	0
2	M2_2	2	M2	2	24_26_29_34_35_36_41	0.633211	0.735083
2	M2_2	2	M2	3	19	0	0
2	M2_2	2	M2	4	8_10_16	0	0
2	M2_2	2	M2	5	6_7_9_11_12_14_15	0.623212	0.722534
2	M2_2	2	M2	6	4	0	0
2	M2_2	2	M2	7	1	0	0
2	M2_2	2	M2	8	0	0.537254	0.789571
3	M3_2	3	M3	0	53_54	0	0
3	M3_2	3	M3	1	23_25_27_28_33_38_39_42_45_48	0.617399	0.700355
3	M3_2	3	M3	2	24_26_29_34_35_36_41	0	0
3	M3_2	3	M3	3	19	0	0
3	M3_2	3	M3	4	8_10_16	0.588145	0.742737
3	M3_2	3	M3	5	6_7_9_11_12_14_15	0	0
3	M3_2	3	M3	6	4	0	0
3	M3_2	3	M3	7	1	0.473293	0.708996
3	M3_2	3	M3	8	0	0.480526	0.737402
4	M4_2	4	M4	0	53_54	0.556198	0.737752
4	M4_2	4	M4	1	23_25_27_28_33_38_39_42_45_48	0.633211	0.71719
4	M4_2	4	M4	2	24_26_29_34_35_36_41	0	0
4	M4_2	4	M4	3	19	0	0
4	M4_2	4	M4	4	8_10_16	0.667471	0.823169
4	M4_2	4	M4	5	6_7_9_11_12_14_15	0	0
4	M4_2	4	M4	6	4	0	0
4	M4_2	4	M4	7	1	0.557418	0.823019
4	M4_2	4	M4	8	0	0.575782	0.832423
