5 #anatomical sites
5 #samples
10 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_2	0	P	0	36	0	0
0	P_2	0	P	1	30	0	0
0	P_2	0	P	2	17_19_20_21_24_29	0	0
0	P_2	0	P	3	8_9_10_11_12_13_18_23_26	0	0
0	P_2	0	P	4	16_22_25	0	0
0	P_2	0	P	5	14	0	0
0	P_2	0	P	6	6	0	0
0	P_2	0	P	7	2	0	0
0	P_2	0	P	8	1	0.107472	0.171509
0	P_2	0	P	9	0	0.274878	0.362029
1	M1_0	1	M1	0	36	0	0
1	M1_0	1	M1	1	30	0	0
1	M1_0	1	M1	2	17_19_20_21_24_29	0	0
1	M1_0	1	M1	3	8_9_10_11_12_13_18_23_26	0	0
1	M1_0	1	M1	4	16_22_25	0	0
1	M1_0	1	M1	5	14	0	0
1	M1_0	1	M1	6	6	0.352695	0.452878
1	M1_0	1	M1	7	2	0.271073	0.361419
1	M1_0	1	M1	8	1	0	0
1	M1_0	1	M1	9	0	0.320835	0.419769
2	M2_1	2	M2	0	36	0	0
2	M2_1	2	M2	1	30	0	0
2	M2_1	2	M2	2	17_19_20_21_24_29	0.2917	0.328467
2	M2_1	2	M2	3	8_9_10_11_12_13_18_23_26	0	0
2	M2_1	2	M2	4	16_22_25	0	0
2	M2_1	2	M2	5	14	0.279834	0.370822
2	M2_1	2	M2	6	6	0.308667	0.40163
2	M2_1	2	M2	7	2	0.333399	0.431061
2	M2_1	2	M2	8	1	0	0
2	M2_1	2	M2	9	0	0.304971	0.400535
3	M3_2	3	M3	0	36	0	0
3	M3_2	3	M3	1	30	0.0509321	0.0963081
3	M3_2	3	M3	2	17_19_20_21_24_29	0	0
3	M3_2	3	M3	3	8_9_10_11_12_13_18_23_26	0.33097	0.362201
3	M3_2	3	M3	4	16_22_25	0	0
3	M3_2	3	M3	5	14	0	0
3	M3_2	3	M3	6	6	0	0
3	M3_2	3	M3	7	2	0.287162	0.378075
3	M3_2	3	M3	8	1	0	0
3	M3_2	3	M3	9	0	0.26434	0.3557
4	M4_0	4	M4	0	36	0.0204991	0.0518877
4	M4_0	4	M4	1	30	0	0
4	M4_0	4	M4	2	17_19_20_21_24_29	0	0
4	M4_0	4	M4	3	8_9_10_11_12_13_18_23_26	0	0
4	M4_0	4	M4	4	16_22_25	0.299529	0.351291
4	M4_0	4	M4	5	14	0.26007	0.348743
4	M4_0	4	M4	6	6	0.306039	0.400656
4	M4_0	4	M4	7	2	0.307646	0.402093
4	M4_0	4	M4	8	1	0	0
4	M4_0	4	M4	9	0	0.232345	0.317706
