5 #anatomical sites
10 #samples
9 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_2	0	P	0	18_25_26_44	0	0
0	P_2	0	P	1	17_27_28_29_33_43	0	0
0	P_2	0	P	2	32	0	0
0	P_2	0	P	3	31	0	0
0	P_2	0	P	4	2_6_7_9_12_15_19_22_23_24_30	0	0
0	P_2	0	P	5	4_5_10_13_16	0	0
0	P_2	0	P	6	8_11_14	0	0
0	P_2	0	P	7	1	0.157289	0.265154
0	P_2	0	P	8	0	0.247952	0.367185
1	P_1	0	P	0	18_25_26_44	0	0
1	P_1	0	P	1	17_27_28_29_33_43	0	0
1	P_1	0	P	2	32	0	0
1	P_1	0	P	3	31	0	0
1	P_1	0	P	4	2_6_7_9_12_15_19_22_23_24_30	0	0
1	P_1	0	P	5	4_5_10_13_16	0	0
1	P_1	0	P	6	8_11_14	0	0
1	P_1	0	P	7	1	0	0
1	P_1	0	P	8	0	0.274993	0.409495
2	M1_0	1	M1	0	18_25_26_44	0	0
2	M1_0	1	M1	1	17_27_28_29_33_43	0	0
2	M1_0	1	M1	2	32	0	0
2	M1_0	1	M1	3	31	0	0
2	M1_0	1	M1	4	2_6_7_9_12_15_19_22_23_24_30	0	0
2	M1_0	1	M1	5	4_5_10_13_16	0	0
2	M1_0	1	M1	6	8_11_14	0.307639	0.384526
2	M1_0	1	M1	7	1	0.271606	0.407684
2	M1_0	1	M1	8	0	0.246463	0.376408
3	M1_2	1	M1	0	18_25_26_44	0	0
3	M1_2	1	M1	1	17_27_28_29_33_43	0	0
3	M1_2	1	M1	2	32	0	0
3	M1_2	1	M1	3	31	0	0
3	M1_2	1	M1	4	2_6_7_9_12_15_19_22_23_24_30	0	0
3	M1_2	1	M1	5	4_5_10_13_16	0	0
3	M1_2	1	M1	6	8_11_14	0.323279	0.400344
3	M1_2	1	M1	7	1	0.26605	0.393886
3	M1_2	1	M1	8	0	0.212258	0.327806
4	M2_0	2	M2	0	18_25_26_44	0	0
4	M2_0	2	M2	1	17_27_28_29_33_43	0	0
4	M2_0	2	M2	2	32	0	0
4	M2_0	2	M2	3	31	0.111153	0.205575
4	M2_0	2	M2	4	2_6_7_9_12_15_19_22_23_24_30	0.141192	0.169428
4	M2_0	2	M2	5	4_5_10_13_16	0	0
4	M2_0	2	M2	6	8_11_14	0	0
4	M2_0	2	M2	7	1	0	0
4	M2_0	2	M2	8	0	0.273432	0.403475
5	M2_2	2	M2	0	18_25_26_44	0	0
5	M2_2	2	M2	1	17_27_28_29_33_43	0	0
5	M2_2	2	M2	2	32	0	0
5	M2_2	2	M2	3	31	0	0
5	M2_2	2	M2	4	2_6_7_9_12_15_19_22_23_24_30	0.13438	0.1617
5	M2_2	2	M2	5	4_5_10_13_16	0	0
5	M2_2	2	M2	6	8_11_14	0	0
5	M2_2	2	M2	7	1	0	0
5	M2_2	2	M2	8	0	0.264918	0.396036
6	M3_1	3	M3	0	18_25_26_44	0	0
6	M3_1	3	M3	1	17_27_28_29_33_43	0	0
6	M3_1	3	M3	2	32	0.129213	0.231029
6	M3_1	3	M3	3	31	0	0
6	M3_1	3	M3	4	2_6_7_9_12_15_19_22_23_24_30	0	0
6	M3_1	3	M3	5	4_5_10_13_16	0.324495	0.383835
6	M3_1	3	M3	6	8_11_14	0	0
6	M3_1	3	M3	7	1	0	0
6	M3_1	3	M3	8	0	0.255372	0.379532
7	M3_2	3	M3	0	18_25_26_44	0	0
7	M3_2	3	M3	1	17_27_28_29_33_43	0	0
7	M3_2	3	M3	2	32	0.0896352	0.176138
7	M3_2	3	M3	3	31	0	0
7	M3_2	3	M3	4	2_6_7_9_12_15_19_22_23_24_30	0	0
7	M3_2	3	M3	5	4_5_10_13_16	0.319547	0.378439
7	M3_2	3	M3	6	8_11_14	0	0
7	M3_2	3	M3	7	1	0	0
7	M3_2	3	M3	8	0	0.248425	0.371353
8	M4_0	4	M4	0	18_25_26_44	0	0
8	M4_0	4	M4	1	17_27_28_29_33_43	0.335811	0.390933
8	M4_0	4	M4	2	32	0	0
8	M4_0	4	M4	3	31	0	0
8	M4_0	4	M4	4	2_6_7_9_12_15_19_22_23_24_30	0	0
8	M4_0	4	M4	5	4_5_10_13_16	0	0
8	M4_0	4	M4	6	8_11_14	0.279782	0.351052
8	M4_0	4	M4	7	1	0.254879	0.378826
8	M4_0	4	M4	8	0	0.303835	0.439917
9	M4_1	4	M4	0	18_25_26_44	0.0738285	0.109941
9	M4_1	4	M4	1	17_27_28_29_33_43	0.269609	0.320052
9	M4_1	4	M4	2	32	0	0
9	M4_1	4	M4	3	31	0	0
9	M4_1	4	M4	4	2_6_7_9_12_15_19_22_23_24_30	0	0
9	M4_1	4	M4	5	4_5_10_13_16	0	0
9	M4_1	4	M4	6	8_11_14	0.316864	0.394456
9	M4_1	4	M4	7	1	0.269629	0.398075
9	M4_1	4	M4	8	0	0.310845	0.449641
