6 #anatomical sites
18 #samples
20 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	47	0	0
0	P_0	0	P	1	44_46	0	0
0	P_0	0	P	2	43_45	0	0
0	P_0	0	P	3	42	0	0
0	P_0	0	P	4	41	0	0
0	P_0	0	P	5	40	0	0
0	P_0	0	P	6	39	0	0
0	P_0	0	P	7	38	0	0
0	P_0	0	P	8	37	0	0
0	P_0	0	P	9	20_27_36	0	0
0	P_0	0	P	10	34	0	0
0	P_0	0	P	11	33	0	0
0	P_0	0	P	12	32	0	0
0	P_0	0	P	13	30	0	0
0	P_0	0	P	14	10_11_12_15_25	0	0
0	P_0	0	P	15	19	0	0
0	P_0	0	P	16	9_16	0.166568	0.181504
0	P_0	0	P	17	4_5_6_7_8	0	0
0	P_0	0	P	18	1_2	0	0
0	P_0	0	P	19	0	0.656382	0.686434
1	P_1	0	P	0	47	0	0
1	P_1	0	P	1	44_46	0	0
1	P_1	0	P	2	43_45	0	0
1	P_1	0	P	3	42	0	0
1	P_1	0	P	4	41	0	0
1	P_1	0	P	5	40	0	0
1	P_1	0	P	6	39	0	0
1	P_1	0	P	7	38	0	0
1	P_1	0	P	8	37	0	0
1	P_1	0	P	9	20_27_36	0	0
1	P_1	0	P	10	34	0	0
1	P_1	0	P	11	33	0	0
1	P_1	0	P	12	32	0	0
1	P_1	0	P	13	30	0	0
1	P_1	0	P	14	10_11_12_15_25	0	0
1	P_1	0	P	15	19	0	0
1	P_1	0	P	16	9_16	0.600529	0.621779
1	P_1	0	P	17	4_5_6_7_8	0	0
1	P_1	0	P	18	1_2	0.105058	0.117322
1	P_1	0	P	19	0	0.654523	0.684781
2	P_2	0	P	0	47	0	0
2	P_2	0	P	1	44_46	0	0
2	P_2	0	P	2	43_45	0	0
2	P_2	0	P	3	42	0	0
2	P_2	0	P	4	41	0	0
2	P_2	0	P	5	40	0	0
2	P_2	0	P	6	39	0	0
2	P_2	0	P	7	38	0	0
2	P_2	0	P	8	37	0	0
2	P_2	0	P	9	20_27_36	0	0
2	P_2	0	P	10	34	0	0
2	P_2	0	P	11	33	0	0
2	P_2	0	P	12	32	0	0
2	P_2	0	P	13	30	0	0
2	P_2	0	P	14	10_11_12_15_25	0	0
2	P_2	0	P	15	19	0	0
2	P_2	0	P	16	9_16	0.599073	0.62022
2	P_2	0	P	17	4_5_6_7_8	0	0
2	P_2	0	P	18	1_2	0	0
2	P_2	0	P	19	0	0.64469	0.675158
3	M1_0	1	M1	0	47	0	0
3	M1_0	1	M1	1	44_46	0	0
3	M1_0	1	M1	2	43_45	0	0
3	M1_0	1	M1	3	42	0	0
3	M1_0	1	M1	4	41	0.269764	0.29507
3	M1_0	1	M1	5	40	0	0
3	M1_0	1	M1	6	39	0.295786	0.321699
3	M1_0	1	M1	7	38	0	0
3	M1_0	1	M1	8	37	0	0
3	M1_0	1	M1	9	20_27_36	0	0
3	M1_0	1	M1	10	34	0	0
3	M1_0	1	M1	11	33	0	0
3	M1_0	1	M1	12	32	0	0
3	M1_0	1	M1	13	30	0	0
3	M1_0	1	M1	14	10_11_12_15_25	0	0
3	M1_0	1	M1	15	19	0.504821	0.534351
3	M1_0	1	M1	16	9_16	0.508433	0.529277
3	M1_0	1	M1	17	4_5_6_7_8	0.251039	0.261936
3	M1_0	1	M1	18	1_2	0.253942	0.271472
3	M1_0	1	M1	19	0	0.657569	0.687994
4	M1_1	1	M1	0	47	0	0
4	M1_1	1	M1	1	44_46	0	0
4	M1_1	1	M1	2	43_45	0	0
4	M1_1	1	M1	3	42	0	0
4	M1_1	1	M1	4	41	0	0
4	M1_1	1	M1	5	40	0	0
4	M1_1	1	M1	6	39	0.291747	0.317398
4	M1_1	1	M1	7	38	0.0903894	0.106773
4	M1_1	1	M1	8	37	0	0
4	M1_1	1	M1	9	20_27_36	0	0
4	M1_1	1	M1	10	34	0	0
4	M1_1	1	M1	11	33	0	0
4	M1_1	1	M1	12	32	0	0
4	M1_1	1	M1	13	30	0	0
4	M1_1	1	M1	14	10_11_12_15_25	0	0
4	M1_1	1	M1	15	19	0.362947	0.390604
4	M1_1	1	M1	16	9_16	0.367905	0.387509
4	M1_1	1	M1	17	4_5_6_7_8	0.410025	0.422718
4	M1_1	1	M1	18	1_2	0.411173	0.431294
4	M1_1	1	M1	19	0	0.647398	0.67779
5	M1_2	1	M1	0	47	0	0
5	M1_2	1	M1	1	44_46	0	0
5	M1_2	1	M1	2	43_45	0	0
5	M1_2	1	M1	3	42	0	0
5	M1_2	1	M1	4	41	0.349155	0.376551
5	M1_2	1	M1	5	40	0	0
5	M1_2	1	M1	6	39	0	0
5	M1_2	1	M1	7	38	0	0
5	M1_2	1	M1	8	37	0	0
5	M1_2	1	M1	9	20_27_36	0	0
5	M1_2	1	M1	10	34	0	0
5	M1_2	1	M1	11	33	0	0
5	M1_2	1	M1	12	32	0	0
5	M1_2	1	M1	13	30	0	0
