5 #anatomical sites
15 #samples
15 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	52_53	0	0
0	P_0	0	P	1	42_47_50	0	0
0	P_0	0	P	2	5_6_7_8_16_26_29_30_36_37_40_48	0	0
0	P_0	0	P	3	46	0	0
0	P_0	0	P	4	39_45	0	0
0	P_0	0	P	5	12_14_15_18_21_22_27_41_44	0	0
0	P_0	0	P	6	38	0	0
0	P_0	0	P	7	25_33_34	0	0
0	P_0	0	P	8	23_28_31_32	0	0
0	P_0	0	P	9	24	0	0
0	P_0	0	P	10	9_10_11_13_17_19_20	0	0
0	P_0	0	P	11	4	0.248051	0.272604
0	P_0	0	P	12	2	0	0
0	P_0	0	P	13	1	0.448159	0.477075
0	P_0	0	P	14	0	0.653084	0.683376
1	P_1	0	P	0	52_53	0	0
1	P_1	0	P	1	42_47_50	0	0
1	P_1	0	P	2	5_6_7_8_16_26_29_30_36_37_40_48	0	0
1	P_1	0	P	3	46	0	0
1	P_1	0	P	4	39_45	0	0
1	P_1	0	P	5	12_14_15_18_21_22_27_41_44	0	0
1	P_1	0	P	6	38	0	0
1	P_1	0	P	7	25_33_34	0.221534	0.235091
1	P_1	0	P	8	23_28_31_32	0	0
1	P_1	0	P	9	24	0.223517	0.247287
1	P_1	0	P	10	9_10_11_13_17_19_20	0.224176	0.233022
1	P_1	0	P	11	4	0	0
1	P_1	0	P	12	2	0.215639	0.239143
1	P_1	0	P	13	1	0.395669	0.423973
1	P_1	0	P	14	0	0.648625	0.678947
2	P_2	0	P	0	52_53	0	0
2	P_2	0	P	1	42_47_50	0	0
2	P_2	0	P	2	5_6_7_8_16_26_29_30_36_37_40_48	0	0
2	P_2	0	P	3	46	0	0
2	P_2	0	P	4	39_45	0	0
2	P_2	0	P	5	12_14_15_18_21_22_27_41_44	0	0
2	P_2	0	P	6	38	0	0
2	P_2	0	P	7	25_33_34	0	0
2	P_2	0	P	8	23_28_31_32	0	0
2	P_2	0	P	9	24	0	0
2	P_2	0	P	10	9_10_11_13_17_19_20	0	0
2	P_2	0	P	11	4	0	0
2	P_2	0	P	12	2	0.390097	0.418157
2	P_2	0	P	13	1	0.194563	0.217071
2	P_2	0	P	14	0	0.644575	0.674924
3	M1_0	1	M1	0	52_53	0	0
3	M1_0	1	M1	1	42_47_50	0	0
3	M1_0	1	M1	2	5_6_7_8_16_26_29_30_36_37_40_48	0	0
3	M1_0	1	M1	3	46	0	0
3	M1_0	1	M1	4	39_45	0	0
3	M1_0	1	M1	5	12_14_15_18_21_22_27_41_44	0	0
3	M1_0	1	M1	6	38	0	0
3	M1_0	1	M1	7	25_33_34	0.474898	0.491754
3	M1_0	1	M1	8	23_28_31_32	0	0
3	M1_0	1	M1	9	24	0.542791	0.572461
3	M1_0	1	M1	10	9_10_11_13_17_19_20	0.662098	0.673487
3	M1_0	1	M1	11	4	0	0
3	M1_0	1	M1	12	2	0.643484	0.673319
3	M1_0	1	M1	13	1	0	0
3	M1_0	1	M1	14	0	0.664449	0.694672
4	M1_1	1	M1	0	52_53	0	0
4	M1_1	1	M1	1	42_47_50	0	0
4	M1_1	1	M1	2	5_6_7_8_16_26_29_30_36_37_40_48	0	0
4	M1_1	1	M1	3	46	0	0
4	M1_1	1	M1	4	39_45	0	0
4	M1_1	1	M1	5	12_14_15_18_21_22_27_41_44	0	0
4	M1_1	1	M1	6	38	0	0
4	M1_1	1	M1	7	25_33_34	0.65787	0.675372
4	M1_1	1	M1	8	23_28_31_32	0	0
4	M1_1	1	M1	9	24	0.655051	0.685166
4	M1_1	1	M1	10	9_10_11_13_17_19_20	0.664061	0.675467
4	M1_1	1	M1	11	4	0	0
4	M1_1	1	M1	12	2	0.653127	0.683424
4	M1_1	1	M1	13	1	0	0
4	M1_1	1	M1	14	0	0.656748	0.686703
5	M1_2	1	M1	0	52_53	0	0
5	M1_2	1	M1	1	42_47_50	0	0
5	M1_2	1	M1	2	5_6_7_8_16_26_29_30_36_37_40_48	0	0
5	M1_2	1	M1	3	46	0	0
5	M1_2	1	M1	4	39_45	0	0
5	M1_2	1	M1	5	12_14_15_18_21_22_27_41_44	0	0
5	M1_2	1	M1	6	38	0	0
5	M1_2	1	M1	7	25_33_34	0.564418	0.581762
5	M1_2	1	M1	8	23_28_31_32	0	0
5	M1_2	1	M1	9	24	0.549247	0.579278
5	M1_2	1	M1	10	9_10_11_13_17_19_20	0.660356	0.671737
5	M1_2	1	M1	11	4	0	0
5	M1_2	1	M1	12	2	0.650355	0.680489
5	M1_2	1	M1	13	1	0	0
5	M1_2	1	M1	14	0	0.652733	0.68301
6	M2_0	2	M2	0	52_53	0	0
6	M2_0	2	M2	1	42_47_50	0	0
6	M2_0	2	M2	2	5_6_7_8_16_26_29_30_36_37_40_48	0.660003	0.668711
6	M2_0	2	M2	3	46	0	0
6	M2_0	2	M2	4	39_45	0	0
6	M2_0	2	M2	5	12_14_15_18_21_22_27_41_44	0	0
6	M2_0	2	M2	6	38	0	0
6	M2_0	2	M2	7	25_33_34	0	0
6	M2_0	2	M2	8	23_28_31_32	0	0
6	M2_0	2	M2	9	24	0	0
6	M2_0	2	M2	10	9_10_11_13_17_19_20	0	0
6	M2_0	2	M2	11	4	0	0
6	M2_0	2	M2	12	2	0.647887	0.67799
6	M2_0	2	M2	13	1	0	0
6	M2_0	2	M2	14	0	0.654021	0.684053
7	M2_1	2	M2	0	52_53	0	0
7	M2_1	2	M2	1	42_47_50	0	0
7	M2_1	2	M2	2	5_6_7_8_16_26_29_30_36_37_40_48	0.66279	0.671498
7	M2_1	2	M2	3	46	0	0
7	M2_1	2	M2	4	39_45	0	0
7	M2_1	2	M2	5	12_14_15_18_21_22_27_41_44	0	0
7	M2_1	2	M2	6	38	0	0
7	M2_1	2	M2	7	25_33_34	0	0
7	M2_1	2	M2	8	23_28_31_32	0	0
7	M2_1	2	M2	9	24	0	0
7	M2_1	2	M2	10	9_10_11_13_17_19_20	0	0
7	M2_1	2	M2	11	4	0	0
7	M2_1	2	M2	12	2	0.655196	0.685262
7	M2_1	2	M2	13	1	0	0
7	M2_1	2	M2	14	0	0.650577	0.680557
8	M2_2	2	M2	0	52_53	0	0
8	M2_2	2	M2	1	42_47_50	0	0
8	M2_2	2	M2	2	5_6_7_8_16_26_29_30_36_37_40_48	0.175043	0.181194
8	M2_2	2	M2	3	46	0	0
8	M2_2	2	M2	4	39_45	0	0
8	M2_2	2	M2	5	12_14_15_18_21_22_27_41_44	0.568069	0.578034
8	M2_2	2	M2	6	38	0	0
