5 #anatomical sites
10 #samples
12 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_2	0	P	0	41_42	0	0
0	P_2	0	P	1	36	0	0
0	P_2	0	P	2	31_34	0	0
0	P_2	0	P	3	15_25_28	0	0
0	P_2	0	P	4	20_22_26_27	0	0
0	P_2	0	P	5	8_14_19_21_24	0	0
0	P_2	0	P	6	16_17_18_23	0	0
0	P_2	0	P	7	5_7_10_11_13	0	0
0	P_2	0	P	8	6_9	0	0
0	P_2	0	P	9	4	0	0
0	P_2	0	P	10	2_3	0.413598	0.516172
0	P_2	0	P	11	0_1	0.431404	0.535066
1	P_1	0	P	0	41_42	0	0
1	P_1	0	P	1	36	0	0
1	P_1	0	P	2	31_34	0	0
1	P_1	0	P	3	15_25_28	0	0
1	P_1	0	P	4	20_22_26_27	0	0
1	P_1	0	P	5	8_14_19_21_24	0	0
1	P_1	0	P	6	16_17_18_23	0	0
1	P_1	0	P	7	5_7_10_11_13	0	0
1	P_1	0	P	8	6_9	0	0
1	P_1	0	P	9	4	0.128391	0.225136
1	P_1	0	P	10	2_3	0.16842	0.243952
1	P_1	0	P	11	0_1	0.5111	0.623563
2	M1_1	1	M1	0	41_42	0	0
2	M1_1	1	M1	1	36	0	0
2	M1_1	1	M1	2	31_34	0	0
2	M1_1	1	M1	3	15_25_28	0	0
2	M1_1	1	M1	4	20_22_26_27	0	0
2	M1_1	1	M1	5	8_14_19_21_24	0	0
2	M1_1	1	M1	6	16_17_18_23	0	0
2	M1_1	1	M1	7	5_7_10_11_13	0.298576	0.355999
2	M1_1	1	M1	8	6_9	0.310479	0.405389
2	M1_1	1	M1	9	4	0	0
2	M1_1	1	M1	10	2_3	0.269605	0.358551
2	M1_1	1	M1	11	0_1	0.448588	0.556335
3	M1_2	1	M1	0	41_42	0	0
3	M1_2	1	M1	1	36	0	0
3	M1_2	1	M1	2	31_34	0	0
3	M1_2	1	M1	3	15_25_28	0	0
3	M1_2	1	M1	4	20_22_26_27	0.343803	0.41193
3	M1_2	1	M1	5	8_14_19_21_24	0	0
3	M1_2	1	M1	6	16_17_18_23	0	0
3	M1_2	1	M1	7	5_7_10_11_13	0	0
3	M1_2	1	M1	8	6_9	0.489249	0.599392
3	M1_2	1	M1	9	4	0	0
3	M1_2	1	M1	10	2_3	0.523227	0.633971
