5 #anatomical sites
10 #samples
11 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_2	0	P	0	38	0	0
0	P_2	0	P	1	37	0	0
0	P_2	0	P	2	20_21_23_24_30_34	0	0
0	P_2	0	P	3	27_31_32	0	0
0	P_2	0	P	4	3_4_7_8_9_16_18_25_29	0.213459	0.239689
0	P_2	0	P	5	19_22_28	0	0
0	P_2	0	P	6	15_17_26	0	0
0	P_2	0	P	7	14	0.144861	0.217086
0	P_2	0	P	8	1_5_12_13	0.15852	0.193557
0	P_2	0	P	9	2_6	0	0
0	P_2	0	P	10	0	0.276627	0.363984
1	P_1	0	P	0	38	0	0
1	P_1	0	P	1	37	0	0
1	P_1	0	P	2	20_21_23_24_30_34	0	0
1	P_1	0	P	3	27_31_32	0	0
1	P_1	0	P	4	3_4_7_8_9_16_18_25_29	0.191524	0.216703
1	P_1	0	P	5	19_22_28	0	0
1	P_1	0	P	6	15_17_26	0	0
1	P_1	0	P	7	14	0	0
1	P_1	0	P	8	1_5_12_13	0.106139	0.13575
1	P_1	0	P	9	2_6	0	0
1	P_1	0	P	10	0	0.304373	0.399459
2	M1_1	1	M1	0	38	0	0
2	M1_1	1	M1	1	37	0	0
2	M1_1	1	M1	2	20_21_23_24_30_34	0	0
2	M1_1	1	M1	3	27_31_32	0.0575809	0.0836237
2	M1_1	1	M1	4	3_4_7_8_9_16_18_25_29	0	0
2	M1_1	1	M1	5	19_22_28	0	0
2	M1_1	1	M1	6	15_17_26	0	0
2	M1_1	1	M1	7	14	0	0
2	M1_1	1	M1	8	1_5_12_13	0	0
2	M1_1	1	M1	9	2_6	0.302205	0.366663
2	M1_1	1	M1	10	0	0.313603	0.408162
3	M1_0	1	M1	0	38	0	0
3	M1_0	1	M1	1	37	0	0
3	M1_0	1	M1	2	20_21_23_24_30_34	0	0
3	M1_0	1	M1	3	27_31_32	0	0
3	M1_0	1	M1	4	3_4_7_8_9_16_18_25_29	0	0
3	M1_0	1	M1	5	19_22_28	0	0
3	M1_0	1	M1	6	15_17_26	0	0
3	M1_0	1	M1	7	14	0	0
3	M1_0	1	M1	8	1_5_12_13	0	0
3	M1_0	1	M1	9	2_6	0.299792	0.364202
3	M1_0	1	M1	10	0	0.267557	0.357179
4	M2_0	2	M2	0	38	0	0
4	M2_0	2	M2	1	37	0.0615914	0.110939
4	M2_0	2	M2	2	20_21_23_24_30_34	0	0
4	M2_0	2	M2	3	27_31_32	0	0
4	M2_0	2	M2	4	3_4_7_8_9_16_18_25_29	0	0
4	M2_0	2	M2	5	19_22_28	0.314854	0.368577
4	M2_0	2	M2	6	15_17_26	0	0
4	M2_0	2	M2	7	14	0	0
4	M2_0	2	M2	8	1_5_12_13	0.3398	0.386997
4	M2_0	2	M2	9	2_6	0	0
4	M2_0	2	M2	10	0	0.322828	0.417787
5	M2_1	2	M2	0	38	0	0
5	M2_1	2	M2	1	37	0.131275	0.19953
5	M2_1	2	M2	2	20_21_23_24_30_34	0	0
5	M2_1	2	M2	3	27_31_32	0	0
5	M2_1	2	M2	4	3_4_7_8_9_16_18_25_29	0	0
5	M2_1	2	M2	5	19_22_28	0.309212	0.362752
5	M2_1	2	M2	6	15_17_26	0	0
5	M2_1	2	M2	7	14	0	0
5	M2_1	2	M2	8	1_5_12_13	0.327489	0.37496
5	M2_1	2	M2	9	2_6	0	0
5	M2_1	2	M2	10	0	0.288358	0.380844
6	M3_2	3	M3	0	38	0	0
6	M3_2	3	M3	1	37	0	0
6	M3_2	3	M3	2	20_21_23_24_30_34	0	0
6	M3_2	3	M3	3	27_31_32	0	0
6	M3_2	3	M3	4	3_4_7_8_9_16_18_25_29	0	0
6	M3_2	3	M3	5	19_22_28	0	0
6	M3_2	3	M3	6	15_17_26	0.295046	0.348177
6	M3_2	3	M3	7	14	0	0
6	M3_2	3	M3	8	1_5_12_13	0.310396	0.356401
6	M3_2	3	M3	9	2_6	0	0
6	M3_2	3	M3	10	0	0.258291	0.34812
7	M3_1	3	M3	0	38	0.212114	0.294214
7	M3_1	3	M3	1	37	0	0
7	M3_1	3	M3	2	20_21_23_24_30_34	0	0
7	M3_1	3	M3	3	27_31_32	0	0
7	M3_1	3	M3	4	3_4_7_8_9_16_18_25_29	0	0
7	M3_1	3	M3	5	19_22_28	0	0
7	M3_1	3	M3	6	15_17_26	0.299698	0.352502
7	M3_1	3	M3	7	14	0	0
7	M3_1	3	M3	8	1_5_12_13	0.312335	0.359043
7	M3_1	3	M3	9	2_6	0	0
7	M3_1	3	M3	10	0	0.310173	0.404406
8	M4_2	4	M4	0	38	0	0
8	M4_2	4	M4	1	37	0	0
8	M4_2	4	M4	2	20_21_23_24_30_34	0.31183	0.349821
8	M4_2	4	M4	3	27_31_32	0	0
8	M4_2	4	M4	4	3_4_7_8_9_16_18_25_29	0	0
8	M4_2	4	M4	5	19_22_28	0	0
8	M4_2	4	M4	6	15_17_26	0	0
8	M4_2	4	M4	7	14	0	0
8	M4_2	4	M4	8	1_5_12_13	0.321177	0.367727
8	M4_2	4	M4	9	2_6	0	0
8	M4_2	4	M4	10	0	0.323034	0.418901
9	M4_1	4	M4	0	38	0	0
9	M4_1	4	M4	1	37	0	0
9	M4_1	4	M4	2	20_21_23_24_30_34	0.297361	0.334622
9	M4_1	4	M4	3	27_31_32	0	0
9	M4_1	4	M4	4	3_4_7_8_9_16_18_25_29	0	0
9	M4_1	4	M4	5	19_22_28	0	0
9	M4_1	4	M4	6	15_17_26	0	0
9	M4_1	4	M4	7	14	0	0
9	M4_1	4	M4	8	1_5_12_13	0.302366	0.347997
9	M4_1	4	M4	9	2_6	0	0
9	M4_1	4	M4	10	0	0.302901	0.396966
