6 #anatomical sites
12 #samples
18 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_2	0	P	0	47	0	0
0	P_2	0	P	1	44_46	0	0
0	P_2	0	P	2	43_45	0	0
0	P_2	0	P	3	42	0	0
0	P_2	0	P	4	41	0	0
0	P_2	0	P	5	40	0	0
0	P_2	0	P	6	39	0	0
0	P_2	0	P	7	37	0	0
0	P_2	0	P	8	20_27_36	0	0
0	P_2	0	P	9	33	0	0
0	P_2	0	P	10	32	0	0
0	P_2	0	P	11	30	0	0
0	P_2	0	P	12	10_11_12_15_25	0	0
0	P_2	0	P	13	19	0	0
0	P_2	0	P	14	9_16	0.29155	0.311382
0	P_2	0	P	15	4_5_6_7_8	0	0
0	P_2	0	P	16	1_2	0	0
0	P_2	0	P	17	0	0.310282	0.33885
1	P_1	0	P	0	47	0	0
1	P_1	0	P	1	44_46	0	0
1	P_1	0	P	2	43_45	0	0
1	P_1	0	P	3	42	0	0
1	P_1	0	P	4	41	0	0
1	P_1	0	P	5	40	0	0
1	P_1	0	P	6	39	0	0
1	P_1	0	P	7	37	0	0
1	P_1	0	P	8	20_27_36	0	0
1	P_1	0	P	9	33	0	0
1	P_1	0	P	10	32	0	0
1	P_1	0	P	11	30	0	0
1	P_1	0	P	12	10_11_12_15_25	0	0
1	P_1	0	P	13	19	0	0
1	P_1	0	P	14	9_16	0.303141	0.32334
1	P_1	0	P	15	4_5_6_7_8	0	0
1	P_1	0	P	16	1_2	0.0544566	0.0638189
1	P_1	0	P	17	0	0.328084	0.357594
2	M1_0	1	M1	0	47	0	0
2	M1_0	1	M1	1	44_46	0	0
2	M1_0	1	M1	2	43_45	0	0
2	M1_0	1	M1	3	42	0	0
2	M1_0	1	M1	4	41	0.132846	0.152936
2	M1_0	1	M1	5	40	0	0
2	M1_0	1	M1	6	39	0.146208	0.167106
2	M1_0	1	M1	7	37	0	0
2	M1_0	1	M1	8	20_27_36	0	0
2	M1_0	1	M1	9	33	0	0
2	M1_0	1	M1	10	32	0	0
2	M1_0	1	M1	11	30	0	0
2	M1_0	1	M1	12	10_11_12_15_25	0	0
2	M1_0	1	M1	13	19	0.238105	0.264201
2	M1_0	1	M1	14	9_16	0.245713	0.264108
2	M1_0	1	M1	15	4_5_6_7_8	0.125561	0.13419
2	M1_0	1	M1	16	1_2	0.129646	0.143603
2	M1_0	1	M1	17	0	0.332157	0.361691
3	M1_2	1	M1	0	47	0	0
3	M1_2	1	M1	1	44_46	0	0
3	M1_2	1	M1	2	43_45	0	0
3	M1_2	1	M1	3	42	0	0
3	M1_2	1	M1	4	41	0.175701	0.198686
3	M1_2	1	M1	5	40	0	0
3	M1_2	1	M1	6	39	0	0
3	M1_2	1	M1	7	37	0	0
3	M1_2	1	M1	8	20_27_36	0	0
3	M1_2	1	M1	9	33	0	0
3	M1_2	1	M1	10	32	0	0
3	M1_2	1	M1	11	30	0	0
3	M1_2	1	M1	12	10_11_12_15_25	0	0
3	M1_2	1	M1	13	19	0.17309	0.195573
3	M1_2	1	M1	14	9_16	0.170267	0.186063
3	M1_2	1	M1	15	4_5_6_7_8	0.210307	0.221204
3	M1_2	1	M1	16	1_2	0.213143	0.230559
3	M1_2	1	M1	17	0	0.316302	0.345223
4	M2_1	2	M2	0	47	0	0
4	M2_1	2	M2	1	44_46	0	0
4	M2_1	2	M2	2	43_45	0	0
4	M2_1	2	M2	3	42	0	0
4	M2_1	2	M2	4	41	0	0
4	M2_1	2	M2	5	40	0	0
4	M2_1	2	M2	6	39	0	0
4	M2_1	2	M2	7	37	0	0
4	M2_1	2	M2	8	20_27_36	0	0
4	M2_1	2	M2	9	33	0.128946	0.148721
4	M2_1	2	M2	10	32	0.173406	0.196186
4	M2_1	2	M2	11	30	0	0
4	M2_1	2	M2	12	10_11_12_15_25	0.328807	0.341954
4	M2_1	2	M2	13	19	0	0
4	M2_1	2	M2	14	9_16	0	0
4	M2_1	2	M2	15	4_5_6_7_8	0.328005	0.341041
4	M2_1	2	M2	16	1_2	0.331664	0.35245
4	M2_1	2	M2	17	0	0.323802	0.35295
5	M2_0	2	M2	0	47	0	0
5	M2_0	2	M2	1	44_46	0	0
5	M2_0	2	M2	2	43_45	0	0
5	M2_0	2	M2	3	42	0	0
5	M2_0	2	M2	4	41	0	0
5	M2_0	2	M2	5	40	0	0
5	M2_0	2	M2	6	39	0	0
5	M2_0	2	M2	7	37	0	0
5	M2_0	2	M2	8	20_27_36	0	0
5	M2_0	2	M2	9	33	0	0
5	M2_0	2	M2	10	32	0	0
5	M2_0	2	M2	11	30	0	0
5	M2_0	2	M2	12	10_11_12_15_25	0.331568	0.344739
5	M2_0	2	M2	13	19	0	0
5	M2_0	2	M2	14	9_16	0	0
5	M2_0	2	M2	15	4_5_6_7_8	0.331068	0.344172
5	M2_0	2	M2	16	1_2	0.320221	0.340916
5	M2_0	2	M2	17	0	0.322139	0.351303
6	M3_2	3	M3	0	47	0	0
6	M3_2	3	M3	1	44_46	0	0
6	M3_2	3	M3	2	43_45	0	0
6	M3_2	3	M3	3	42	0.115046	0.133985
6	M3_2	3	M3	4	41	0	0
6	M3_2	3	M3	5	40	0.179788	0.203
6	M3_2	3	M3	6	39	0	0
6	M3_2	3	M3	7	37	0.16345	0.185558
6	M3_2	3	M3	8	20_27_36	0	0
6	M3_2	3	M3	9	33	0	0
6	M3_2	3	M3	10	32	0	0
6	M3_2	3	M3	11	30	0.322323	0.35193
6	M3_2	3	M3	12	10_11_12_15_25	0	0
6	M3_2	3	M3	13	19	0	0
6	M3_2	3	M3	14	9_16	0.317133	0.337713
6	M3_2	3	M3	15	4_5_6_7_8	0	0
6	M3_2	3	M3	16	1_2	0	0
6	M3_2	3	M3	17	0	0.320558	0.349737
7	M3_1	3	M3	0	47	0	0
7	M3_1	3	M3	1	44_46	0	0
7	M3_1	3	M3	2	43_45	0	0
7	M3_1	3	M3	3	42	0.11941	0.138597
7	M3_1	3	M3	4	41	0	0
7	M3_1	3	M3	5	40	0.196965	0.220935
7	M3_1	3	M3	6	39	0	0
7	M3_1	3	M3	7	37	0.249812	0.276498
7	M3_1	3	M3	8	20_27_36	0	0
7	M3_1	3	M3	9	33	0	0
7	M3_1	3	M3	10	32	0	0
7	M3_1	3	M3	11	30	0.31104	0.339707
7	M3_1	3	M3	12	10_11_12_15_25	0	0
7	M3_1	3	M3	13	19	0	0
7	M3_1	3	M3	14	9_16	0.32398	0.344683
7	M3_1	3	M3	15	4_5_6_7_8	0	0
7	M3_1	3	M3	16	1_2	0	0
7	M3_1	3	M3	17	0	0.304945	0.333605
8	M4_1	4	M4	0	47	0.273841	0.301344
8	M4_1	4	M4	1	44_46	0	0
8	M4_1	4	M4	2	43_45	0	0
8	M4_1	4	M4	3	42	0	0
8	M4_1	4	M4	4	41	0	0
8	M4_1	4	M4	5	40	0	0
8	M4_1	4	M4	6	39	0	0
8	M4_1	4	M4	7	37	0	0
8	M4_1	4	M4	8	20_27_36	0.330015	0.347021
8	M4_1	4	M4	9	33	0	0
8	M4_1	4	M4	10	32	0	0
8	M4_1	4	M4	11	30	0	0
8	M4_1	4	M4	12	10_11_12_15_25	0	0
8	M4_1	4	M4	13	19	0	0
8	M4_1	4	M4	14	9_16	0.337791	0.358763
8	M4_1	4	M4	15	4_5_6_7_8	0	0
8	M4_1	4	M4	16	1_2	0	0
8	M4_1	4	M4	17	0	0.325604	0.354888
9	M4_2	4	M4	0	47	0.111868	0.130562
9	M4_2	4	M4	1	44_46	0	0
9	M4_2	4	M4	2	43_45	0	0
9	M4_2	4	M4	3	42	0	0
9	M4_2	4	M4	4	41	0	0
9	M4_2	4	M4	5	40	0	0
9	M4_2	4	M4	6	39	0	0
9	M4_2	4	M4	7	37	0	0
9	M4_2	4	M4	8	20_27_36	0.324281	0.341156
9	M4_2	4	M4	9	33	0	0
9	M4_2	4	M4	10	32	0	0
9	M4_2	4	M4	11	30	0	0
9	M4_2	4	M4	12	10_11_12_15_25	0	0
9	M4_2	4	M4	13	19	0	0
9	M4_2	4	M4	14	9_16	0.331759	0.352685
9	M4_2	4	M4	15	4_5_6_7_8	0	0
9	M4_2	4	M4	16	1_2	0	0
9	M4_2	4	M4	17	0	0.32271	0.351805
10	M5_2	5	M5	0	47	0	0
10	M5_2	5	M5	1	44_46	0.325483	0.346215
10	M5_2	5	M5	2	43_45	0	0
10	M5_2	5	M5	3	42	0	0
10	M5_2	5	M5	4	41	0	0
10	M5_2	5	M5	5	40	0	0
10	M5_2	5	M5	6	39	0	0
10	M5_2	5	M5	7	37	0.327881	0.35733
10	M5_2	5	M5	8	20_27_36	0	0
10	M5_2	5	M5	9	33	0	0
10	M5_2	5	M5	10	32	0	0
10	M5_2	5	M5	11	30	0.321502	0.350713
10	M5_2	5	M5	12	10_11_12_15_25	0	0
10	M5_2	5	M5	13	19	0	0
10	M5_2	5	M5	14	9_16	0.324274	0.344949
10	M5_2	5	M5	15	4_5_6_7_8	0	0
10	M5_2	5	M5	16	1_2	0	0
10	M5_2	5	M5	17	0	0.318922	0.347995
11	M5_1	5	M5	0	47	0	0
11	M5_1	5	M5	1	44_46	0.214199	0.231825
11	M5_1	5	M5	2	43_45	0.174318	0.190274
11	M5_1	5	M5	3	42	0.164537	0.18684
11	M5_1	5	M5	4	41	0	0
11	M5_1	5	M5	5	40	0	0
11	M5_1	5	M5	6	39	0	0
11	M5_1	5	M5	7	37	0.20376	0.228042
11	M5_1	5	M5	8	20_27_36	0	0
11	M5_1	5	M5	9	33	0	0
11	M5_1	5	M5	10	32	0	0
11	M5_1	5	M5	11	30	0.32936	0.358919
11	M5_1	5	M5	12	10_11_12_15_25	0	0
11	M5_1	5	M5	13	19	0	0
11	M5_1	5	M5	14	9_16	0.331914	0.352909
11	M5_1	5	M5	15	4_5_6_7_8	0	0
11	M5_1	5	M5	16	1_2	0	0
11	M5_1	5	M5	17	0	0.321463	0.350907
