6 #anatomical sites
6 #samples
14 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_2	0	P	0	51	0	0
0	P_2	0	P	1	42_47	0	0
0	P_2	0	P	2	44	0	0
0	P_2	0	P	3	43	0	0
0	P_2	0	P	4	10_16_18_23_25_32_34_38_40	0	0
0	P_2	0	P	5	8_9_13_17_22_27_37	0	0
0	P_2	0	P	6	6_12_35	0	0
0	P_2	0	P	7	28_31	0	0
0	P_2	0	P	8	30	0	0
0	P_2	0	P	9	3_4_5_15_24_26	0	0
0	P_2	0	P	10	7_11_14	0	0
0	P_2	0	P	11	2	0.0423275	0.0543618
0	P_2	0	P	12	1	0.159335	0.181048
0	P_2	0	P	13	0	0.314505	0.343225
1	M1_2	1	M1	0	51	0	0
1	M1_2	1	M1	1	42_47	0	0
1	M1_2	1	M1	2	44	0	0
1	M1_2	1	M1	3	43	0	0
1	M1_2	1	M1	4	10_16_18_23_25_32_34_38_40	0	0
1	M1_2	1	M1	5	8_9_13_17_22_27_37	0	0
1	M1_2	1	M1	6	6_12_35	0	0
1	M1_2	1	M1	7	28_31	0	0
1	M1_2	1	M1	8	30	0	0
1	M1_2	1	M1	9	3_4_5_15_24_26	0	0
1	M1_2	1	M1	10	7_11_14	0.198367	0.212088
1	M1_2	1	M1	11	2	0.165968	0.188292
1	M1_2	1	M1	12	1	0.190417	0.213985
1	M1_2	1	M1	13	0	0.312767	0.341613
2	M2_1	2	M2	0	51	0	0
2	M2_1	2	M2	1	42_47	0	0
2	M2_1	2	M2	2	44	0	0
2	M2_1	2	M2	3	43	0	0
2	M2_1	2	M2	4	10_16_18_23_25_32_34_38_40	0	0
2	M2_1	2	M2	5	8_9_13_17_22_27_37	0	0
2	M2_1	2	M2	6	6_12_35	0	0
2	M2_1	2	M2	7	28_31	0.142433	0.156953
2	M2_1	2	M2	8	30	0.23833	0.264241
2	M2_1	2	M2	9	3_4_5_15_24_26	0.330742	0.342764
2	M2_1	2	M2	10	7_11_14	0	0
2	M2_1	2	M2	11	2	0	0
2	M2_1	2	M2	12	1	0	0
2	M2_1	2	M2	13	0	0.309191	0.338089
3	M3_1	3	M3	0	51	0	0
3	M3_1	3	M3	1	42_47	0	0
3	M3_1	3	M3	2	44	0.15835	0.18036
3	M3_1	3	M3	3	43	0	0
3	M3_1	3	M3	4	10_16_18_23_25_32_34_38_40	0	0
3	M3_1	3	M3	5	8_9_13_17_22_27_37	0.325014	0.335997
3	M3_1	3	M3	6	6_12_35	0	0
3	M3_1	3	M3	7	28_31	0	0
3	M3_1	3	M3	8	30	0	0
3	M3_1	3	M3	9	3_4_5_15_24_26	0	0
3	M3_1	3	M3	10	7_11_14	0	0
3	M3_1	3	M3	11	2	0	0
3	M3_1	3	M3	12	1	0	0
3	M3_1	3	M3	13	0	0.320032	0.349618
4	M4_1	4	M4	0	51	0	0
4	M4_1	4	M4	1	42_47	0.0916887	0.103654
4	M4_1	4	M4	2	44	0	0
4	M4_1	4	M4	3	43	0	0
4	M4_1	4	M4	4	10_16_18_23_25_32_34_38_40	0	0
4	M4_1	4	M4	5	8_9_13_17_22_27_37	0	0
4	M4_1	4	M4	6	6_12_35	0.3225	0.339418
4	M4_1	4	M4	7	28_31	0	0
4	M4_1	4	M4	8	30	0	0
4	M4_1	4	M4	9	3_4_5_15_24_26	0	0
4	M4_1	4	M4	10	7_11_14	0	0
4	M4_1	4	M4	11	2	0	0
4	M4_1	4	M4	12	1	0.318388	0.347534
4	M4_1	4	M4	13	0	0.321792	0.351254
5	M5_2	5	M5	0	51	0.133305	0.153536
5	M5_2	5	M5	1	42_47	0	0
5	M5_2	5	M5	2	44	0	0
5	M5_2	5	M5	3	43	0.0669718	0.0816989
5	M5_2	5	M5	4	10_16_18_23_25_32_34_38_40	0.328261	0.337983
5	M5_2	5	M5	5	8_9_13_17_22_27_37	0	0
5	M5_2	5	M5	6	6_12_35	0	0
5	M5_2	5	M5	7	28_31	0	0
5	M5_2	5	M5	8	30	0	0
5	M5_2	5	M5	9	3_4_5_15_24_26	0	0
5	M5_2	5	M5	10	7_11_14	0	0
5	M5_2	5	M5	11	2	0	0
5	M5_2	5	M5	12	1	0.32635	0.355703
5	M5_2	5	M5	13	0	0.319525	0.348575
