5 #anatomical sites
15 #samples
18 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_2	0	P	0	46_47_56_69_74	0	0
0	P_2	0	P	1	73	0	0
0	P_2	0	P	2	71	0	0
0	P_2	0	P	3	51_55_68	0	0
0	P_2	0	P	4	44_53_57_58_59_63_65_67	0.0669763	0.0835505
0	P_2	0	P	5	50_64_66	0	0
0	P_2	0	P	6	62	0	0
0	P_2	0	P	7	60	0	0
0	P_2	0	P	8	54	0	0
0	P_2	0	P	9	52	0	0
0	P_2	0	P	10	48	0	0
0	P_2	0	P	11	2_5_7_13_14_17_20_22_23_24_27_28_40_41_43_45	0.102194	0.116304
0	P_2	0	P	12	9_15_19_26_32_37_39_42	0	0
0	P_2	0	P	13	36_38	0.0466351	0.0759925
0	P_2	0	P	14	8_16_18_29_34_35	0.0662326	0.0856588
0	P_2	0	P	15	3_4_6_10_11_12_21_25	0	0
0	P_2	0	P	16	1	0.141	0.211411
0	P_2	0	P	17	0	0.267888	0.354203
1	P_1	0	P	0	46_47_56_69_74	0	0
1	P_1	0	P	1	73	0	0
1	P_1	0	P	2	71	0	0
1	P_1	0	P	3	51_55_68	0	0
1	P_1	0	P	4	44_53_57_58_59_63_65_67	0	0
1	P_1	0	P	5	50_64_66	0	0
1	P_1	0	P	6	62	0	0
1	P_1	0	P	7	60	0	0
1	P_1	0	P	8	54	0	0
1	P_1	0	P	9	52	0	0
1	P_1	0	P	10	48	0.0445597	0.088574
1	P_1	0	P	11	2_5_7_13_14_17_20_22_23_24_27_28_40_41_43_45	0.325322	0.348586
1	P_1	0	P	12	9_15_19_26_32_37_39_42	0	0
1	P_1	0	P	13	36_38	0	0
1	P_1	0	P	14	8_16_18_29_34_35	0	0
1	P_1	0	P	15	3_4_6_10_11_12_21_25	0	0
1	P_1	0	P	16	1	0.289492	0.381674
1	P_1	0	P	17	0	0.290669	0.381663
2	P_0	0	P	0	46_47_56_69_74	0	0
2	P_0	0	P	1	73	0	0
2	P_0	0	P	2	71	0	0
2	P_0	0	P	3	51_55_68	0	0
2	P_0	0	P	4	44_53_57_58_59_63_65_67	0.167349	0.192404
2	P_0	0	P	5	50_64_66	0	0
2	P_0	0	P	6	62	0	0
2	P_0	0	P	7	60	0	0
2	P_0	0	P	8	54	0	0
2	P_0	0	P	9	52	0	0
2	P_0	0	P	10	48	0	0
2	P_0	0	P	11	2_5_7_13_14_17_20_22_23_24_27_28_40_41_43_45	0	0
2	P_0	0	P	12	9_15_19_26_32_37_39_42	0	0
2	P_0	0	P	13	36_38	0.160344	0.212046
2	P_0	0	P	14	8_16_18_29_34_35	0.315924	0.353592
2	P_0	0	P	15	3_4_6_10_11_12_21_25	0	0
2	P_0	0	P	16	1	0.306067	0.400388
2	P_0	0	P	17	0	0.273904	0.366788
3	M1_1	1	M1	0	46_47_56_69_74	0	0
3	M1_1	1	M1	1	73	0	0
3	M1_1	1	M1	2	71	0	0
3	M1_1	1	M1	3	51_55_68	0	0
