5 #anatomical sites
5 #samples
10 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_2	0	P	0	33	0	0
0	P_2	0	P	1	32	0	0
0	P_2	0	P	2	27	0	0
0	P_2	0	P	3	13_19_20_22_23_25	0	0
0	P_2	0	P	4	21	0	0
0	P_2	0	P	5	1_18	0.127697	0.174924
0	P_2	0	P	6	17	0	0
0	P_2	0	P	7	10_12_14_16	0	0
0	P_2	0	P	8	9_11_15	0.128824	0.165812
0	P_2	0	P	9	0_3_4_5_6	0.184646	0.217956
1	M1_2	1	M1	0	33	0	0
1	M1_2	1	M1	1	32	0	0
1	M1_2	1	M1	2	27	0	0
1	M1_2	1	M1	3	13_19_20_22_23_25	0	0
1	M1_2	1	M1	4	21	0	0
1	M1_2	1	M1	5	1_18	0	0
1	M1_2	1	M1	6	17	0.0984427	0.156237
1	M1_2	1	M1	7	10_12_14_16	0	0
1	M1_2	1	M1	8	9_11_15	0.31413	0.367688
1	M1_2	1	M1	9	0_3_4_5_6	0.31865	0.36025
2	M2_2	2	M2	0	33	0	0
2	M2_2	2	M2	1	32	0	0
2	M2_2	2	M2	2	27	0.130068	0.195308
2	M2_2	2	M2	3	13_19_20_22_23_25	0	0
2	M2_2	2	M2	4	21	0.0385302	0.080483
2	M2_2	2	M2	5	1_18	0	0
2	M2_2	2	M2	6	17	0	0
2	M2_2	2	M2	7	10_12_14_16	0.31397	0.359834
2	M2_2	2	M2	8	9_11_15	0	0
2	M2_2	2	M2	9	0_3_4_5_6	0.315942	0.357938
3	M3_2	3	M3	0	33	0	0
3	M3_2	3	M3	1	32	0	0
3	M3_2	3	M3	2	27	0	0
3	M3_2	3	M3	3	13_19_20_22_23_25	0.190949	0.221585
3	M3_2	3	M3	4	21	0	0
3	M3_2	3	M3	5	1_18	0	0
3	M3_2	3	M3	6	17	0.242422	0.330026
3	M3_2	3	M3	7	10_12_14_16	0	0
3	M3_2	3	M3	8	9_11_15	0.276183	0.326474
3	M3_2	3	M3	9	0_3_4_5_6	0.296283	0.337157
4	M4_2	4	M4	0	33	0.0654393	0.115495
4	M4_2	4	M4	1	32	0.184062	0.262476
4	M4_2	4	M4	2	27	0	0
4	M4_2	4	M4	3	13_19_20_22_23_25	0	0
4	M4_2	4	M4	4	21	0	0
4	M4_2	4	M4	5	1_18	0	0
4	M4_2	4	M4	6	17	0.297764	0.394239
4	M4_2	4	M4	7	10_12_14_16	0	0
4	M4_2	4	M4	8	9_11_15	0.318718	0.372579
4	M4_2	4	M4	9	0_3_4_5_6	0.31089	0.351917
