5 #anatomical sites
15 #samples
14 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_2	0	P	0	41	0	0
0	P_2	0	P	1	37_38_40	0.1175	0.205231
0	P_2	0	P	2	36_39	0	0
0	P_2	0	P	3	35	0	0
0	P_2	0	P	4	33	0	0
0	P_2	0	P	5	3_7_15_24_26_29_32	0.140521	0.197778
0	P_2	0	P	6	30	0	0
0	P_2	0	P	7	5_8_9_21_23_25_27_28	0	0
0	P_2	0	P	8	22	0	0
0	P_2	0	P	9	18_19	0	0
0	P_2	0	P	10	6_10_11_14	0	0
0	P_2	0	P	11	4_12	0	0
0	P_2	0	P	12	2	0.120022	0.292238
0	P_2	0	P	13	0_1	0.51989	0.69178
1	P_1	0	P	0	41	0	0
1	P_1	0	P	1	37_38_40	0	0
1	P_1	0	P	2	36_39	0	0
1	P_1	0	P	3	35	0	0
1	P_1	0	P	4	33	0	0
1	P_1	0	P	5	3_7_15_24_26_29_32	0	0
1	P_1	0	P	6	30	0	0
1	P_1	0	P	7	5_8_9_21_23_25_27_28	0	0
1	P_1	0	P	8	22	0	0
1	P_1	0	P	9	18_19	0	0
1	P_1	0	P	10	6_10_11_14	0	0
1	P_1	0	P	11	4_12	0	0
1	P_1	0	P	12	2	0	0
1	P_1	0	P	13	0_1	0.491024	0.665406
2	P_0	0	P	0	41	0	0
2	P_0	0	P	1	37_38_40	0	0
2	P_0	0	P	2	36_39	0	0
2	P_0	0	P	3	35	0	0
2	P_0	0	P	4	33	0	0
2	P_0	0	P	5	3_7_15_24_26_29_32	0	0
2	P_0	0	P	6	30	0	0
2	P_0	0	P	7	5_8_9_21_23_25_27_28	0	0
2	P_0	0	P	8	22	0	0
2	P_0	0	P	9	18_19	0	0
2	P_0	0	P	10	6_10_11_14	0	0
2	P_0	0	P	11	4_12	0	0
2	P_0	0	P	12	2	0	0
2	P_0	0	P	13	0_1	0.570049	0.750367
3	M1_0	1	M1	0	41	0	0
3	M1_0	1	M1	1	37_38_40	0	0
3	M1_0	1	M1	2	36_39	0	0
3	M1_0	1	M1	3	35	0	0
3	M1_0	1	M1	4	33	0	0
3	M1_0	1	M1	5	3_7_15_24_26_29_32	0	0
3	M1_0	1	M1	6	30	0	0
3	M1_0	1	M1	7	5_8_9_21_23_25_27_28	0	0
3	M1_0	1	M1	8	22	0	0
3	M1_0	1	M1	9	18_19	0.387238	0.544653
3	M1_0	1	M1	10	6_10_11_14	0.534344	0.661534
3	M1_0	1	M1	11	4_12	0	0
3	M1_0	1	M1	12	2	0	0
3	M1_0	1	M1	13	0_1	0.52105	0.701819
4	M1_2	1	M1	0	41	0	0
4	M1_2	1	M1	1	37_38_40	0	0
4	M1_2	1	M1	2	36_39	0	0
4	M1_2	1	M1	3	35	0	0
4	M1_2	1	M1	4	33	0	0
4	M1_2	1	M1	5	3_7_15_24_26_29_32	0	0
4	M1_2	1	M1	6	30	0	0
4	M1_2	1	M1	7	5_8_9_21_23_25_27_28	0	0
4	M1_2	1	M1	8	22	0	0
4	M1_2	1	M1	9	18_19	0	0
4	M1_2	1	M1	10	6_10_11_14	0.178969	0.267578
4	M1_2	1	M1	11	4_12	0.461277	0.63674
4	M1_2	1	M1	12	2	0.432916	0.685858
4	M1_2	1	M1	13	0_1	0.563775	0.75198
5	M1_1	1	M1	0	41	0	0
5	M1_1	1	M1	1	37_38_40	0	0
5	M1_1	1	M1	2	36_39	0	0
5	M1_1	1	M1	3	35	0	0
5	M1_1	1	M1	4	33	0	0
5	M1_1	1	M1	5	3_7_15_24_26_29_32	0	0
5	M1_1	1	M1	6	30	0	0
5	M1_1	1	M1	7	5_8_9_21_23_25_27_28	0	0
5	M1_1	1	M1	8	22	0	0
5	M1_1	1	M1	9	18_19	0	0
5	M1_1	1	M1	10	6_10_11_14	0.458728	0.582813
5	M1_1	1	M1	11	4_12	0.0908403	0.192173
5	M1_1	1	M1	12	2	0.0627679	0.192555
5	M1_1	1	M1	13	0_1	0.622742	0.817114
6	M2_2	2	M2	0	41	0	0
6	M2_2	2	M2	1	37_38_40	0	0
6	M2_2	2	M2	2	36_39	0	0
6	M2_2	2	M2	3	35	0	0
6	M2_2	2	M2	4	33	0	0
6	M2_2	2	M2	5	3_7_15_24_26_29_32	0.429065	0.519069
6	M2_2	2	M2	6	30	0	0
6	M2_2	2	M2	7	5_8_9_21_23_25_27_28	0	0
6	M2_2	2	M2	8	22	0.182708	0.371101
6	M2_2	2	M2	9	18_19	0	0
6	M2_2	2	M2	10	6_10_11_14	0	0
6	M2_2	2	M2	11	4_12	0	0
6	M2_2	2	M2	12	2	0.46649	0.722892
6	M2_2	2	M2	13	0_1	0.581028	0.76535
7	M2_0	2	M2	0	41	0	0
7	M2_0	2	M2	1	37_38_40	0	0
7	M2_0	2	M2	2	36_39	0	0
7	M2_0	2	M2	3	35	0.0883499	0.230149
7	M2_0	2	M2	4	33	0.195785	0.396145
7	M2_0	2	M2	5	3_7_15_24_26_29_32	0.504081	0.598011
7	M2_0	2	M2	6	30	0	0
7	M2_0	2	M2	7	5_8_9_21_23_25_27_28	0	0
7	M2_0	2	M2	8	22	0.177469	0.356475
7	M2_0	2	M2	9	18_19	0	0
7	M2_0	2	M2	10	6_10_11_14	0	0
7	M2_0	2	M2	11	4_12	0	0
7	M2_0	2	M2	12	2	0.502339	0.762641
7	M2_0	2	M2	13	0_1	0.604369	0.79394
8	M2_1	2	M2	0	41	0	0
8	M2_1	2	M2	1	37_38_40	0	0
8	M2_1	2	M2	2	36_39	0	0
8	M2_1	2	M2	3	35	0	0
8	M2_1	2	M2	4	33	0.0776781	0.209866
8	M2_1	2	M2	5	3_7_15_24_26_29_32	0.506107	0.599426
8	M2_1	2	M2	6	30	0	0
8	M2_1	2	M2	7	5_8_9_21_23_25_27_28	0	0
8	M2_1	2	M2	8	22	0	0
8	M2_1	2	M2	9	18_19	0	0
8	M2_1	2	M2	10	6_10_11_14	0	0
8	M2_1	2	M2	11	4_12	0	0
8	M2_1	2	M2	12	2	0.62003	0.898466
8	M2_1	2	M2	13	0_1	0.571469	0.752115
9	M3_1	3	M3	0	41	0	0
9	M3_1	3	M3	1	37_38_40	0	0
9	M3_1	3	M3	2	36_39	0	0
9	M3_1	3	M3	3	35	0	0
