5 #anatomical sites
10 #samples
14 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_2	0	P	0	46	0	0
0	P_2	0	P	1	45	0	0
0	P_2	0	P	2	21_25_26_41_43_44	0	0
0	P_2	0	P	3	18_22_23_24_27_30_32_40_42	0	0
0	P_2	0	P	4	38	0	0
0	P_2	0	P	5	34_35	0	0
0	P_2	0	P	6	33	0	0
0	P_2	0	P	7	14_17_28	0	0
0	P_2	0	P	8	5_7_8_11_12_16_19_20	0	0
0	P_2	0	P	9	15	0	0
0	P_2	0	P	10	13	0	0
0	P_2	0	P	11	6_9_10	0	0
0	P_2	0	P	12	3	0.0888559	0.172845
0	P_2	0	P	13	0_1	0.359922	0.457536
1	P_1	0	P	0	46	0	0
1	P_1	0	P	1	45	0	0
1	P_1	0	P	2	21_25_26_41_43_44	0	0
1	P_1	0	P	3	18_22_23_24_27_30_32_40_42	0	0
1	P_1	0	P	4	38	0	0
1	P_1	0	P	5	34_35	0	0
1	P_1	0	P	6	33	0	0
1	P_1	0	P	7	14_17_28	0	0
1	P_1	0	P	8	5_7_8_11_12_16_19_20	0	0
1	P_1	0	P	9	15	0	0
1	P_1	0	P	10	13	0	0
1	P_1	0	P	11	6_9_10	0	0
1	P_1	0	P	12	3	0.0789787	0.159136
1	P_1	0	P	13	0_1	0.42473	0.530808
2	M1_0	1	M1	0	46	0	0
2	M1_0	1	M1	1	45	0	0
2	M1_0	1	M1	2	21_25_26_41_43_44	0	0
2	M1_0	1	M1	3	18_22_23_24_27_30_32_40_42	0	0
2	M1_0	1	M1	4	38	0	0
2	M1_0	1	M1	5	34_35	0	0
2	M1_0	1	M1	6	33	0	0
2	M1_0	1	M1	7	14_17_28	0	0
2	M1_0	1	M1	8	5_7_8_11_12_16_19_20	0	0
2	M1_0	1	M1	9	15	0	0
2	M1_0	1	M1	10	13	0.126777	0.226792
2	M1_0	1	M1	11	6_9_10	0.441309	0.531355
2	M1_0	1	M1	12	3	0	0
2	M1_0	1	M1	13	0_1	0.504789	0.617925
3	M1_1	1	M1	0	46	0	0
3	M1_1	1	M1	1	45	0	0
