5 #anatomical sites
5 #samples
10 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_2	0	P	0	46_47_56_69_71_74	0	0
0	P_2	0	P	1	51_55_68	0	0
0	P_2	0	P	2	44_53_57_58_59_63_65_67	0.110114	0.140027
0	P_2	0	P	3	50_64_66	0	0
0	P_2	0	P	4	3_4_6_10_11_12_21_25_60_62	0	0
0	P_2	0	P	5	54	0	0
0	P_2	0	P	6	2_5_7_13_14_17_20_22_23_24_27_28_40_41_43_45	0.183162	0.209218
0	P_2	0	P	7	36_38	0.119722	0.184753
0	P_2	0	P	8	8_16_18_29_34_35	0.103806	0.137637
0	P_2	0	P	9	0_1	0.344845	0.438924
1	M1_0	1	M1	0	46_47_56_69_71_74	0	0
1	M1_0	1	M1	1	51_55_68	0	0
1	M1_0	1	M1	2	44_53_57_58_59_63_65_67	0	0
1	M1_0	1	M1	3	50_64_66	0	0
1	M1_0	1	M1	4	3_4_6_10_11_12_21_25_60_62	0.276526	0.315685
1	M1_0	1	M1	5	54	0	0
1	M1_0	1	M1	6	2_5_7_13_14_17_20_22_23_24_27_28_40_41_43_45	0	0
1	M1_0	1	M1	7	36_38	0	0
1	M1_0	1	M1	8	8_16_18_29_34_35	0.330234	0.384762
1	M1_0	1	M1	9	0_1	0.46622	0.577888
2	M2_1	2	M2	0	46_47_56_69_71_74	0	0
2	M2_1	2	M2	1	51_55_68	0	0
2	M2_1	2	M2	2	44_53_57_58_59_63_65_67	0	0
2	M2_1	2	M2	3	50_64_66	0.480083	0.567967
2	M2_1	2	M2	4	3_4_6_10_11_12_21_25_60_62	0	0
2	M2_1	2	M2	5	54	0	0
2	M2_1	2	M2	6	2_5_7_13_14_17_20_22_23_24_27_28_40_41_43_45	0	0
2	M2_1	2	M2	7	36_38	0	0
2	M2_1	2	M2	8	8_16_18_29_34_35	0.489491	0.551734
2	M2_1	2	M2	9	0_1	0.523098	0.63653
3	M3_2	3	M3	0	46_47_56_69_71_74	0	0
3	M3_2	3	M3	1	51_55_68	0	0
3	M3_2	3	M3	2	44_53_57_58_59_63_65_67	0	0
3	M3_2	3	M3	3	50_64_66	0	0
3	M3_2	3	M3	4	3_4_6_10_11_12_21_25_60_62	0	0
3	M3_2	3	M3	5	54	0.0818536	0.164802
3	M3_2	3	M3	6	2_5_7_13_14_17_20_22_23_24_27_28_40_41_43_45	0	0
3	M3_2	3	M3	7	36_38	0	0
3	M3_2	3	M3	8	8_16_18_29_34_35	0.475133	0.537593
3	M3_2	3	M3	9	0_1	0.505675	0.613489
4	M4_2	4	M4	0	46_47_56_69_71_74	0.12023	0.156736
4	M4_2	4	M4	1	51_55_68	0.442618	0.529348
4	M4_2	4	M4	2	44_53_57_58_59_63_65_67	0	0
4	M4_2	4	M4	3	50_64_66	0	0
4	M4_2	4	M4	4	3_4_6_10_11_12_21_25_60_62	0	0
4	M4_2	4	M4	5	54	0	0
4	M4_2	4	M4	6	2_5_7_13_14_17_20_22_23_24_27_28_40_41_43_45	0.457248	0.494618
4	M4_2	4	M4	7	36_38	0.101347	0.162473
4	M4_2	4	M4	8	8_16_18_29_34_35	0.131598	0.169346
4	M4_2	4	M4	9	0_1	0.424586	0.529185
