5 #anatomical sites
10 #samples
12 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_2	0	P	0	62	0	0
0	P_2	0	P	1	23_28_53_59	0	0
0	P_2	0	P	2	1_7_12_13_14_21_37_45_47_58	0.470042	0.517255
0	P_2	0	P	3	51_52_57	0	0
0	P_2	0	P	4	26_32_35_36_54_55	0	0
0	P_2	0	P	5	22_24_31_38_43_50	0	0
0	P_2	0	P	6	2_3_4_5_8_25_27_29_30_33_34_39_40_41_42_44_46	0	0
0	P_2	0	P	7	20	0	0
0	P_2	0	P	8	19	0	0
0	P_2	0	P	9	18	0	0
0	P_2	0	P	10	6_9_10_11	0	0
0	P_2	0	P	11	0	0.42563	0.568824
1	P_1	0	P	0	62	0	0
1	P_1	0	P	1	23_28_53_59	0	0
1	P_1	0	P	2	1_7_12_13_14_21_37_45_47_58	0.305947	0.346778
1	P_1	0	P	3	51_52_57	0	0
1	P_1	0	P	4	26_32_35_36_54_55	0	0
1	P_1	0	P	5	22_24_31_38_43_50	0	0
1	P_1	0	P	6	2_3_4_5_8_25_27_29_30_33_34_39_40_41_42_44_46	0	0
1	P_1	0	P	7	20	0	0
1	P_1	0	P	8	19	0	0
1	P_1	0	P	9	18	0	0
1	P_1	0	P	10	6_9_10_11	0	0
1	P_1	0	P	11	0	0.468011	0.626456
2	M1_0	1	M1	0	62	0	0
2	M1_0	1	M1	1	23_28_53_59	0	0
2	M1_0	1	M1	2	1_7_12_13_14_21_37_45_47_58	0	0
2	M1_0	1	M1	3	51_52_57	0	0
2	M1_0	1	M1	4	26_32_35_36_54_55	0	0
2	M1_0	1	M1	5	22_24_31_38_43_50	0	0
2	M1_0	1	M1	6	2_3_4_5_8_25_27_29_30_33_34_39_40_41_42_44_46	0	0
2	M1_0	1	M1	7	20	0	0
2	M1_0	1	M1	8	19	0	0
2	M1_0	1	M1	9	18	0.342063	0.48079
2	M1_0	1	M1	10	6_9_10_11	0.501244	0.577021
2	M1_0	1	M1	11	0	0.455679	0.60822
3	M1_2	1	M1	0	62	0	0
3	M1_2	1	M1	1	23_28_53_59	0	0
3	M1_2	1	M1	2	1_7_12_13_14_21_37_45_47_58	0	0
3	M1_2	1	M1	3	51_52_57	0	0
3	M1_2	1	M1	4	26_32_35_36_54_55	0	0
3	M1_2	1	M1	5	22_24_31_38_43_50	0	0
3	M1_2	1	M1	6	2_3_4_5_8_25_27_29_30_33_34_39_40_41_42_44_46	0	0
3	M1_2	1	M1	7	20	0.0611239	0.134589
3	M1_2	1	M1	8	19	0.0670363	0.140798
3	M1_2	1	M1	9	18	0.0662213	0.141116
3	M1_2	1	M1	10	6_9_10_11	0.520502	0.598818
3	M1_2	1	M1	11	0	0.460431	0.610558
4	M2_1	2	M2	0	62	0	0
4	M2_1	2	M2	1	23_28_53_59	0	0
4	M2_1	2	M2	2	1_7_12_13_14_21_37_45_47_58	0	0
4	M2_1	2	M2	3	51_52_57	0	0
4	M2_1	2	M2	4	26_32_35_36_54_55	0	0
4	M2_1	2	M2	5	22_24_31_38_43_50	0	0
4	M2_1	2	M2	6	2_3_4_5_8_25_27_29_30_33_34_39_40_41_42_44_46	0.242274	0.270783
4	M2_1	2	M2	7	20	0	0
4	M2_1	2	M2	8	19	0	0
4	M2_1	2	M2	9	18	0	0
4	M2_1	2	M2	10	6_9_10_11	0.361888	0.431002
4	M2_1	2	M2	11	0	0.47007	0.629746
5	M2_2	2	M2	0	62	0	0
5	M2_2	2	M2	1	23_28_53_59	0	0
5	M2_2	2	M2	2	1_7_12_13_14_21_37_45_47_58	0	0
5	M2_2	2	M2	3	51_52_57	0	0
5	M2_2	2	M2	4	26_32_35_36_54_55	0	0
5	M2_2	2	M2	5	22_24_31_38_43_50	0	0
5	M2_2	2	M2	6	2_3_4_5_8_25_27_29_30_33_34_39_40_41_42_44_46	0.227934	0.255642
5	M2_2	2	M2	7	20	0	0
5	M2_2	2	M2	8	19	0	0
5	M2_2	2	M2	9	18	0	0
5	M2_2	2	M2	10	6_9_10_11	0.415808	0.48857
5	M2_2	2	M2	11	0	0.484406	0.639457
6	M3_2	3	M3	0	62	0	0
6	M3_2	3	M3	1	23_28_53_59	0	0
6	M3_2	3	M3	2	1_7_12_13_14_21_37_45_47_58	0	0
6	M3_2	3	M3	3	51_52_57	0.122412	0.176427
6	M3_2	3	M3	4	26_32_35_36_54_55	0	0
6	M3_2	3	M3	5	22_24_31_38_43_50	0.425545	0.48544
6	M3_2	3	M3	6	2_3_4_5_8_25_27_29_30_33_34_39_40_41_42_44_46	0	0
6	M3_2	3	M3	7	20	0	0
6	M3_2	3	M3	8	19	0	0
6	M3_2	3	M3	9	18	0.0554104	0.124347
6	M3_2	3	M3	10	6_9_10_11	0.513907	0.592774
