6 #anatomical sites
6 #samples
11 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_2	0	P	0	78_84_89_100	0	0
0	P_2	0	P	1	48_56_83_86_88_95	0	0
0	P_2	0	P	2	6_12_21_25_30_38_40_46_49_50_52_69_72_77_82_85_87	0.293516	0.324284
0	P_2	0	P	3	3_9_15_27_29_43_44_57_58_60_61_75	0	0
0	P_2	0	P	4	66	0	0
0	P_2	0	P	5	2_14_16_22_28_36_45_47_51_54_59	0.347343	0.38788
0	P_2	0	P	6	4_5_7_8_10_13_17_18_20_24_26_31_33_53_55	0	0
0	P_2	0	P	7	11_23_35_42	0	0
0	P_2	0	P	8	19_32_34_37	0	0
0	P_2	0	P	9	1	0.237816	0.357826
0	P_2	0	P	10	0	0.42563	0.568824
1	M1_1	1	M1	0	78_84_89_100	0	0
1	M1_1	1	M1	1	48_56_83_86_88_95	0	0
1	M1_1	1	M1	2	6_12_21_25_30_38_40_46_49_50_52_69_72_77_82_85_87	0	0
1	M1_1	1	M1	3	3_9_15_27_29_43_44_57_58_60_61_75	0	0
1	M1_1	1	M1	4	66	0	0
1	M1_1	1	M1	5	2_14_16_22_28_36_45_47_51_54_59	0	0
1	M1_1	1	M1	6	4_5_7_8_10_13_17_18_20_24_26_31_33_53_55	0	0
1	M1_1	1	M1	7	11_23_35_42	0.184954	0.238518
1	M1_1	1	M1	8	19_32_34_37	0.346396	0.414972
1	M1_1	1	M1	9	1	0.311881	0.453817
1	M1_1	1	M1	10	0	0.452559	0.607496
2	M2_1	2	M2	0	78_84_89_100	0	0
2	M2_1	2	M2	1	48_56_83_86_88_95	0	0
2	M2_1	2	M2	2	6_12_21_25_30_38_40_46_49_50_52_69_72_77_82_85_87	0	0
2	M2_1	2	M2	3	3_9_15_27_29_43_44_57_58_60_61_75	0	0
2	M2_1	2	M2	4	66	0	0
2	M2_1	2	M2	5	2_14_16_22_28_36_45_47_51_54_59	0	0
2	M2_1	2	M2	6	4_5_7_8_10_13_17_18_20_24_26_31_33_53_55	0.541336	0.581972
2	M2_1	2	M2	7	11_23_35_42	0	0
2	M2_1	2	M2	8	19_32_34_37	0	0
2	M2_1	2	M2	9	1	0	0
2	M2_1	2	M2	10	0	0.457554	0.609966
3	M3_1	3	M3	0	78_84_89_100	0	0
3	M3_1	3	M3	1	48_56_83_86_88_95	0	0
3	M3_1	3	M3	2	6_12_21_25_30_38_40_46_49_50_52_69_72_77_82_85_87	0	0
3	M3_1	3	M3	3	3_9_15_27_29_43_44_57_58_60_61_75	0.510049	0.554256
3	M3_1	3	M3	4	66	0	0
3	M3_1	3	M3	5	2_14_16_22_28_36_45_47_51_54_59	0	0
3	M3_1	3	M3	6	4_5_7_8_10_13_17_18_20_24_26_31_33_53_55	0	0
3	M3_1	3	M3	7	11_23_35_42	0	0
3	M3_1	3	M3	8	19_32_34_37	0	0
3	M3_1	3	M3	9	1	0	0
3	M3_1	3	M3	10	0	0.475659	0.633475
4	M4_1	4	M4	0	78_84_89_100	0	0
4	M4_1	4	M4	1	48_56_83_86_88_95	0	0
4	M4_1	4	M4	2	6_12_21_25_30_38_40_46_49_50_52_69_72_77_82_85_87	0	0
4	M4_1	4	M4	3	3_9_15_27_29_43_44_57_58_60_61_75	0	0
4	M4_1	4	M4	4	66	0.488298	0.647432
4	M4_1	4	M4	5	2_14_16_22_28_36_45_47_51_54_59	0.529399	0.57692
4	M4_1	4	M4	6	4_5_7_8_10_13_17_18_20_24_26_31_33_53_55	0	0
4	M4_1	4	M4	7	11_23_35_42	0	0
4	M4_1	4	M4	8	19_32_34_37	0	0
4	M4_1	4	M4	9	1	0	0
4	M4_1	4	M4	10	0	0.404988	0.557456
5	M5_1	5	M5	0	78_84_89_100	0.418835	0.491535
5	M5_1	5	M5	1	48_56_83_86_88_95	0.0863211	0.117848
5	M5_1	5	M5	2	6_12_21_25_30_38_40_46_49_50_52_69_72_77_82_85_87	0	0
5	M5_1	5	M5	3	3_9_15_27_29_43_44_57_58_60_61_75	0	0
5	M5_1	5	M5	4	66	0	0
5	M5_1	5	M5	5	2_14_16_22_28_36_45_47_51_54_59	0.467587	0.512702
5	M5_1	5	M5	6	4_5_7_8_10_13_17_18_20_24_26_31_33_53_55	0	0
5	M5_1	5	M5	7	11_23_35_42	0	0
5	M5_1	5	M5	8	19_32_34_37	0.0876571	0.126855
5	M5_1	5	M5	9	1	0.0937261	0.177013
5	M5_1	5	M5	10	0	0.488309	0.644336
