5 #anatomical sites
5 #samples
8 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_2	0	P	0	33	0	0
0	P_2	0	P	1	32	0	0
0	P_2	0	P	2	10_12_14_16_21_26	0	0
0	P_2	0	P	3	13_19_20_22_23_25	0	0
0	P_2	0	P	4	1_18	0.184882	0.264484
0	P_2	0	P	5	17	0	0
0	P_2	0	P	6	9_11_15	0.197982	0.262826
0	P_2	0	P	7	0_3_4_5_6	0.297332	0.353955
1	M1_1	1	M1	0	33	0	0
1	M1_1	1	M1	1	32	0	0
1	M1_1	1	M1	2	10_12_14_16_21_26	0	0
1	M1_1	1	M1	3	13_19_20_22_23_25	0	0
1	M1_1	1	M1	4	1_18	0	0
1	M1_1	1	M1	5	17	0.2404	0.364435
1	M1_1	1	M1	6	9_11_15	0.356046	0.435139
1	M1_1	1	M1	7	0_3_4_5_6	0.486304	0.554218
2	M2_1	2	M2	0	33	0	0
2	M2_1	2	M2	1	32	0	0
2	M2_1	2	M2	2	10_12_14_16_21_26	0.391441	0.450915
2	M2_1	2	M2	3	13_19_20_22_23_25	0	0
2	M2_1	2	M2	4	1_18	0	0
2	M2_1	2	M2	5	17	0	0
2	M2_1	2	M2	6	9_11_15	0	0
2	M2_1	2	M2	7	0_3_4_5_6	0.525526	0.595578
3	M3_2	3	M3	0	33	0	0
3	M3_2	3	M3	1	32	0	0
3	M3_2	3	M3	2	10_12_14_16_21_26	0	0
3	M3_2	3	M3	3	13_19_20_22_23_25	0.274466	0.326236
3	M3_2	3	M3	4	1_18	0	0
3	M3_2	3	M3	5	17	0.310437	0.445658
3	M3_2	3	M3	6	9_11_15	0.471519	0.56129
3	M3_2	3	M3	7	0_3_4_5_6	0.505298	0.575744
4	M4_2	4	M4	0	33	0.0984773	0.187459
4	M4_2	4	M4	1	32	0.302061	0.444921
4	M4_2	4	M4	2	10_12_14_16_21_26	0	0
4	M4_2	4	M4	3	13_19_20_22_23_25	0	0
4	M4_2	4	M4	4	1_18	0	0
4	M4_2	4	M4	5	17	0.465754	0.613791
4	M4_2	4	M4	6	9_11_15	0.520221	0.611194
4	M4_2	4	M4	7	0_3_4_5_6	0.484422	0.553108
