5 #anatomical sites
15 #samples
15 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_2	0	P	0	46	0	0
0	P_2	0	P	1	45	0	0
0	P_2	0	P	2	21_25_26_41_43_44	0	0
0	P_2	0	P	3	22_23_24_27_30_32_40_42	0	0
0	P_2	0	P	4	39	0	0
0	P_2	0	P	5	38	0	0
0	P_2	0	P	6	34_35	0	0
0	P_2	0	P	7	33	0	0
0	P_2	0	P	8	14_17_28	0	0
0	P_2	0	P	9	5_7_8_11_12_16_19_20	0	0
0	P_2	0	P	10	18	0	0
0	P_2	0	P	11	15	0	0
0	P_2	0	P	12	6_9_10_13	0	0
0	P_2	0	P	13	3	0.0472996	0.115573
0	P_2	0	P	14	0_1	0.222655	0.304421
1	P_1	0	P	0	46	0	0
1	P_1	0	P	1	45	0	0
1	P_1	0	P	2	21_25_26_41_43_44	0	0
1	P_1	0	P	3	22_23_24_27_30_32_40_42	0	0
1	P_1	0	P	4	39	0	0
1	P_1	0	P	5	38	0	0
1	P_1	0	P	6	34_35	0	0
1	P_1	0	P	7	33	0	0
1	P_1	0	P	8	14_17_28	0	0
1	P_1	0	P	9	5_7_8_11_12_16_19_20	0	0
1	P_1	0	P	10	18	0	0
1	P_1	0	P	11	15	0	0
1	P_1	0	P	12	6_9_10_13	0	0
1	P_1	0	P	13	3	0.0445371	0.108936
1	P_1	0	P	14	0_1	0.257847	0.346847
2	P_0	0	P	0	46	0	0
2	P_0	0	P	1	45	0	0
2	P_0	0	P	2	21_25_26_41_43_44	0	0
2	P_0	0	P	3	22_23_24_27_30_32_40_42	0	0
2	P_0	0	P	4	39	0	0
2	P_0	0	P	5	38	0	0
2	P_0	0	P	6	34_35	0	0
2	P_0	0	P	7	33	0	0
2	P_0	0	P	8	14_17_28	0	0
2	P_0	0	P	9	5_7_8_11_12_16_19_20	0	0
2	P_0	0	P	10	18	0	0
2	P_0	0	P	11	15	0	0
2	P_0	0	P	12	6_9_10_13	0	0
2	P_0	0	P	13	3	0.11743	0.210491
2	P_0	0	P	14	0_1	0.225767	0.310372
3	M1_1	1	M1	0	46	0	0
3	M1_1	1	M1	1	45	0	0
