5 #anatomical sites
10 #samples
16 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_2	0	P	0	56	0	0
0	P_2	0	P	1	54	0	0
0	P_2	0	P	2	53	0	0
0	P_2	0	P	3	52	0	0
0	P_2	0	P	4	4_14_16_20_21_29_37_40_41_42_51	0	0
0	P_2	0	P	5	48_50	0	0
0	P_2	0	P	6	49	0	0
0	P_2	0	P	7	31_35_43_44_45_46	0	0
0	P_2	0	P	8	15_34_36_38_39	0	0
0	P_2	0	P	9	27_32	0	0
0	P_2	0	P	10	30	0	0
0	P_2	0	P	11	7_8_13_19_24	0	0
0	P_2	0	P	12	6_9_11_18	0	0
0	P_2	0	P	13	5_10_12_17	0	0
0	P_2	0	P	14	1_2	0	0
0	P_2	0	P	15	0	0.42563	0.568824
1	P_1	0	P	0	56	0	0
1	P_1	0	P	1	54	0	0
1	P_1	0	P	2	53	0	0
1	P_1	0	P	3	52	0	0
1	P_1	0	P	4	4_14_16_20_21_29_37_40_41_42_51	0	0
1	P_1	0	P	5	48_50	0	0
1	P_1	0	P	6	49	0	0
1	P_1	0	P	7	31_35_43_44_45_46	0	0
1	P_1	0	P	8	15_34_36_38_39	0	0
1	P_1	0	P	9	27_32	0	0
1	P_1	0	P	10	30	0	0
1	P_1	0	P	11	7_8_13_19_24	0	0
1	P_1	0	P	12	6_9_11_18	0	0
1	P_1	0	P	13	5_10_12_17	0	0
1	P_1	0	P	14	1_2	0.147098	0.219361
1	P_1	0	P	15	0	0.461171	0.617117
2	M1_2	1	M1	0	56	0	0
2	M1_2	1	M1	1	54	0	0
2	M1_2	1	M1	2	53	0	0
2	M1_2	1	M1	3	52	0	0
2	M1_2	1	M1	4	4_14_16_20_21_29_37_40_41_42_51	0	0
2	M1_2	1	M1	5	48_50	0	0
2	M1_2	1	M1	6	49	0	0
2	M1_2	1	M1	7	31_35_43_44_45_46	0	0
2	M1_2	1	M1	8	15_34_36_38_39	0	0
2	M1_2	1	M1	9	27_32	0	0
2	M1_2	1	M1	10	30	0.0679321	0.142643
2	M1_2	1	M1	11	7_8_13_19_24	0.463819	0.531723
2	M1_2	1	M1	12	6_9_11_18	0.0817285	0.119875
2	M1_2	1	M1	13	5_10_12_17	0	0
2	M1_2	1	M1	14	1_2	0.447883	0.557183
2	M1_2	1	M1	15	0	0.453041	0.604252
3	M1_1	1	M1	0	56	0	0
3	M1_1	1	M1	1	54	0	0
3	M1_1	1	M1	2	53	0	0
3	M1_1	1	M1	3	52	0	0
3	M1_1	1	M1	4	4_14_16_20_21_29_37_40_41_42_51	0	0
3	M1_1	1	M1	5	48_50	0	0
3	M1_1	1	M1	6	49	0	0
3	M1_1	1	M1	7	31_35_43_44_45_46	0	0
3	M1_1	1	M1	8	15_34_36_38_39	0	0
3	M1_1	1	M1	9	27_32	0.100687	0.160855
3	M1_1	1	M1	10	30	0	0
3	M1_1	1	M1	11	7_8_13_19_24	0.174554	0.22083
3	M1_1	1	M1	12	6_9_11_18	0.415794	0.490591
3	M1_1	1	M1	13	5_10_12_17	0	0
3	M1_1	1	M1	14	1_2	0.140455	0.208709
3	M1_1	1	M1	15	0	0.468599	0.62144
4	M2_2	2	M2	0	56	0	0
4	M2_2	2	M2	1	54	0.455797	0.607123
4	M2_2	2	M2	2	53	0	0
4	M2_2	2	M2	3	52	0.0722901	0.149582
4	M2_2	2	M2	4	4_14_16_20_21_29_37_40_41_42_51	0.514076	0.560825
4	M2_2	2	M2	5	48_50	0	0
4	M2_2	2	M2	6	49	0	0
4	M2_2	2	M2	7	31_35_43_44_45_46	0	0
4	M2_2	2	M2	8	15_34_36_38_39	0	0
4	M2_2	2	M2	9	27_32	0	0
4	M2_2	2	M2	10	30	0	0
4	M2_2	2	M2	11	7_8_13_19_24	0	0
4	M2_2	2	M2	12	6_9_11_18	0	0
4	M2_2	2	M2	13	5_10_12_17	0	0
4	M2_2	2	M2	14	1_2	0	0
4	M2_2	2	M2	15	0	0.415992	0.565988
5	M2_1	2	M2	0	56	0	0
5	M2_1	2	M2	1	54	0	0
5	M2_1	2	M2	2	53	0.101052	0.19052
5	M2_1	2	M2	3	52	0.197885	0.309193
5	M2_1	2	M2	4	4_14_16_20_21_29_37_40_41_42_51	0.393438	0.436116
5	M2_1	2	M2	5	48_50	0	0
5	M2_1	2	M2	6	49	0	0
5	M2_1	2	M2	7	31_35_43_44_45_46	0	0
5	M2_1	2	M2	8	15_34_36_38_39	0	0
5	M2_1	2	M2	9	27_32	0	0
5	M2_1	2	M2	10	30	0	0
5	M2_1	2	M2	11	7_8_13_19_24	0	0
5	M2_1	2	M2	12	6_9_11_18	0	0
5	M2_1	2	M2	13	5_10_12_17	0	0
5	M2_1	2	M2	14	1_2	0	0
5	M2_1	2	M2	15	0	0.3721	0.520237
6	M3_1	3	M3	0	56	0	0
6	M3_1	3	M3	1	54	0	0
6	M3_1	3	M3	2	53	0	0
6	M3_1	3	M3	3	52	0	0
6	M3_1	3	M3	4	4_14_16_20_21_29_37_40_41_42_51	0	0
6	M3_1	3	M3	5	48_50	0.169145	0.243674
6	M3_1	3	M3	6	49	0	0
6	M3_1	3	M3	7	31_35_43_44_45_46	0	0
6	M3_1	3	M3	8	15_34_36_38_39	0	0
6	M3_1	3	M3	9	27_32	0	0
6	M3_1	3	M3	10	30	0	0
6	M3_1	3	M3	11	7_8_13_19_24	0	0
6	M3_1	3	M3	12	6_9_11_18	0	0
6	M3_1	3	M3	13	5_10_12_17	0.496908	0.574508
6	M3_1	3	M3	14	1_2	0	0
6	M3_1	3	M3	15	0	0.405901	0.557156
7	M3_2	3	M3	0	56	0	0
7	M3_2	3	M3	1	54	0	0
7	M3_2	3	M3	2	53	0	0
7	M3_2	3	M3	3	52	0	0
7	M3_2	3	M3	4	4_14_16_20_21_29_37_40_41_42_51	0	0
7	M3_2	3	M3	5	48_50	0	0
7	M3_2	3	M3	6	49	0.173163	0.285539
7	M3_2	3	M3	7	31_35_43_44_45_46	0	0
7	M3_2	3	M3	8	15_34_36_38_39	0	0
7	M3_2	3	M3	9	27_32	0	0
7	M3_2	3	M3	10	30	0	0
7	M3_2	3	M3	11	7_8_13_19_24	0	0
7	M3_2	3	M3	12	6_9_11_18	0	0
7	M3_2	3	M3	13	5_10_12_17	0.510995	0.587525
7	M3_2	3	M3	14	1_2	0	0
7	M3_2	3	M3	15	0	0.486077	0.644012
8	M4_2	4	M4	0	56	0	0
8	M4_2	4	M4	1	54	0	0
8	M4_2	4	M4	2	53	0	0
8	M4_2	4	M4	3	52	0	0
8	M4_2	4	M4	4	4_14_16_20_21_29_37_40_41_42_51	0	0
8	M4_2	4	M4	5	48_50	0	0
8	M4_2	4	M4	6	49	0	0
8	M4_2	4	M4	7	31_35_43_44_45_46	0.471038	0.532164
8	M4_2	4	M4	8	15_34_36_38_39	0.0868977	0.121848
8	M4_2	4	M4	9	27_32	0	0
8	M4_2	4	M4	10	30	0	0
8	M4_2	4	M4	11	7_8_13_19_24	0	0
8	M4_2	4	M4	12	6_9_11_18	0.450855	0.526115
8	M4_2	4	M4	13	5_10_12_17	0	0
8	M4_2	4	M4	14	1_2	0	0
8	M4_2	4	M4	15	0	0.488344	0.641438
9	M4_0	4	M4	0	56	0.103406	0.188619
9	M4_0	4	M4	1	54	0	0
9	M4_0	4	M4	2	53	0	0
9	M4_0	4	M4	3	52	0	0
9	M4_0	4	M4	4	4_14_16_20_21_29_37_40_41_42_51	0	0
9	M4_0	4	M4	5	48_50	0	0
9	M4_0	4	M4	6	49	0	0
9	M4_0	4	M4	7	31_35_43_44_45_46	0.129313	0.166157
9	M4_0	4	M4	8	15_34_36_38_39	0.416142	0.481607
9	M4_0	4	M4	9	27_32	0	0
9	M4_0	4	M4	10	30	0	0
9	M4_0	4	M4	11	7_8_13_19_24	0	0
9	M4_0	4	M4	12	6_9_11_18	0.124515	0.170071
9	M4_0	4	M4	13	5_10_12_17	0	0
9	M4_0	4	M4	14	1_2	0	0
9	M4_0	4	M4	15	0	0.491002	0.644175
