5 #anatomical sites
15 #samples
15 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_2	0	P	0	37	0	0
0	P_2	0	P	1	36	0	0
0	P_2	0	P	2	8_11_13_14_19_35	0	0
0	P_2	0	P	3	31_34	0	0
0	P_2	0	P	4	33	0	0
0	P_2	0	P	5	32	0	0
0	P_2	0	P	6	4_6_10_12_16_24_26_28	0	0
0	P_2	0	P	7	27	0	0
0	P_2	0	P	8	25	0	0
0	P_2	0	P	9	21_23	0	0
0	P_2	0	P	10	18	0.109784	0.175134
0	P_2	0	P	11	5_9_15_17	0.102463	0.13171
0	P_2	0	P	12	3_7	0	0
0	P_2	0	P	13	0_2	0.304381	0.367855
0	P_2	0	P	14	1	0	0
1	P_1	0	P	0	37	0	0
1	P_1	0	P	1	36	0	0
1	P_1	0	P	2	8_11_13_14_19_35	0	0
1	P_1	0	P	3	31_34	0	0
1	P_1	0	P	4	33	0	0
1	P_1	0	P	5	32	0	0
1	P_1	0	P	6	4_6_10_12_16_24_26_28	0	0
1	P_1	0	P	7	27	0	0
1	P_1	0	P	8	25	0	0
1	P_1	0	P	9	21_23	0	0
1	P_1	0	P	10	18	0.0396807	0.0828595
1	P_1	0	P	11	5_9_15_17	0.171898	0.208433
1	P_1	0	P	12	3_7	0	0
1	P_1	0	P	13	0_2	0.289904	0.353548
1	P_1	0	P	14	1	0.0581785	0.105603
2	P_0	0	P	0	37	0	0
2	P_0	0	P	1	36	0	0
2	P_0	0	P	2	8_11_13_14_19_35	0	0
2	P_0	0	P	3	31_34	0	0
2	P_0	0	P	4	33	0	0
2	P_0	0	P	5	32	0	0
2	P_0	0	P	6	4_6_10_12_16_24_26_28	0	0
2	P_0	0	P	7	27	0	0
2	P_0	0	P	8	25	0	0
2	P_0	0	P	9	21_23	0	0
2	P_0	0	P	10	18	0.0779797	0.133428
2	P_0	0	P	11	5_9_15_17	0.284491	0.329092
2	P_0	0	P	12	3_7	0	0
2	P_0	0	P	13	0_2	0.287541	0.353051
2	P_0	0	P	14	1	0.0878696	0.14515
3	M1_0	1	M1	0	37	0	0
3	M1_0	1	M1	1	36	0	0
3	M1_0	1	M1	2	8_11_13_14_19_35	0	0
3	M1_0	1	M1	3	31_34	0	0
3	M1_0	1	M1	4	33	0	0
3	M1_0	1	M1	5	32	0	0
3	M1_0	1	M1	6	4_6_10_12_16_24_26_28	0	0
3	M1_0	1	M1	7	27	0	0
3	M1_0	1	M1	8	25	0.242824	0.330198
3	M1_0	1	M1	9	21_23	0	0
3	M1_0	1	M1	10	18	0.275942	0.365801
3	M1_0	1	M1	11	5_9_15_17	0.280923	0.324865
3	M1_0	1	M1	12	3_7	0.0673471	0.101985
3	M1_0	1	M1	13	0_2	0.311938	0.378772
