5 #anatomical sites
10 #samples
11 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_2	0	P	0	52_53	0	0
0	P_2	0	P	1	42_47_50	0	0
0	P_2	0	P	2	5_6_7_8_16_26_29_30_36_37_40_48	0	0
0	P_2	0	P	3	46	0	0
0	P_2	0	P	4	38	0	0
0	P_2	0	P	5	24_25_33_34	0	0
0	P_2	0	P	6	23_28_31_32	0	0
0	P_2	0	P	7	9_10_11_13_17_19_20	0	0
0	P_2	0	P	8	2	0.28461	0.375412
0	P_2	0	P	9	1	0.108119	0.171336
0	P_2	0	P	10	0	0.451903	0.55541
1	P_1	0	P	0	52_53	0	0
1	P_1	0	P	1	42_47_50	0	0
1	P_1	0	P	2	5_6_7_8_16_26_29_30_36_37_40_48	0	0
1	P_1	0	P	3	46	0	0
1	P_1	0	P	4	38	0	0
1	P_1	0	P	5	24_25_33_34	0.169791	0.205851
1	P_1	0	P	6	23_28_31_32	0	0
1	P_1	0	P	7	9_10_11_13_17_19_20	0.169097	0.196372
1	P_1	0	P	8	2	0.148048	0.220255
1	P_1	0	P	9	1	0.298811	0.392363
1	P_1	0	P	10	0	0.457177	0.567823
2	M1_2	1	M1	0	52_53	0	0
2	M1_2	1	M1	1	42_47_50	0	0
2	M1_2	1	M1	2	5_6_7_8_16_26_29_30_36_37_40_48	0	0
2	M1_2	1	M1	3	46	0	0
2	M1_2	1	M1	4	38	0	0
2	M1_2	1	M1	5	24_25_33_34	0.421433	0.473678
2	M1_2	1	M1	6	23_28_31_32	0	0
2	M1_2	1	M1	7	9_10_11_13_17_19_20	0.518589	0.559834
2	M1_2	1	M1	8	2	0.503402	0.614744
2	M1_2	1	M1	9	1	0	0
2	M1_2	1	M1	10	0	0.461753	0.572555
3	M1_0	1	M1	0	52_53	0	0
3	M1_0	1	M1	1	42_47_50	0	0
3	M1_0	1	M1	2	5_6_7_8_16_26_29_30_36_37_40_48	0	0
3	M1_0	1	M1	3	46	0	0
3	M1_0	1	M1	4	38	0	0
3	M1_0	1	M1	5	24_25_33_34	0.355229	0.40379
3	M1_0	1	M1	6	23_28_31_32	0	0
3	M1_0	1	M1	7	9_10_11_13_17_19_20	0.517702	0.55899
3	M1_0	1	M1	8	2	0.487815	0.59792
3	M1_0	1	M1	9	1	0	0
3	M1_0	1	M1	10	0	0.523524	0.635753
4	M2_0	2	M2	0	52_53	0	0
4	M2_0	2	M2	1	42_47_50	0	0
4	M2_0	2	M2	2	5_6_7_8_16_26_29_30_36_37_40_48	0.510725	0.54216
4	M2_0	2	M2	3	46	0	0
4	M2_0	2	M2	4	38	0	0
4	M2_0	2	M2	5	24_25_33_34	0	0
4	M2_0	2	M2	6	23_28_31_32	0	0
4	M2_0	2	M2	7	9_10_11_13_17_19_20	0	0
4	M2_0	2	M2	8	2	0.447824	0.556137
4	M2_0	2	M2	9	1	0	0
4	M2_0	2	M2	10	0	0.458067	0.560881
5	M2_1	2	M2	0	52_53	0	0
5	M2_1	2	M2	1	42_47_50	0	0
5	M2_1	2	M2	2	5_6_7_8_16_26_29_30_36_37_40_48	0.533373	0.565257
5	M2_1	2	M2	3	46	0	0
5	M2_1	2	M2	4	38	0	0
5	M2_1	2	M2	5	24_25_33_34	0	0
5	M2_1	2	M2	6	23_28_31_32	0	0
5	M2_1	2	M2	7	9_10_11_13_17_19_20	0	0
5	M2_1	2	M2	8	2	0.456878	0.565066
5	M2_1	2	M2	9	1	0	0
5	M2_1	2	M2	10	0	0.493035	0.603199
6	M3_0	3	M3	0	52_53	0	0
6	M3_0	3	M3	1	42_47_50	0	0
