6 #anatomical sites
12 #samples
18 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_2	0	P	0	37_48_56_83_86_88_95_100	0	0
0	P_2	0	P	1	93	0	0
0	P_2	0	P	2	78_84_89	0	0
0	P_2	0	P	3	6_12_21_25_30_40_46_49_50_52_69_72_77_82_85_87	0.290426	0.341042
0	P_2	0	P	4	75_81	0	0
0	P_2	0	P	5	71_74	0	0
0	P_2	0	P	6	63_64_68	0	0
0	P_2	0	P	7	66	0	0
0	P_2	0	P	8	61	0	0
0	P_2	0	P	9	3_9_15_27_29_43_44_57_58_60	0	0
0	P_2	0	P	10	2_14_16_22_28_36_45_47_51_54_59	0.345968	0.410635
0	P_2	0	P	11	4_5_7_8_10_13_17_18_20_24_26_31_33_53_55	0	0
0	P_2	0	P	12	39_41_42	0	0
0	P_2	0	P	13	38	0.161831	0.350825
0	P_2	0	P	14	11_23_35	0	0
0	P_2	0	P	15	19_32_34	0	0
0	P_2	0	P	16	1	0.207099	0.403123
0	P_2	0	P	17	0	0.37508	0.591195
1	P_1	0	P	0	37_48_56_83_86_88_95_100	0	0
1	P_1	0	P	1	93	0	0
1	P_1	0	P	2	78_84_89	0	0
1	P_1	0	P	3	6_12_21_25_30_40_46_49_50_52_69_72_77_82_85_87	0.093751	0.125214
1	P_1	0	P	4	75_81	0	0
1	P_1	0	P	5	71_74	0	0
1	P_1	0	P	6	63_64_68	0	0
1	P_1	0	P	7	66	0	0
1	P_1	0	P	8	61	0	0
1	P_1	0	P	9	3_9_15_27_29_43_44_57_58_60	0	0
1	P_1	0	P	10	2_14_16_22_28_36_45_47_51_54_59	0.443538	0.515166
1	P_1	0	P	11	4_5_7_8_10_13_17_18_20_24_26_31_33_53_55	0	0
1	P_1	0	P	12	39_41_42	0	0
1	P_1	0	P	13	38	0.0694181	0.202941
1	P_1	0	P	14	11_23_35	0	0
1	P_1	0	P	15	19_32_34	0	0
1	P_1	0	P	16	1	0.0756729	0.212
1	P_1	0	P	17	0	0.320363	0.546137
2	M1_0	1	M1	0	37_48_56_83_86_88_95_100	0	0
2	M1_0	1	M1	1	93	0	0
2	M1_0	1	M1	2	78_84_89	0	0
2	M1_0	1	M1	3	6_12_21_25_30_40_46_49_50_52_69_72_77_82_85_87	0	0
2	M1_0	1	M1	4	75_81	0	0
2	M1_0	1	M1	5	71_74	0	0
2	M1_0	1	M1	6	63_64_68	0	0
2	M1_0	1	M1	7	66	0	0
2	M1_0	1	M1	8	61	0	0
2	M1_0	1	M1	9	3_9_15_27_29_43_44_57_58_60	0	0
2	M1_0	1	M1	10	2_14_16_22_28_36_45_47_51_54_59	0	0
2	M1_0	1	M1	11	4_5_7_8_10_13_17_18_20_24_26_31_33_53_55	0	0
2	M1_0	1	M1	12	39_41_42	0.184482	0.287022
2	M1_0	1	M1	13	38	0	0
2	M1_0	1	M1	14	11_23_35	0.195573	0.299294
2	M1_0	1	M1	15	19_32_34	0.27237	0.395244
2	M1_0	1	M1	16	1	0.277837	0.490865
2	M1_0	1	M1	17	0	0.469892	0.720005
3	M1_2	1	M1	0	37_48_56_83_86_88_95_100	0	0
3	M1_2	1	M1	1	93	0	0
3	M1_2	1	M1	2	78_84_89	0	0
3	M1_2	1	M1	3	6_12_21_25_30_40_46_49_50_52_69_72_77_82_85_87	0	0
3	M1_2	1	M1	4	75_81	0	0
3	M1_2	1	M1	5	71_74	0	0
3	M1_2	1	M1	6	63_64_68	0	0
3	M1_2	1	M1	7	66	0	0
3	M1_2	1	M1	8	61	0	0
3	M1_2	1	M1	9	3_9_15_27_29_43_44_57_58_60	0	0
3	M1_2	1	M1	10	2_14_16_22_28_36_45_47_51_54_59	0	0
3	M1_2	1	M1	11	4_5_7_8_10_13_17_18_20_24_26_31_33_53_55	0	0
3	M1_2	1	M1	12	39_41_42	0	0
3	M1_2	1	M1	13	38	0	0
3	M1_2	1	M1	14	11_23_35	0.472793	0.613801
3	M1_2	1	M1	15	19_32_34	0	0
3	M1_2	1	M1	16	1	0	0
3	M1_2	1	M1	17	0	0.397191	0.651542
4	M2_2	2	M2	0	37_48_56_83_86_88_95_100	0	0
4	M2_2	2	M2	1	93	0	0
4	M2_2	2	M2	2	78_84_89	0	0
4	M2_2	2	M2	3	6_12_21_25_30_40_46_49_50_52_69_72_77_82_85_87	0	0
4	M2_2	2	M2	4	75_81	0	0
4	M2_2	2	M2	5	71_74	0	0
4	M2_2	2	M2	6	63_64_68	0.189033	0.291238
4	M2_2	2	M2	7	66	0	0
4	M2_2	2	M2	8	61	0	0
4	M2_2	2	M2	9	3_9_15_27_29_43_44_57_58_60	0	0
4	M2_2	2	M2	10	2_14_16_22_28_36_45_47_51_54_59	0	0
4	M2_2	2	M2	11	4_5_7_8_10_13_17_18_20_24_26_31_33_53_55	0.506308	0.569614
4	M2_2	2	M2	12	39_41_42	0	0
4	M2_2	2	M2	13	38	0.0105791	0.0835351
4	M2_2	2	M2	14	11_23_35	0	0
4	M2_2	2	M2	15	19_32_34	0	0
4	M2_2	2	M2	16	1	0	0
4	M2_2	2	M2	17	0	0.428341	0.659019
5	M2_1	2	M2	0	37_48_56_83_86_88_95_100	0	0
5	M2_1	2	M2	1	93	0	0
5	M2_1	2	M2	2	78_84_89	0	0
