5 #anatomical sites
5 #samples
7 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_2	0	P	0	20_33_34_35_37_38	0	0
0	P_2	0	P	1	29	0	0
0	P_2	0	P	2	6_10_11_23_25_28	0	0
0	P_2	0	P	3	21_24_26	0	0
0	P_2	0	P	4	9	0	0
0	P_2	0	P	5	2_3_7_8	0	0
0	P_2	0	P	6	0_1	0.469857	0.57401
1	M1_0	1	M1	0	20_33_34_35_37_38	0	0
1	M1_0	1	M1	1	29	0	0
1	M1_0	1	M1	2	6_10_11_23_25_28	0	0
1	M1_0	1	M1	3	21_24_26	0	0
1	M1_0	1	M1	4	9	0.450174	0.601869
1	M1_0	1	M1	5	2_3_7_8	0	0
1	M1_0	1	M1	6	0_1	0.472867	0.580907
2	M2_0	2	M2	0	20_33_34_35_37_38	0	0
2	M2_0	2	M2	1	29	0	0
2	M2_0	2	M2	2	6_10_11_23_25_28	0	0
2	M2_0	2	M2	3	21_24_26	0.114704	0.166636
2	M2_0	2	M2	4	9	0	0
2	M2_0	2	M2	5	2_3_7_8	0.489511	0.567582
2	M2_0	2	M2	6	0_1	0.473333	0.582348
3	M3_2	3	M3	0	20_33_34_35_37_38	0	0
3	M3_2	3	M3	1	29	0.0774303	0.157971
3	M3_2	3	M3	2	6_10_11_23_25_28	0.49472	0.557462
3	M3_2	3	M3	3	21_24_26	0	0
3	M3_2	3	M3	4	9	0	0
3	M3_2	3	M3	5	2_3_7_8	0	0
3	M3_2	3	M3	6	0_1	0.487108	0.596215
4	M4_1	4	M4	0	20_33_34_35_37_38	0.373916	0.432062
4	M4_1	4	M4	1	29	0	0
4	M4_1	4	M4	2	6_10_11_23_25_28	0	0
4	M4_1	4	M4	3	21_24_26	0	0
4	M4_1	4	M4	4	9	0.489232	0.65469
4	M4_1	4	M4	5	2_3_7_8	0	0
4	M4_1	4	M4	6	0_1	0.513289	0.623386
