6 #anatomical sites
12 #samples
22 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_2	0	P	0	51	0	0
0	P_2	0	P	1	49	0	0
0	P_2	0	P	2	47	0	0
0	P_2	0	P	3	41_46	0	0
0	P_2	0	P	4	44	0	0
0	P_2	0	P	5	43	0	0
0	P_2	0	P	6	42	0	0
0	P_2	0	P	7	10_16_18_23_25_32_34_38_40	0	0
0	P_2	0	P	8	39	0	0
0	P_2	0	P	9	8_9_13_17_22_27_37	0	0
0	P_2	0	P	10	29_36	0	0
0	P_2	0	P	11	6_12_35	0	0
0	P_2	0	P	12	28_31	0	0
0	P_2	0	P	13	30	0	0
0	P_2	0	P	14	4_5_15_24_26	0	0
0	P_2	0	P	15	21	0	0
0	P_2	0	P	16	14	0	0
0	P_2	0	P	17	7_11	0	0
0	P_2	0	P	18	3	0	0
0	P_2	0	P	19	2	0.0942092	0.111407
0	P_2	0	P	20	1	0.326542	0.355822
0	P_2	0	P	21	0	0.642253	0.678698
1	P_1	0	P	0	51	0	0
1	P_1	0	P	1	49	0	0
1	P_1	0	P	2	47	0	0
1	P_1	0	P	3	41_46	0	0
1	P_1	0	P	4	44	0	0
1	P_1	0	P	5	43	0	0
1	P_1	0	P	6	42	0	0
1	P_1	0	P	7	10_16_18_23_25_32_34_38_40	0	0
1	P_1	0	P	8	39	0	0
1	P_1	0	P	9	8_9_13_17_22_27_37	0	0
1	P_1	0	P	10	29_36	0	0
1	P_1	0	P	11	6_12_35	0	0
1	P_1	0	P	12	28_31	0	0
1	P_1	0	P	13	30	0	0
1	P_1	0	P	14	4_5_15_24_26	0	0
1	P_1	0	P	15	21	0	0
1	P_1	0	P	16	14	0	0
1	P_1	0	P	17	7_11	0	0
1	P_1	0	P	18	3	0.331721	0.36138
1	P_1	0	P	19	2	0	0
1	P_1	0	P	20	1	0	0
1	P_1	0	P	21	0	0.641947	0.678994
2	M1_2	1	M1	0	51	0	0
2	M1_2	1	M1	1	49	0	0
2	M1_2	1	M1	2	47	0	0
2	M1_2	1	M1	3	41_46	0	0
2	M1_2	1	M1	4	44	0	0
2	M1_2	1	M1	5	43	0	0
2	M1_2	1	M1	6	42	0	0
2	M1_2	1	M1	7	10_16_18_23_25_32_34_38_40	0	0
2	M1_2	1	M1	8	39	0	0
2	M1_2	1	M1	9	8_9_13_17_22_27_37	0	0
2	M1_2	1	M1	10	29_36	0	0
2	M1_2	1	M1	11	6_12_35	0	0
2	M1_2	1	M1	12	28_31	0	0
2	M1_2	1	M1	13	30	0	0
2	M1_2	1	M1	14	4_5_15_24_26	0	0
2	M1_2	1	M1	15	21	0	0
2	M1_2	1	M1	16	14	0.37281	0.403947
2	M1_2	1	M1	17	7_11	0.429324	0.452255
2	M1_2	1	M1	18	3	0	0
2	M1_2	1	M1	19	2	0.368808	0.399895
2	M1_2	1	M1	20	1	0.416546	0.448804
2	M1_2	1	M1	21	0	0.644014	0.681098
3	M1_1	1	M1	0	51	0	0
3	M1_1	1	M1	1	49	0	0
3	M1_1	1	M1	2	47	0	0
3	M1_1	1	M1	3	41_46	0	0
3	M1_1	1	M1	4	44	0	0
3	M1_1	1	M1	5	43	0	0
3	M1_1	1	M1	6	42	0	0
3	M1_1	1	M1	7	10_16_18_23_25_32_34_38_40	0	0
3	M1_1	1	M1	8	39	0	0
3	M1_1	1	M1	9	8_9_13_17_22_27_37	0	0
3	M1_1	1	M1	10	29_36	0	0
3	M1_1	1	M1	11	6_12_35	0	0
3	M1_1	1	M1	12	28_31	0	0
3	M1_1	1	M1	13	30	0	0
3	M1_1	1	M1	14	4_5_15_24_26	0	0
3	M1_1	1	M1	15	21	0.388894	0.420356
3	M1_1	1	M1	16	14	0.519877	0.55491
3	M1_1	1	M1	17	7_11	0	0
3	M1_1	1	M1	18	3	0	0
3	M1_1	1	M1	19	2	0.654035	0.690943
3	M1_1	1	M1	20	1	0	0
3	M1_1	1	M1	21	0	0.652433	0.689658
4	M2_2	2	M2	0	51	0	0
4	M2_2	2	M2	1	49	0	0
4	M2_2	2	M2	2	47	0	0
4	M2_2	2	M2	3	41_46	0	0
4	M2_2	2	M2	4	44	0	0
4	M2_2	2	M2	5	43	0	0
4	M2_2	2	M2	6	42	0	0
4	M2_2	2	M2	7	10_16_18_23_25_32_34_38_40	0	0
4	M2_2	2	M2	8	39	0	0
4	M2_2	2	M2	9	8_9_13_17_22_27_37	0	0
4	M2_2	2	M2	10	29_36	0.124327	0.138008
4	M2_2	2	M2	11	6_12_35	0	0
4	M2_2	2	M2	12	28_31	0.312982	0.333227
4	M2_2	2	M2	13	30	0.117481	0.136609
4	M2_2	2	M2	14	4_5_15_24_26	0.655881	0.672404
4	M2_2	2	M2	15	21	0	0
4	M2_2	2	M2	16	14	0	0
4	M2_2	2	M2	17	7_11	0	0
