5 #anatomical sites
15 #samples
16 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_2	0	P	0	56	0	0
0	P_2	0	P	1	54	0	0
0	P_2	0	P	2	53	0	0
0	P_2	0	P	3	52	0	0
0	P_2	0	P	4	4_14_16_20_21_29_37_40_41_42_51	0	0
0	P_2	0	P	5	48_50	0	0
0	P_2	0	P	6	49	0	0
0	P_2	0	P	7	15_31_34_35_36_38_39_43_44_45_46	0	0
0	P_2	0	P	8	27_32	0	0
0	P_2	0	P	9	30	0	0
0	P_2	0	P	10	7_8_13_19_24	0	0
0	P_2	0	P	11	6_9_11_18	0	0
0	P_2	0	P	12	5_10_12_17	0	0
0	P_2	0	P	13	2	0	0
0	P_2	0	P	14	1	0	0
0	P_2	0	P	15	0	0.37508	0.591195
1	P_1	0	P	0	56	0	0
1	P_1	0	P	1	54	0	0
1	P_1	0	P	2	53	0	0
1	P_1	0	P	3	52	0	0
1	P_1	0	P	4	4_14_16_20_21_29_37_40_41_42_51	0	0
1	P_1	0	P	5	48_50	0	0
1	P_1	0	P	6	49	0	0
1	P_1	0	P	7	15_31_34_35_36_38_39_43_44_45_46	0	0
1	P_1	0	P	8	27_32	0	0
1	P_1	0	P	9	30	0	0
1	P_1	0	P	10	7_8_13_19_24	0	0
1	P_1	0	P	11	6_9_11_18	0	0
1	P_1	0	P	12	5_10_12_17	0	0
1	P_1	0	P	13	2	0.0771998	0.216119
1	P_1	0	P	14	1	0.11129	0.259711
1	P_1	0	P	15	0	0.373608	0.625915
2	P_0	0	P	0	56	0	0
2	P_0	0	P	1	54	0	0
2	P_0	0	P	2	53	0	0
2	P_0	0	P	3	52	0	0
2	P_0	0	P	4	4_14_16_20_21_29_37_40_41_42_51	0	0
2	P_0	0	P	5	48_50	0	0
2	P_0	0	P	6	49	0	0
2	P_0	0	P	7	15_31_34_35_36_38_39_43_44_45_46	0	0
2	P_0	0	P	8	27_32	0	0
2	P_0	0	P	9	30	0	0
2	P_0	0	P	10	7_8_13_19_24	0	0
2	P_0	0	P	11	6_9_11_18	0	0
2	P_0	0	P	12	5_10_12_17	0	0
2	P_0	0	P	13	2	0	0
2	P_0	0	P	14	1	0.0106307	0.0839349
2	P_0	0	P	15	0	0.451621	0.699234
3	M1_2	1	M1	0	56	0	0
3	M1_2	1	M1	1	54	0	0
3	M1_2	1	M1	2	53	0	0
3	M1_2	1	M1	3	52	0	0
3	M1_2	1	M1	4	4_14_16_20_21_29_37_40_41_42_51	0	0
3	M1_2	1	M1	5	48_50	0	0
3	M1_2	1	M1	6	49	0	0
3	M1_2	1	M1	7	15_31_34_35_36_38_39_43_44_45_46	0	0
3	M1_2	1	M1	8	27_32	0	0
3	M1_2	1	M1	9	30	0.06309	0.185035
3	M1_2	1	M1	10	7_8_13_19_24	0.448173	0.554677
3	M1_2	1	M1	11	6_9_11_18	0.0644951	0.120553
3	M1_2	1	M1	12	5_10_12_17	0	0
3	M1_2	1	M1	13	2	0.432543	0.662755
3	M1_2	1	M1	14	1	0.342156	0.564799
3	M1_2	1	M1	15	0	0.409232	0.657017
4	M1_1	1	M1	0	56	0	0
4	M1_1	1	M1	1	54	0	0
4	M1_1	1	M1	2	53	0	0
4	M1_1	1	M1	3	52	0	0
4	M1_1	1	M1	4	4_14_16_20_21_29_37_40_41_42_51	0	0
4	M1_1	1	M1	5	48_50	0	0
4	M1_1	1	M1	6	49	0	0
4	M1_1	1	M1	7	15_31_34_35_36_38_39_43_44_45_46	0	0
4	M1_1	1	M1	8	27_32	0.112142	0.219099
4	M1_1	1	M1	9	30	0	0
4	M1_1	1	M1	10	7_8_13_19_24	0.142404	0.21298
4	M1_1	1	M1	11	6_9_11_18	0.358911	0.472773
4	M1_1	1	M1	12	5_10_12_17	0	0
4	M1_1	1	M1	13	2	0.116603	0.271588
4	M1_1	1	M1	14	1	0.108983	0.266508
4	M1_1	1	M1	15	0	0.442513	0.688821
5	M1_0	1	M1	0	56	0	0
5	M1_0	1	M1	1	54	0	0
5	M1_0	1	M1	2	53	0	0
5	M1_0	1	M1	3	52	0	0
5	M1_0	1	M1	4	4_14_16_20_21_29_37_40_41_42_51	0	0
5	M1_0	1	M1	5	48_50	0	0
5	M1_0	1	M1	6	49	0	0
5	M1_0	1	M1	7	15_31_34_35_36_38_39_43_44_45_46	0	0
5	M1_0	1	M1	8	27_32	0	0
5	M1_0	1	M1	9	30	0.086266	0.224921
5	M1_0	1	M1	10	7_8_13_19_24	0	0
5	M1_0	1	M1	11	6_9_11_18	0.524445	0.645183
5	M1_0	1	M1	12	5_10_12_17	0	0
5	M1_0	1	M1	13	2	0	0
5	M1_0	1	M1	14	1	0	0
5	M1_0	1	M1	15	0	0.370338	0.60483
6	M2_0	2	M2	0	56	0	0
6	M2_0	2	M2	1	54	0	0
6	M2_0	2	M2	2	53	0.133858	0.30984
6	M2_0	2	M2	3	52	0.1068	0.261393
6	M2_0	2	M2	4	4_14_16_20_21_29_37_40_41_42_51	0.421338	0.491694
6	M2_0	2	M2	5	48_50	0	0
6	M2_0	2	M2	6	49	0	0
6	M2_0	2	M2	7	15_31_34_35_36_38_39_43_44_45_46	0	0
6	M2_0	2	M2	8	27_32	0	0
6	M2_0	2	M2	9	30	0	0
6	M2_0	2	M2	10	7_8_13_19_24	0	0
6	M2_0	2	M2	11	6_9_11_18	0	0
6	M2_0	2	M2	12	5_10_12_17	0	0
6	M2_0	2	M2	13	2	0	0
6	M2_0	2	M2	14	1	0	0
6	M2_0	2	M2	15	0	0.386064	0.634761
7	M2_2	2	M2	0	56	0	0
7	M2_2	2	M2	1	54	0.339626	0.576548
7	M2_2	2	M2	2	53	0	0
7	M2_2	2	M2	3	52	0.0346747	0.140871
7	M2_2	2	M2	4	4_14_16_20_21_29_37_40_41_42_51	0.487951	0.561214
7	M2_2	2	M2	5	48_50	0	0
7	M2_2	2	M2	6	49	0	0
7	M2_2	2	M2	7	15_31_34_35_36_38_39_43_44_45_46	0	0
7	M2_2	2	M2	8	27_32	0	0
7	M2_2	2	M2	9	30	0	0
7	M2_2	2	M2	10	7_8_13_19_24	0	0
7	M2_2	2	M2	11	6_9_11_18	0	0
7	M2_2	2	M2	12	5_10_12_17	0	0
7	M2_2	2	M2	13	2	0	0
7	M2_2	2	M2	14	1	0	0
7	M2_2	2	M2	15	0	0.492353	0.744037
8	M2_1	2	M2	0	56	0	0
8	M2_1	2	M2	1	54	0	0
8	M2_1	2	M2	2	53	0.18852	0.382255
8	M2_1	2	M2	3	52	0.185254	0.358854
8	M2_1	2	M2	4	4_14_16_20_21_29_37_40_41_42_51	0.362805	0.429781
8	M2_1	2	M2	5	48_50	0	0
8	M2_1	2	M2	6	49	0	0
8	M2_1	2	M2	7	15_31_34_35_36_38_39_43_44_45_46	0	0
8	M2_1	2	M2	8	27_32	0	0
8	M2_1	2	M2	9	30	0	0
8	M2_1	2	M2	10	7_8_13_19_24	0	0
8	M2_1	2	M2	11	6_9_11_18	0	0
8	M2_1	2	M2	12	5_10_12_17	0	0
8	M2_1	2	M2	13	2	0	0
8	M2_1	2	M2	14	1	0	0
8	M2_1	2	M2	15	0	0.49275	0.733609
9	M3_0	3	M3	0	56	0	0
9	M3_0	3	M3	1	54	0	0
9	M3_0	3	M3	2	53	0	0
9	M3_0	3	M3	3	52	0	0
9	M3_0	3	M3	4	4_14_16_20_21_29_37_40_41_42_51	0	0
9	M3_0	3	M3	5	48_50	0	0
9	M3_0	3	M3	6	49	0	0
9	M3_0	3	M3	7	15_31_34_35_36_38_39_43_44_45_46	0	0
9	M3_0	3	M3	8	27_32	0	0
9	M3_0	3	M3	9	30	0	0
9	M3_0	3	M3	10	7_8_13_19_24	0	0
9	M3_0	3	M3	11	6_9_11_18	0	0
9	M3_0	3	M3	12	5_10_12_17	0.480096	0.6022
9	M3_0	3	M3	13	2	0	0
9	M3_0	3	M3	14	1	0	0
9	M3_0	3	M3	15	0	0.500537	0.767943
10	M3_1	3	M3	0	56	0	0
10	M3_1	3	M3	1	54	0	0
10	M3_1	3	M3	2	53	0	0
10	M3_1	3	M3	3	52	0	0
10	M3_1	3	M3	4	4_14_16_20_21_29_37_40_41_42_51	0	0
10	M3_1	3	M3	5	48_50	0.129957	0.241286
10	M3_1	3	M3	6	49	0	0
10	M3_1	3	M3	7	15_31_34_35_36_38_39_43_44_45_46	0	0
10	M3_1	3	M3	8	27_32	0	0
10	M3_1	3	M3	9	30	0	0
10	M3_1	3	M3	10	7_8_13_19_24	0	0
10	M3_1	3	M3	11	6_9_11_18	0	0
10	M3_1	3	M3	12	5_10_12_17	0.48106	0.605557
10	M3_1	3	M3	13	2	0	0
10	M3_1	3	M3	14	1	0	0
10	M3_1	3	M3	15	0	0.348914	0.575162
11	M3_2	3	M3	0	56	0	0
11	M3_2	3	M3	1	54	0	0
11	M3_2	3	M3	2	53	0	0
11	M3_2	3	M3	3	52	0	0
11	M3_2	3	M3	4	4_14_16_20_21_29_37_40_41_42_51	0	0
11	M3_2	3	M3	5	48_50	0	0
11	M3_2	3	M3	6	49	0.166453	0.3603
11	M3_2	3	M3	7	15_31_34_35_36_38_39_43_44_45_46	0	0
11	M3_2	3	M3	8	27_32	0	0
11	M3_2	3	M3	9	30	0	0
11	M3_2	3	M3	10	7_8_13_19_24	0	0
11	M3_2	3	M3	11	6_9_11_18	0	0
11	M3_2	3	M3	12	5_10_12_17	0.479855	0.604426
11	M3_2	3	M3	13	2	0	0
11	M3_2	3	M3	14	1	0	0
11	M3_2	3	M3	15	0	0.437647	0.695643
12	M4_1	4	M4	0	56	0	0
12	M4_1	4	M4	1	54	0	0
12	M4_1	4	M4	2	53	0	0
12	M4_1	4	M4	3	52	0	0
12	M4_1	4	M4	4	4_14_16_20_21_29_37_40_41_42_51	0	0
12	M4_1	4	M4	5	48_50	0	0
12	M4_1	4	M4	6	49	0	0
12	M4_1	4	M4	7	15_31_34_35_36_38_39_43_44_45_46	0.279265	0.339227
12	M4_1	4	M4	8	27_32	0	0
12	M4_1	4	M4	9	30	0	0
12	M4_1	4	M4	10	7_8_13_19_24	0	0
12	M4_1	4	M4	11	6_9_11_18	0.378034	0.489129
12	M4_1	4	M4	12	5_10_12_17	0	0
12	M4_1	4	M4	13	2	0	0
12	M4_1	4	M4	14	1	0	0
12	M4_1	4	M4	15	0	0.470998	0.726617
13	M4_2	4	M4	0	56	0	0
13	M4_2	4	M4	1	54	0	0
13	M4_2	4	M4	2	53	0	0
13	M4_2	4	M4	3	52	0	0
13	M4_2	4	M4	4	4_14_16_20_21_29_37_40_41_42_51	0	0
13	M4_2	4	M4	5	48_50	0	0
13	M4_2	4	M4	6	49	0	0
13	M4_2	4	M4	7	15_31_34_35_36_38_39_43_44_45_46	0.26709	0.327012
13	M4_2	4	M4	8	27_32	0	0
13	M4_2	4	M4	9	30	0	0
13	M4_2	4	M4	10	7_8_13_19_24	0	0
13	M4_2	4	M4	11	6_9_11_18	0.38104	0.498393
13	M4_2	4	M4	12	5_10_12_17	0	0
13	M4_2	4	M4	13	2	0	0
13	M4_2	4	M4	14	1	0	0
13	M4_2	4	M4	15	0	0.405641	0.657758
14	M4_0	4	M4	0	56	0.133291	0.315365
14	M4_0	4	M4	1	54	0	0
14	M4_0	4	M4	2	53	0	0
14	M4_0	4	M4	3	52	0	0
14	M4_0	4	M4	4	4_14_16_20_21_29_37_40_41_42_51	0	0
14	M4_0	4	M4	5	48_50	0	0
14	M4_0	4	M4	6	49	0	0
14	M4_0	4	M4	7	15_31_34_35_36_38_39_43_44_45_46	0.25772	0.316236
14	M4_0	4	M4	8	27_32	0	0
14	M4_0	4	M4	9	30	0	0
14	M4_0	4	M4	10	7_8_13_19_24	0	0
14	M4_0	4	M4	11	6_9_11_18	0.105814	0.175796
14	M4_0	4	M4	12	5_10_12_17	0	0
14	M4_0	4	M4	13	2	0	0
14	M4_0	4	M4	14	1	0	0
14	M4_0	4	M4	15	0	0.520054	0.779641
