6 #anatomical sites
12 #samples
21 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_2	0	P	0	100	0	0
0	P_2	0	P	1	48_56_83_86_88_95	0	0
0	P_2	0	P	2	93	0	0
0	P_2	0	P	3	78_84_89	0	0
0	P_2	0	P	4	72_77_82_85_87	0.223191	0.234334
0	P_2	0	P	5	81	0	0
0	P_2	0	P	6	75	0	0
0	P_2	0	P	7	71_74	0	0
0	P_2	0	P	8	6_12_21_25_30_38_40_46_49_50_52_69	0.173824	0.18026
0	P_2	0	P	9	63_64_68	0	0
0	P_2	0	P	10	66	0	0
0	P_2	0	P	11	3_9_15_27_29_43_44_57_58_60_61	0	0
0	P_2	0	P	12	2_14_16_22_28_36_45_47_51_54_59	0.224571	0.2321
0	P_2	0	P	13	4_5_7_8_10_13_17_18_20_24_26_31_33_53_55	0	0
0	P_2	0	P	14	42	0	0
0	P_2	0	P	15	39_41	0	0
0	P_2	0	P	16	37	0	0
0	P_2	0	P	17	11_23_35	0	0
0	P_2	0	P	18	19_32_34	0	0
0	P_2	0	P	19	1	0.163741	0.185714
0	P_2	0	P	20	0	0.313353	0.342031
1	P_1	0	P	0	100	0	0
1	P_1	0	P	1	48_56_83_86_88_95	0	0
1	P_1	0	P	2	93	0	0
1	P_1	0	P	3	78_84_89	0	0
1	P_1	0	P	4	72_77_82_85_87	0.0841434	0.0913194
1	P_1	0	P	5	81	0	0
1	P_1	0	P	6	75	0	0
1	P_1	0	P	7	71_74	0	0
1	P_1	0	P	8	6_12_21_25_30_38_40_46_49_50_52_69	0.0625588	0.0665612
1	P_1	0	P	9	63_64_68	0	0
1	P_1	0	P	10	66	0	0
1	P_1	0	P	11	3_9_15_27_29_43_44_57_58_60_61	0	0
1	P_1	0	P	12	2_14_16_22_28_36_45_47_51_54_59	0.302144	0.310675
1	P_1	0	P	13	4_5_7_8_10_13_17_18_20_24_26_31_33_53_55	0	0
1	P_1	0	P	14	42	0	0
1	P_1	0	P	15	39_41	0	0
1	P_1	0	P	16	37	0	0
1	P_1	0	P	17	11_23_35	0	0
1	P_1	0	P	18	19_32_34	0	0
1	P_1	0	P	19	1	0.0604545	0.0746094
1	P_1	0	P	20	0	0.321417	0.350585
2	M1_0	1	M1	0	100	0	0
2	M1_0	1	M1	1	48_56_83_86_88_95	0	0
2	M1_0	1	M1	2	93	0	0
2	M1_0	1	M1	3	78_84_89	0	0
2	M1_0	1	M1	4	72_77_82_85_87	0	0
2	M1_0	1	M1	5	81	0	0
2	M1_0	1	M1	6	75	0	0
2	M1_0	1	M1	7	71_74	0	0
2	M1_0	1	M1	8	6_12_21_25_30_38_40_46_49_50_52_69	0	0
2	M1_0	1	M1	9	63_64_68	0	0
2	M1_0	1	M1	10	66	0	0
2	M1_0	1	M1	11	3_9_15_27_29_43_44_57_58_60_61	0	0
2	M1_0	1	M1	12	2_14_16_22_28_36_45_47_51_54_59	0	0
2	M1_0	1	M1	13	4_5_7_8_10_13_17_18_20_24_26_31_33_53_55	0	0
2	M1_0	1	M1	14	42	0.0855829	0.102135
2	M1_0	1	M1	15	39_41	0.161464	0.177001
2	M1_0	1	M1	16	37	0	0
2	M1_0	1	M1	17	11_23_35	0.145593	0.157559
2	M1_0	1	M1	18	19_32_34	0.235104	0.249816
2	M1_0	1	M1	19	1	0.227124	0.252635
2	M1_0	1	M1	20	0	0.330745	0.360604
3	M1_1	1	M1	0	100	0	0
3	M1_1	1	M1	1	48_56_83_86_88_95	0	0
3	M1_1	1	M1	2	93	0	0
3	M1_1	1	M1	3	78_84_89	0	0
3	M1_1	1	M1	4	72_77_82_85_87	0	0
3	M1_1	1	M1	5	81	0	0
3	M1_1	1	M1	6	75	0	0
3	M1_1	1	M1	7	71_74	0	0
3	M1_1	1	M1	8	6_12_21_25_30_38_40_46_49_50_52_69	0	0
3	M1_1	1	M1	9	63_64_68	0	0
3	M1_1	1	M1	10	66	0	0
3	M1_1	1	M1	11	3_9_15_27_29_43_44_57_58_60_61	0	0
3	M1_1	1	M1	12	2_14_16_22_28_36_45_47_51_54_59	0	0
3	M1_1	1	M1	13	4_5_7_8_10_13_17_18_20_24_26_31_33_53_55	0	0
3	M1_1	1	M1	14	42	0.138419	0.158807
3	M1_1	1	M1	15	39_41	0	0
3	M1_1	1	M1	16	37	0.153074	0.174593
3	M1_1	1	M1	17	11_23_35	0.121342	0.132365
3	M1_1	1	M1	18	19_32_34	0.244745	0.25972
3	M1_1	1	M1	19	1	0.250055	0.276637
3	M1_1	1	M1	20	0	0.312229	0.341466
4	M2_2	2	M2	0	100	0	0
4	M2_2	2	M2	1	48_56_83_86_88_95	0	0
4	M2_2	2	M2	2	93	0	0
4	M2_2	2	M2	3	78_84_89	0	0
4	M2_2	2	M2	4	72_77_82_85_87	0	0
4	M2_2	2	M2	5	81	0	0
4	M2_2	2	M2	6	75	0	0
4	M2_2	2	M2	7	71_74	0	0
4	M2_2	2	M2	8	6_12_21_25_30_38_40_46_49_50_52_69	0	0
4	M2_2	2	M2	9	63_64_68	0.139773	0.15158
4	M2_2	2	M2	10	66	0	0
4	M2_2	2	M2	11	3_9_15_27_29_43_44_57_58_60_61	0	0
4	M2_2	2	M2	12	2_14_16_22_28_36_45_47_51_54_59	0	0
4	M2_2	2	M2	13	4_5_7_8_10_13_17_18_20_24_26_31_33_53_55	0.331313	0.338873
4	M2_2	2	M2	14	42	0	0
4	M2_2	2	M2	15	39_41	0	0
4	M2_2	2	M2	16	37	0	0
4	M2_2	2	M2	17	11_23_35	0	0
4	M2_2	2	M2	18	19_32_34	0	0
4	M2_2	2	M2	19	1	0	0
4	M2_2	2	M2	20	0	0.311141	0.33987
5	M2_0	2	M2	0	100	0	0
5	M2_0	2	M2	1	48_56_83_86_88_95	0	0
5	M2_0	2	M2	2	93	0	0
5	M2_0	2	M2	3	78_84_89	0	0
5	M2_0	2	M2	4	72_77_82_85_87	0	0
5	M2_0	2	M2	5	81	0	0
5	M2_0	2	M2	6	75	0	0
5	M2_0	2	M2	7	71_74	0	0
5	M2_0	2	M2	8	6_12_21_25_30_38_40_46_49_50_52_69	0	0
5	M2_0	2	M2	9	63_64_68	0	0
5	M2_0	2	M2	10	66	0	0
5	M2_0	2	M2	11	3_9_15_27_29_43_44_57_58_60_61	0	0
5	M2_0	2	M2	12	2_14_16_22_28_36_45_47_51_54_59	0	0
