5 #anatomical sites
5 #samples
7 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_2	0	P	0	3_8_12_17_18_20_24	0	0
0	P_2	0	P	1	2_13_21_22	0	0
0	P_2	0	P	2	7_10_19	0	0
0	P_2	0	P	3	4_6_9_11_15_16	0	0
0	P_2	0	P	4	5_14	0	0
0	P_2	0	P	5	1	0.0853399	0.143635
0	P_2	0	P	6	0	0.267888	0.354203
1	M1_2	1	M1	0	3_8_12_17_18_20_24	0	0
1	M1_2	1	M1	1	2_13_21_22	0.309953	0.356342
1	M1_2	1	M1	2	7_10_19	0	0
1	M1_2	1	M1	3	4_6_9_11_15_16	0	0
1	M1_2	1	M1	4	5_14	0	0
1	M1_2	1	M1	5	1	0	0
1	M1_2	1	M1	6	0	0.265169	0.356085
2	M2_1	2	M2	0	3_8_12_17_18_20_24	0.279465	0.312623
2	M2_1	2	M2	1	2_13_21_22	0	0
2	M2_1	2	M2	2	7_10_19	0	0
2	M2_1	2	M2	3	4_6_9_11_15_16	0	0
2	M2_1	2	M2	4	5_14	0.0509942	0.0821085
2	M2_1	2	M2	5	1	0.0676749	0.119387
2	M2_1	2	M2	6	0	0.248763	0.333955
3	M3_1	3	M3	0	3_8_12_17_18_20_24	0	0
3	M3_1	3	M3	1	2_13_21_22	0	0
3	M3_1	3	M3	2	7_10_19	0	0
3	M3_1	3	M3	3	4_6_9_11_15_16	0.324616	0.362542
3	M3_1	3	M3	4	5_14	0	0
3	M3_1	3	M3	5	1	0	0
3	M3_1	3	M3	6	0	0.30262	0.398487
4	M4_1	4	M4	0	3_8_12_17_18_20_24	0	0
4	M4_1	4	M4	1	2_13_21_22	0	0
4	M4_1	4	M4	2	7_10_19	0.311963	0.365136
4	M4_1	4	M4	3	4_6_9_11_15_16	0	0
4	M4_1	4	M4	4	5_14	0	0
4	M4_1	4	M4	5	1	0	0
4	M4_1	4	M4	6	0	0.306207	0.399091
