5 #anatomical sites
15 #samples
17 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_2	0	P	0	41	0	0
0	P_2	0	P	1	37_38_40	0.132943	0.144484
0	P_2	0	P	2	36_39	0	0
0	P_2	0	P	3	35	0	0
0	P_2	0	P	4	33	0	0
0	P_2	0	P	5	24_26_29_32	0.133513	0.143452
0	P_2	0	P	6	30	0	0
0	P_2	0	P	7	5_8_9_21_23_25_27_28	0	0
0	P_2	0	P	8	22	0	0
0	P_2	0	P	9	18_19	0	0
0	P_2	0	P	10	3_7_15	0.138364	0.150085
0	P_2	0	P	11	14	0	0
0	P_2	0	P	12	4_12	0	0
0	P_2	0	P	13	6_10_11	0	0
0	P_2	0	P	14	2	0.119172	0.138434
0	P_2	0	P	15	1	0.441194	0.473892
0	P_2	0	P	16	0	0.514776	0.549015
1	P_1	0	P	0	41	0	0
1	P_1	0	P	1	37_38_40	0	0
1	P_1	0	P	2	36_39	0	0
1	P_1	0	P	3	35	0	0
1	P_1	0	P	4	33	0	0
1	P_1	0	P	5	24_26_29_32	0	0
1	P_1	0	P	6	30	0	0
1	P_1	0	P	7	5_8_9_21_23_25_27_28	0	0
1	P_1	0	P	8	22	0	0
1	P_1	0	P	9	18_19	0	0
1	P_1	0	P	10	3_7_15	0	0
1	P_1	0	P	11	14	0	0
1	P_1	0	P	12	4_12	0	0
1	P_1	0	P	13	6_10_11	0	0
1	P_1	0	P	14	2	0	0
1	P_1	0	P	15	1	0.369715	0.400642
1	P_1	0	P	16	0	0.518774	0.553398
2	P_0	0	P	0	41	0	0
2	P_0	0	P	1	37_38_40	0	0
2	P_0	0	P	2	36_39	0	0
2	P_0	0	P	3	35	0	0
2	P_0	0	P	4	33	0	0
2	P_0	0	P	5	24_26_29_32	0	0
2	P_0	0	P	6	30	0	0
2	P_0	0	P	7	5_8_9_21_23_25_27_28	0	0
2	P_0	0	P	8	22	0	0
2	P_0	0	P	9	18_19	0	0
2	P_0	0	P	10	3_7_15	0	0
2	P_0	0	P	11	14	0	0
2	P_0	0	P	12	4_12	0	0
2	P_0	0	P	13	6_10_11	0	0
2	P_0	0	P	14	2	0	0
2	P_0	0	P	15	1	0.516889	0.551464
2	P_0	0	P	16	0	0.511693	0.546432
3	M1_0	1	M1	0	41	0	0
3	M1_0	1	M1	1	37_38_40	0	0
3	M1_0	1	M1	2	36_39	0	0
3	M1_0	1	M1	3	35	0	0
3	M1_0	1	M1	4	33	0	0
3	M1_0	1	M1	5	24_26_29_32	0	0
3	M1_0	1	M1	6	30	0	0
3	M1_0	1	M1	7	5_8_9_21_23_25_27_28	0	0
3	M1_0	1	M1	8	22	0	0
3	M1_0	1	M1	9	18_19	0.351534	0.37275
3	M1_0	1	M1	10	3_7_15	0	0
3	M1_0	1	M1	11	14	0.346164	0.376357
3	M1_0	1	M1	12	4_12	0	0
3	M1_0	1	M1	13	6_10_11	0.515714	0.535619
3	M1_0	1	M1	14	2	0	0
3	M1_0	1	M1	15	1	0.515686	0.550619
3	M1_0	1	M1	16	0	0.50869	0.543256
4	M1_2	1	M1	0	41	0	0
4	M1_2	1	M1	1	37_38_40	0	0
4	M1_2	1	M1	2	36_39	0	0
4	M1_2	1	M1	3	35	0	0
4	M1_2	1	M1	4	33	0	0
4	M1_2	1	M1	5	24_26_29_32	0	0
4	M1_2	1	M1	6	30	0	0
4	M1_2	1	M1	7	5_8_9_21_23_25_27_28	0	0
4	M1_2	1	M1	8	22	0	0
4	M1_2	1	M1	9	18_19	0	0
4	M1_2	1	M1	10	3_7_15	0	0
4	M1_2	1	M1	11	14	0.105088	0.123159
4	M1_2	1	M1	12	4_12	0.411143	0.433893
4	M1_2	1	M1	13	6_10_11	0.211233	0.225371
4	M1_2	1	M1	14	2	0.386936	0.418078
4	M1_2	1	M1	15	1	0.505513	0.539761
4	M1_2	1	M1	16	0	0.515273	0.549747
5	M1_1	1	M1	0	41	0	0
5	M1_1	1	M1	1	37_38_40	0	0
5	M1_1	1	M1	2	36_39	0	0
5	M1_1	1	M1	3	35	0	0
5	M1_1	1	M1	4	33	0	0
5	M1_1	1	M1	5	24_26_29_32	0	0
5	M1_1	1	M1	6	30	0	0
5	M1_1	1	M1	7	5_8_9_21_23_25_27_28	0	0
5	M1_1	1	M1	8	22	0	0
5	M1_1	1	M1	9	18_19	0	0
5	M1_1	1	M1	10	3_7_15	0	0
5	M1_1	1	M1	11	14	0.21511	0.239667
5	M1_1	1	M1	12	4_12	0.123183	0.136819
5	M1_1	1	M1	13	6_10_11	0.465577	0.484876
5	M1_1	1	M1	14	2	0.119349	0.138671
5	M1_1	1	M1	15	1	0.516459	0.551103
5	M1_1	1	M1	16	0	0.510618	0.545082
6	M2_1	2	M2	0	41	0	0
6	M2_1	2	M2	1	37_38_40	0	0
6	M2_1	2	M2	2	36_39	0	0
6	M2_1	2	M2	3	35	0	0
6	M2_1	2	M2	4	33	0.0969187	0.114361
6	M2_1	2	M2	5	24_26_29_32	0.4109	0.426843
6	M2_1	2	M2	6	30	0	0
6	M2_1	2	M2	7	5_8_9_21_23_25_27_28	0	0
6	M2_1	2	M2	8	22	0	0
6	M2_1	2	M2	9	18_19	0	0
6	M2_1	2	M2	10	3_7_15	0.518753	0.538707
6	M2_1	2	M2	11	14	0	0
6	M2_1	2	M2	12	4_12	0	0
6	M2_1	2	M2	13	6_10_11	0	0
6	M2_1	2	M2	14	2	0.514647	0.549152
6	M2_1	2	M2	15	1	0.525487	0.560441
6	M2_1	2	M2	16	0	0.528812	0.563642
7	M2_0	2	M2	0	41	0	0
7	M2_0	2	M2	1	37_38_40	0	0
7	M2_0	2	M2	2	36_39	0	0
7	M2_0	2	M2	3	35	0.168357	0.190651
7	M2_0	2	M2	4	33	0.182921	0.206039
7	M2_0	2	M2	5	24_26_29_32	0.328291	0.342937
7	M2_0	2	M2	6	30	0	0
7	M2_0	2	M2	7	5_8_9_21_23_25_27_28	0	0
7	M2_0	2	M2	8	22	0.125432	0.145112
7	M2_0	2	M2	9	18_19	0	0
7	M2_0	2	M2	10	3_7_15	0.51711	0.537089
7	M2_0	2	M2	11	14	0	0
7	M2_0	2	M2	12	4_12	0	0
7	M2_0	2	M2	13	6_10_11	0	0
7	M2_0	2	M2	14	2	0.528233	0.563176
7	M2_0	2	M2	15	1	0.526482	0.561583
7	M2_0	2	M2	16	0	0.528556	0.563588
8	M2_2	2	M2	0	41	0	0
8	M2_2	2	M2	1	37_38_40	0	0
8	M2_2	2	M2	2	36_39	0	0
8	M2_2	2	M2	3	35	0	0
8	M2_2	2	M2	4	33	0	0
8	M2_2	2	M2	5	24_26_29_32	0.234524	0.247263
8	M2_2	2	M2	6	30	0	0
8	M2_2	2	M2	7	5_8_9_21_23_25_27_28	0	0
8	M2_2	2	M2	8	22	0.214471	0.239356
8	M2_2	2	M2	9	18_19	0	0
8	M2_2	2	M2	10	3_7_15	0.517999	0.537969
8	M2_2	2	M2	11	14	0	0
8	M2_2	2	M2	12	4_12	0	0
8	M2_2	2	M2	13	6_10_11	0	0
8	M2_2	2	M2	14	2	0.514085	0.548794
8	M2_2	2	M2	15	1	0.526485	0.561087
8	M2_2	2	M2	16	0	0.522918	0.557523
9	M3_2	3	M3	0	41	0	0
9	M3_2	3	M3	1	37_38_40	0	0
9	M3_2	3	M3	2	36_39	0	0
9	M3_2	3	M3	3	35	0	0
9	M3_2	3	M3	4	33	0	0
9	M3_2	3	M3	5	24_26_29_32	0	0
9	M3_2	3	M3	6	30	0.15768	0.179379
