8 #anatomical sites
24 #samples
25 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_2	0	P	0	66_70	0	0
0	P_2	0	P	1	68	0	0
0	P_2	0	P	2	67	0	0
0	P_2	0	P	3	52_53_58_64	0	0
0	P_2	0	P	4	63	0	0
0	P_2	0	P	5	34_51_62	0	0
0	P_2	0	P	6	61	0	0
0	P_2	0	P	7	46_49_50_54_60	0	0
0	P_2	0	P	8	24_26_30_35_55_56_59	0	0
0	P_2	0	P	9	3_5_7_10_11_13_16_20_43_57	0	0
0	P_2	0	P	10	41_48	0	0
0	P_2	0	P	11	37_39_45	0	0
0	P_2	0	P	12	38_44	0	0
0	P_2	0	P	13	42	0	0
0	P_2	0	P	14	40	0	0
0	P_2	0	P	15	33	0	0
0	P_2	0	P	16	27_28_29_32	0	0
0	P_2	0	P	17	31	0	0
0	P_2	0	P	18	25	0	0
0	P_2	0	P	19	22	0	0
0	P_2	0	P	20	21	0	0
0	P_2	0	P	21	19	0	0
0	P_2	0	P	22	4_6_8_9_12_14_15_17_18	0	0
0	P_2	0	P	23	2	0.0431104	0.105502
0	P_2	0	P	24	0	0.247952	0.367185
1	P_1	0	P	0	66_70	0	0
1	P_1	0	P	1	68	0	0
1	P_1	0	P	2	67	0	0
1	P_1	0	P	3	52_53_58_64	0	0
1	P_1	0	P	4	63	0	0
1	P_1	0	P	5	34_51_62	0	0
1	P_1	0	P	6	61	0	0
1	P_1	0	P	7	46_49_50_54_60	0	0
1	P_1	0	P	8	24_26_30_35_55_56_59	0	0
1	P_1	0	P	9	3_5_7_10_11_13_16_20_43_57	0	0
1	P_1	0	P	10	41_48	0	0
1	P_1	0	P	11	37_39_45	0	0
1	P_1	0	P	12	38_44	0	0
1	P_1	0	P	13	42	0	0
1	P_1	0	P	14	40	0	0
1	P_1	0	P	15	33	0	0
1	P_1	0	P	16	27_28_29_32	0	0
1	P_1	0	P	17	31	0	0
1	P_1	0	P	18	25	0.145841	0.247669
1	P_1	0	P	19	22	0	0
1	P_1	0	P	20	21	0.138234	0.235092
1	P_1	0	P	21	19	0.241168	0.366555
1	P_1	0	P	22	4_6_8_9_12_14_15_17_18	0.338113	0.383125
1	P_1	0	P	23	2	0.245691	0.373175
1	P_1	0	P	24	0	0.241625	0.360663
2	P_0	0	P	0	66_70	0	0
2	P_0	0	P	1	68	0	0
2	P_0	0	P	2	67	0	0
2	P_0	0	P	3	52_53_58_64	0	0
2	P_0	0	P	4	63	0	0
2	P_0	0	P	5	34_51_62	0	0
2	P_0	0	P	6	61	0	0
2	P_0	0	P	7	46_49_50_54_60	0	0
2	P_0	0	P	8	24_26_30_35_55_56_59	0	0
2	P_0	0	P	9	3_5_7_10_11_13_16_20_43_57	0	0
2	P_0	0	P	10	41_48	0	0
2	P_0	0	P	11	37_39_45	0	0
2	P_0	0	P	12	38_44	0	0
2	P_0	0	P	13	42	0	0
2	P_0	0	P	14	40	0	0
2	P_0	0	P	15	33	0	0
2	P_0	0	P	16	27_28_29_32	0	0
2	P_0	0	P	17	31	0	0
2	P_0	0	P	18	25	0.0935844	0.180045
2	P_0	0	P	19	22	0.106345	0.198532
2	P_0	0	P	20	21	0	0
2	P_0	0	P	21	19	0.0649998	0.142949
2	P_0	0	P	22	4_6_8_9_12_14_15_17_18	0.319576	0.363407
2	P_0	0	P	23	2	0.240136	0.363077
2	P_0	0	P	24	0	0.278245	0.413152
3	M1_1	1	M1	0	66_70	0	0
3	M1_1	1	M1	1	68	0	0
3	M1_1	1	M1	2	67	0	0
3	M1_1	1	M1	3	52_53_58_64	0	0
3	M1_1	1	M1	4	63	0.0621115	0.136721
3	M1_1	1	M1	5	34_51_62	0	0
3	M1_1	1	M1	6	61	0	0
3	M1_1	1	M1	7	46_49_50_54_60	0.282118	0.338872
3	M1_1	1	M1	8	24_26_30_35_55_56_59	0	0
3	M1_1	1	M1	9	3_5_7_10_11_13_16_20_43_57	0	0
3	M1_1	1	M1	10	41_48	0	0
3	M1_1	1	M1	11	37_39_45	0	0
3	M1_1	1	M1	12	38_44	0	0
3	M1_1	1	M1	13	42	0	0
3	M1_1	1	M1	14	40	0	0
3	M1_1	1	M1	15	33	0	0
3	M1_1	1	M1	16	27_28_29_32	0	0
3	M1_1	1	M1	17	31	0.208847	0.325753
3	M1_1	1	M1	18	25	0.249939	0.378355
3	M1_1	1	M1	19	22	0	0
3	M1_1	1	M1	20	21	0	0
3	M1_1	1	M1	21	19	0.298059	0.438291
3	M1_1	1	M1	22	4_6_8_9_12_14_15_17_18	0.319537	0.363125
3	M1_1	1	M1	23	2	0.249873	0.37344
3	M1_1	1	M1	24	0	0.215142	0.332111
4	M1_0	1	M1	0	66_70	0	0
4	M1_0	1	M1	1	68	0	0
4	M1_0	1	M1	2	67	0	0
4	M1_0	1	M1	3	52_53_58_64	0	0
4	M1_0	1	M1	4	63	0.125619	0.223257
4	M1_0	1	M1	5	34_51_62	0	0
4	M1_0	1	M1	6	61	0	0
4	M1_0	1	M1	7	46_49_50_54_60	0.179765	0.226815
4	M1_0	1	M1	8	24_26_30_35_55_56_59	0	0
4	M1_0	1	M1	9	3_5_7_10_11_13_16_20_43_57	0	0
4	M1_0	1	M1	10	41_48	0	0
4	M1_0	1	M1	11	37_39_45	0	0
4	M1_0	1	M1	12	38_44	0	0
4	M1_0	1	M1	13	42	0	0
4	M1_0	1	M1	14	40	0	0
4	M1_0	1	M1	15	33	0	0
4	M1_0	1	M1	16	27_28_29_32	0	0
4	M1_0	1	M1	17	31	0.186091	0.30221
4	M1_0	1	M1	18	25	0.24366	0.370204
4	M1_0	1	M1	19	22	0	0
4	M1_0	1	M1	20	21	0	0
4	M1_0	1	M1	21	19	0.237816	0.357826
4	M1_0	1	M1	22	4_6_8_9_12_14_15_17_18	0.31785	0.361957
4	M1_0	1	M1	23	2	0.279317	0.410901
4	M1_0	1	M1	24	0	0.256384	0.379224
5	M1_2	1	M1	0	66_70	0	0
5	M1_2	1	M1	1	68	0	0
5	M1_2	1	M1	2	67	0	0
5	M1_2	1	M1	3	52_53_58_64	0	0
5	M1_2	1	M1	4	63	0	0
5	M1_2	1	M1	5	34_51_62	0	0
5	M1_2	1	M1	6	61	0	0
5	M1_2	1	M1	7	46_49_50_54_60	0	0
5	M1_2	1	M1	8	24_26_30_35_55_56_59	0	0
5	M1_2	1	M1	9	3_5_7_10_11_13_16_20_43_57	0	0
5	M1_2	1	M1	10	41_48	0	0
5	M1_2	1	M1	11	37_39_45	0	0
5	M1_2	1	M1	12	38_44	0	0
5	M1_2	1	M1	13	42	0	0
5	M1_2	1	M1	14	40	0	0
5	M1_2	1	M1	15	33	0	0
5	M1_2	1	M1	16	27_28_29_32	0	0
5	M1_2	1	M1	17	31	0	0
5	M1_2	1	M1	18	25	0.30866	0.444039
5	M1_2	1	M1	19	22	0	0
5	M1_2	1	M1	20	21	0	0
5	M1_2	1	M1	21	19	0.273853	0.401419
5	M1_2	1	M1	22	4_6_8_9_12_14_15_17_18	0.322519	0.36635
5	M1_2	1	M1	23	2	0.294182	0.432826
5	M1_2	1	M1	24	0	0.341623	0.479447
6	M2_2	2	M2	0	66_70	0	0
6	M2_2	2	M2	1	68	0	0
6	M2_2	2	M2	2	67	0	0
6	M2_2	2	M2	3	52_53_58_64	0	0
6	M2_2	2	M2	4	63	0	0
6	M2_2	2	M2	5	34_51_62	0	0
6	M2_2	2	M2	6	61	0	0
6	M2_2	2	M2	7	46_49_50_54_60	0	0
6	M2_2	2	M2	8	24_26_30_35_55_56_59	0	0
6	M2_2	2	M2	9	3_5_7_10_11_13_16_20_43_57	0	0
6	M2_2	2	M2	10	41_48	0	0
6	M2_2	2	M2	11	37_39_45	0.149585	0.206557
6	M2_2	2	M2	12	38_44	0	0
6	M2_2	2	M2	13	42	0	0
6	M2_2	2	M2	14	40	0	0
6	M2_2	2	M2	15	33	0.173858	0.290719
6	M2_2	2	M2	16	27_28_29_32	0	0
6	M2_2	2	M2	17	31	0	0
6	M2_2	2	M2	18	25	0	0
6	M2_2	2	M2	19	22	0	0
6	M2_2	2	M2	20	21	0	0
6	M2_2	2	M2	21	19	0	0
6	M2_2	2	M2	22	4_6_8_9_12_14_15_17_18	0.29462	0.337447
6	M2_2	2	M2	23	2	0.301419	0.432427
6	M2_2	2	M2	24	0	0.269821	0.405113
7	M2_1	2	M2	0	66_70	0	0
7	M2_1	2	M2	1	68	0	0
7	M2_1	2	M2	2	67	0	0
7	M2_1	2	M2	3	52_53_58_64	0	0
7	M2_1	2	M2	4	63	0	0
7	M2_1	2	M2	5	34_51_62	0	0
7	M2_1	2	M2	6	61	0	0
7	M2_1	2	M2	7	46_49_50_54_60	0	0
7	M2_1	2	M2	8	24_26_30_35_55_56_59	0	0
7	M2_1	2	M2	9	3_5_7_10_11_13_16_20_43_57	0	0
7	M2_1	2	M2	10	41_48	0	0
7	M2_1	2	M2	11	37_39_45	0	0
7	M2_1	2	M2	12	38_44	0	0
7	M2_1	2	M2	13	42	0	0
7	M2_1	2	M2	14	40	0.191601	0.301675
7	M2_1	2	M2	15	33	0.12168	0.21791
7	M2_1	2	M2	16	27_28_29_32	0	0
7	M2_1	2	M2	17	31	0	0
7	M2_1	2	M2	18	25	0	0
7	M2_1	2	M2	19	22	0	0
7	M2_1	2	M2	20	21	0	0
7	M2_1	2	M2	21	19	0	0
7	M2_1	2	M2	22	4_6_8_9_12_14_15_17_18	0.324154	0.368006
7	M2_1	2	M2	23	2	0.25686	0.382571
7	M2_1	2	M2	24	0	0.287823	0.421085
8	M2_0	2	M2	0	66_70	0	0
8	M2_0	2	M2	1	68	0	0
8	M2_0	2	M2	2	67	0	0
