5 #anatomical sites
5 #samples
14 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_2	0	P	0	46	0	0
0	P_2	0	P	1	21_25_26_41_43_44	0	0
0	P_2	0	P	2	18_22_23_24_27_30_32_40_42	0	0
0	P_2	0	P	3	39	0	0
0	P_2	0	P	4	5_7_8_11_12_16_19_20_38	0	0
0	P_2	0	P	5	34_35	0	0
0	P_2	0	P	6	33	0	0
0	P_2	0	P	7	14_17_28	0	0
0	P_2	0	P	8	15	0	0
0	P_2	0	P	9	13	0	0
0	P_2	0	P	10	6_9_10	0	0
0	P_2	0	P	11	3	0.132937	0.153161
0	P_2	0	P	12	1	0.429511	0.461908
0	P_2	0	P	13	0	0.643029	0.679485
1	M1_1	1	M1	0	46	0	0
1	M1_1	1	M1	1	21_25_26_41_43_44	0	0
1	M1_1	1	M1	2	18_22_23_24_27_30_32_40_42	0	0
1	M1_1	1	M1	3	39	0	0
1	M1_1	1	M1	4	5_7_8_11_12_16_19_20_38	0	0
1	M1_1	1	M1	5	34_35	0	0
1	M1_1	1	M1	6	33	0	0
1	M1_1	1	M1	7	14_17_28	0	0
1	M1_1	1	M1	8	15	0.553024	0.588292
1	M1_1	1	M1	9	13	0.572744	0.608459
1	M1_1	1	M1	10	6_9_10	0.664004	0.685385
1	M1_1	1	M1	11	3	0	0
1	M1_1	1	M1	12	1	0.651407	0.688686
1	M1_1	1	M1	13	0	0.665438	0.702405
2	M2_1	2	M2	0	46	0	0
2	M2_1	2	M2	1	21_25_26_41_43_44	0	0
2	M2_1	2	M2	2	18_22_23_24_27_30_32_40_42	0	0
2	M2_1	2	M2	3	39	0	0
2	M2_1	2	M2	4	5_7_8_11_12_16_19_20_38	0	0
2	M2_1	2	M2	5	34_35	0	0
2	M2_1	2	M2	6	33	0.236779	0.262609
2	M2_1	2	M2	7	14_17_28	0.649053	0.67031
2	M2_1	2	M2	8	15	0	0
2	M2_1	2	M2	9	13	0	0
2	M2_1	2	M2	10	6_9_10	0	0
2	M2_1	2	M2	11	3	0	0
2	M2_1	2	M2	12	1	0.654638	0.691922
2	M2_1	2	M2	13	0	0.634877	0.671756
3	M3_2	3	M3	0	46	0	0
3	M3_2	3	M3	1	21_25_26_41_43_44	0	0
3	M3_2	3	M3	2	18_22_23_24_27_30_32_40_42	0	0
3	M3_2	3	M3	3	39	0.439432	0.47263
3	M3_2	3	M3	4	5_7_8_11_12_16_19_20_38	0.649857	0.6621
3	M3_2	3	M3	5	34_35	0.138656	0.153049
3	M3_2	3	M3	6	33	0	0
3	M3_2	3	M3	7	14_17_28	0	0
3	M3_2	3	M3	8	15	0	0
3	M3_2	3	M3	9	13	0	0
3	M3_2	3	M3	10	6_9_10	0	0
3	M3_2	3	M3	11	3	0	0
3	M3_2	3	M3	12	1	0.647638	0.685006
3	M3_2	3	M3	13	0	0.648152	0.685042
4	M4_1	4	M4	0	46	0.405865	0.437826
4	M4_1	4	M4	1	21_25_26_41_43_44	0.153407	0.162021
4	M4_1	4	M4	2	18_22_23_24_27_30_32_40_42	0.580963	0.592845
4	M4_1	4	M4	3	39	0	0
4	M4_1	4	M4	4	5_7_8_11_12_16_19_20_38	0	0
4	M4_1	4	M4	5	34_35	0	0
4	M4_1	4	M4	6	33	0	0
4	M4_1	4	M4	7	14_17_28	0	0
4	M4_1	4	M4	8	15	0	0
4	M4_1	4	M4	9	13	0.641409	0.678221
4	M4_1	4	M4	10	6_9_10	0.651553	0.672849
4	M4_1	4	M4	11	3	0	0
4	M4_1	4	M4	12	1	0.64721	0.684241
4	M4_1	4	M4	13	0	0.651748	0.688578
