5 #anatomical sites
5 #samples
9 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_2	0	P	0	10_12_13_17_25_28_29_30_32_46_53	0	0
0	P_2	0	P	1	21_26_31_33_34_36_37_43_44_45_48	0	0
0	P_2	0	P	2	40	0	0
0	P_2	0	P	3	2_4_24_35_38	0	0
0	P_2	0	P	4	23	0	0
0	P_2	0	P	5	20	0.676318	0.930515
0	P_2	0	P	6	3_5_6_7_8_11_14_15_16_18	0.646668	0.729474
0	P_2	0	P	7	9	0	0
0	P_2	0	P	8	0	0.491849	0.724522
1	M1_1	1	M1	0	10_12_13_17_25_28_29_30_32_46_53	0	0
1	M1_1	1	M1	1	21_26_31_33_34_36_37_43_44_45_48	0	0
1	M1_1	1	M1	2	40	0	0
1	M1_1	1	M1	3	2_4_24_35_38	0	0
1	M1_1	1	M1	4	23	0.30737	0.532117
1	M1_1	1	M1	5	20	0	0
1	M1_1	1	M1	6	3_5_6_7_8_11_14_15_16_18	0.521626	0.599423
1	M1_1	1	M1	7	9	0.0796091	0.222608
1	M1_1	1	M1	8	0	0.611677	0.867564
2	M2_0	2	M2	0	10_12_13_17_25_28_29_30_32_46_53	0.282573	0.342419
2	M2_0	2	M2	1	21_26_31_33_34_36_37_43_44_45_48	0	0
2	M2_0	2	M2	2	40	0	0
2	M2_0	2	M2	3	2_4_24_35_38	0	0
2	M2_0	2	M2	4	23	0	0
2	M2_0	2	M2	5	20	0.436999	0.662661
2	M2_0	2	M2	6	3_5_6_7_8_11_14_15_16_18	0.544031	0.623504
2	M2_0	2	M2	7	9	0	0
2	M2_0	2	M2	8	0	0.593649	0.853738
3	M3_1	3	M3	0	10_12_13_17_25_28_29_30_32_46_53	0	0
3	M3_1	3	M3	1	21_26_31_33_34_36_37_43_44_45_48	0	0
3	M3_1	3	M3	2	40	0.1068	0.261393
3	M3_1	3	M3	3	2_4_24_35_38	0.647168	0.764308
3	M3_1	3	M3	4	23	0	0
3	M3_1	3	M3	5	20	0	0
3	M3_1	3	M3	6	3_5_6_7_8_11_14_15_16_18	0	0
3	M3_1	3	M3	7	9	0	0
3	M3_1	3	M3	8	0	0.507188	0.749155
4	M4_0	4	M4	0	10_12_13_17_25_28_29_30_32_46_53	0	0
4	M4_0	4	M4	1	21_26_31_33_34_36_37_43_44_45_48	0.225805	0.282029
4	M4_0	4	M4	2	40	0	0
4	M4_0	4	M4	3	2_4_24_35_38	0	0
4	M4_0	4	M4	4	23	0.28961	0.513971
4	M4_0	4	M4	5	20	0.199639	0.393794
4	M4_0	4	M4	6	3_5_6_7_8_11_14_15_16_18	0.661911	0.745065
4	M4_0	4	M4	7	9	0	0
4	M4_0	4	M4	8	0	0.544507	0.80137
