5 #anatomical sites
15 #samples
18 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_2	0	P	0	46	0	0
0	P_2	0	P	1	36_38_42_43	0	0
0	P_2	0	P	2	41	0	0
0	P_2	0	P	3	40	0	0
0	P_2	0	P	4	37	0	0
0	P_2	0	P	5	29_30_34	0	0
0	P_2	0	P	6	31_33	0	0
0	P_2	0	P	7	10_11_12_14_17_24_32	0	0
0	P_2	0	P	8	23_28	0	0
0	P_2	0	P	9	27	0	0
0	P_2	0	P	10	25	0	0
0	P_2	0	P	11	15_16_19_21_22	0	0
0	P_2	0	P	12	9_13_18_20	0	0
0	P_2	0	P	13	6	0.213245	0.405886
0	P_2	0	P	14	2_5	0	0
0	P_2	0	P	15	4	0	0
0	P_2	0	P	16	3	0.240184	0.441718
0	P_2	0	P	17	0_1	0.349708	0.498532
1	P_1	0	P	0	46	0	0
1	P_1	0	P	1	36_38_42_43	0	0
1	P_1	0	P	2	41	0	0
1	P_1	0	P	3	40	0	0
1	P_1	0	P	4	37	0	0
1	P_1	0	P	5	29_30_34	0	0
1	P_1	0	P	6	31_33	0	0
1	P_1	0	P	7	10_11_12_14_17_24_32	0	0
1	P_1	0	P	8	23_28	0	0
1	P_1	0	P	9	27	0	0
1	P_1	0	P	10	25	0	0
1	P_1	0	P	11	15_16_19_21_22	0	0
1	P_1	0	P	12	9_13_18_20	0	0
1	P_1	0	P	13	6	0.0864819	0.232725
1	P_1	0	P	14	2_5	0.297026	0.45138
1	P_1	0	P	15	4	0	0
1	P_1	0	P	16	3	0	0
1	P_1	0	P	17	0_1	0.424134	0.592748
2	P_0	0	P	0	46	0	0
2	P_0	0	P	1	36_38_42_43	0	0
2	P_0	0	P	2	41	0	0
2	P_0	0	P	3	40	0	0
2	P_0	0	P	4	37	0	0
2	P_0	0	P	5	29_30_34	0	0
2	P_0	0	P	6	31_33	0	0
2	P_0	0	P	7	10_11_12_14_17_24_32	0	0
2	P_0	0	P	8	23_28	0	0
2	P_0	0	P	9	27	0	0
2	P_0	0	P	10	25	0	0
2	P_0	0	P	11	15_16_19_21_22	0	0
2	P_0	0	P	12	9_13_18_20	0	0
2	P_0	0	P	13	6	0	0
2	P_0	0	P	14	2_5	0.287335	0.436077
2	P_0	0	P	15	4	0.165508	0.358364
2	P_0	0	P	16	3	0	0
2	P_0	0	P	17	0_1	0.426445	0.598696
3	M1_2	1	M1	0	46	0	0
3	M1_2	1	M1	1	36_38_42_43	0	0
3	M1_2	1	M1	2	41	0	0
3	M1_2	1	M1	3	40	0	0
3	M1_2	1	M1	4	37	0	0
3	M1_2	1	M1	5	29_30_34	0	0
3	M1_2	1	M1	6	31_33	0	0
3	M1_2	1	M1	7	10_11_12_14_17_24_32	0	0
3	M1_2	1	M1	8	23_28	0	0
3	M1_2	1	M1	9	27	0	0
3	M1_2	1	M1	10	25	0.372976	0.603122
3	M1_2	1	M1	11	15_16_19_21_22	0.421078	0.527142
3	M1_2	1	M1	12	9_13_18_20	0.0843118	0.147351
3	M1_2	1	M1	13	6	0	0
3	M1_2	1	M1	14	2_5	0.340096	0.490005
3	M1_2	1	M1	15	4	0.0634099	0.194457
3	M1_2	1	M1	16	3	0	0
3	M1_2	1	M1	17	0_1	0.456559	0.628799
4	M1_1	1	M1	0	46	0	0
4	M1_1	1	M1	1	36_38_42_43	0	0
4	M1_1	1	M1	2	41	0	0
4	M1_1	1	M1	3	40	0	0
4	M1_1	1	M1	4	37	0	0
4	M1_1	1	M1	5	29_30_34	0	0
4	M1_1	1	M1	6	31_33	0	0
4	M1_1	1	M1	7	10_11_12_14_17_24_32	0	0
4	M1_1	1	M1	8	23_28	0	0
4	M1_1	1	M1	9	27	0.218573	0.41545
4	M1_1	1	M1	10	25	0	0
4	M1_1	1	M1	11	15_16_19_21_22	0.137191	0.206294
4	M1_1	1	M1	12	9_13_18_20	0.461642	0.579084
4	M1_1	1	M1	13	6	0	0
4	M1_1	1	M1	14	2_5	0.0740819	0.16246
4	M1_1	1	M1	15	4	0.350601	0.57488
4	M1_1	1	M1	16	3	0	0
4	M1_1	1	M1	17	0_1	0.495031	0.677536
5	M1_0	1	M1	0	46	0	0
5	M1_0	1	M1	1	36_38_42_43	0	0
5	M1_0	1	M1	2	41	0	0
5	M1_0	1	M1	3	40	0	0
5	M1_0	1	M1	4	37	0	0
5	M1_0	1	M1	5	29_30_34	0	0
5	M1_0	1	M1	6	31_33	0	0
5	M1_0	1	M1	7	10_11_12_14_17_24_32	0	0
5	M1_0	1	M1	8	23_28	0.0625776	0.145518
5	M1_0	1	M1	9	27	0	0
5	M1_0	1	M1	10	25	0.0355674	0.144396
5	M1_0	1	M1	11	15_16_19_21_22	0.159169	0.231675
5	M1_0	1	M1	12	9_13_18_20	0.386848	0.501901
5	M1_0	1	M1	13	6	0	0
5	M1_0	1	M1	14	2_5	0.0881204	0.183962
5	M1_0	1	M1	15	4	0.407256	0.663346
5	M1_0	1	M1	16	3	0	0
5	M1_0	1	M1	17	0_1	0.393872	0.559195
6	M2_2	2	M2	0	46	0	0
6	M2_2	2	M2	1	36_38_42_43	0	0
6	M2_2	2	M2	2	41	0	0
6	M2_2	2	M2	3	40	0	0
6	M2_2	2	M2	4	37	0	0
6	M2_2	2	M2	5	29_30_34	0	0
6	M2_2	2	M2	6	31_33	0	0
6	M2_2	2	M2	7	10_11_12_14_17_24_32	0.493825	0.586879
6	M2_2	2	M2	8	23_28	0	0
6	M2_2	2	M2	9	27	0	0
6	M2_2	2	M2	10	25	0	0
6	M2_2	2	M2	11	15_16_19_21_22	0	0
