5 #anatomical sites
5 #samples
9 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_2	0	P	0	40_43	0	0
0	P_2	0	P	1	36_37_38_39	0	0
0	P_2	0	P	2	5_9_10_16_33	0	0
0	P_2	0	P	3	26_30_31	0	0
0	P_2	0	P	4	11_18_21_29	0	0
0	P_2	0	P	5	4_6_7_8_23_27	0	0
0	P_2	0	P	6	3_12_13_14_15_19_22_24	0	0
0	P_2	0	P	7	1_2	0.0963819	0.157012
0	P_2	0	P	8	0	0.556097	0.71032
1	M1_1	1	M1	0	40_43	0	0
1	M1_1	1	M1	1	36_37_38_39	0	0
1	M1_1	1	M1	2	5_9_10_16_33	0	0
1	M1_1	1	M1	3	26_30_31	0	0
1	M1_1	1	M1	4	11_18_21_29	0	0
1	M1_1	1	M1	5	4_6_7_8_23_27	0	0
1	M1_1	1	M1	6	3_12_13_14_15_19_22_24	0.481896	0.535061
1	M1_1	1	M1	7	1_2	0	0
1	M1_1	1	M1	8	0	0.594916	0.766835
2	M2_0	2	M2	0	40_43	0	0
2	M2_0	2	M2	1	36_37_38_39	0	0
2	M2_0	2	M2	2	5_9_10_16_33	0	0
2	M2_0	2	M2	3	26_30_31	0.133286	0.187222
2	M2_0	2	M2	4	11_18_21_29	0	0
2	M2_0	2	M2	5	4_6_7_8_23_27	0.570607	0.63681
2	M2_0	2	M2	6	3_12_13_14_15_19_22_24	0	0
2	M2_0	2	M2	7	1_2	0	0
2	M2_0	2	M2	8	0	0.586856	0.757688
3	M3_0	3	M3	0	40_43	0	0
3	M3_0	3	M3	1	36_37_38_39	0.223864	0.282059
3	M3_0	3	M3	2	5_9_10_16_33	0	0
3	M3_0	3	M3	3	26_30_31	0	0
3	M3_0	3	M3	4	11_18_21_29	0.6383	0.722238
3	M3_0	3	M3	5	4_6_7_8_23_27	0	0
3	M3_0	3	M3	6	3_12_13_14_15_19_22_24	0	0
3	M3_0	3	M3	7	1_2	0	0
3	M3_0	3	M3	8	0	0.590198	0.753366
4	M4_2	4	M4	0	40_43	0.149152	0.2209
4	M4_2	4	M4	1	36_37_38_39	0	0
4	M4_2	4	M4	2	5_9_10_16_33	0.634424	0.708486
4	M4_2	4	M4	3	26_30_31	0	0
4	M4_2	4	M4	4	11_18_21_29	0	0
4	M4_2	4	M4	5	4_6_7_8_23_27	0	0
4	M4_2	4	M4	6	3_12_13_14_15_19_22_24	0	0
4	M4_2	4	M4	7	1_2	0	0
4	M4_2	4	M4	8	0	0.625403	0.798207
