5 #anatomical sites
5 #samples
12 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_2	0	P	0	9_14_15_16_21_22_25_26_37_42_43_44_46_52_53_55_61_63_64	0	0
0	P_2	0	P	1	56_58_60	0	0
0	P_2	0	P	2	3_7_13_23_28_29_34_40_47_51_54	0	0
0	P_2	0	P	3	6_8_11_12_18_48_50	0	0
0	P_2	0	P	4	33_36_45_49	0	0
0	P_2	0	P	5	41	0	0
0	P_2	0	P	6	31_32	0	0
0	P_2	0	P	7	30	0	0
0	P_2	0	P	8	10_17_19_20_24_27	0	0
0	P_2	0	P	9	2	0.255347	0.347535
0	P_2	0	P	10	1	0.105073	0.16549
0	P_2	0	P	11	0	0.581434	0.692572
1	M1_1	1	M1	0	9_14_15_16_21_22_25_26_37_42_43_44_46_52_53_55_61_63_64	0	0
1	M1_1	1	M1	1	56_58_60	0	0
1	M1_1	1	M1	2	3_7_13_23_28_29_34_40_47_51_54	0	0
1	M1_1	1	M1	3	6_8_11_12_18_48_50	0	0
1	M1_1	1	M1	4	33_36_45_49	0	0
1	M1_1	1	M1	5	41	0.207062	0.286997
1	M1_1	1	M1	6	31_32	0.483881	0.559382
1	M1_1	1	M1	7	30	0.201002	0.281395
1	M1_1	1	M1	8	10_17_19_20_24_27	0.640813	0.688698
1	M1_1	1	M1	9	2	0	0
1	M1_1	1	M1	10	1	0	0
1	M1_1	1	M1	11	0	0.591557	0.708984
2	M2_1	2	M2	0	9_14_15_16_21_22_25_26_37_42_43_44_46_52_53_55_61_63_64	0	0
2	M2_1	2	M2	1	56_58_60	0.119867	0.155577
2	M2_1	2	M2	2	3_7_13_23_28_29_34_40_47_51_54	0	0
2	M2_1	2	M2	3	6_8_11_12_18_48_50	0	0
2	M2_1	2	M2	4	33_36_45_49	0.635332	0.694251
2	M2_1	2	M2	5	41	0	0
2	M2_1	2	M2	6	31_32	0	0
2	M2_1	2	M2	7	30	0.579151	0.695723
2	M2_1	2	M2	8	10_17_19_20_24_27	0.635257	0.682635
2	M2_1	2	M2	9	2	0	0
2	M2_1	2	M2	10	1	0	0
2	M2_1	2	M2	11	0	0.551567	0.666094
3	M3_1	3	M3	0	9_14_15_16_21_22_25_26_37_42_43_44_46_52_53_55_61_63_64	0	0
3	M3_1	3	M3	1	56_58_60	0	0
3	M3_1	3	M3	2	3_7_13_23_28_29_34_40_47_51_54	0.645656	0.680961
3	M3_1	3	M3	3	6_8_11_12_18_48_50	0	0
3	M3_1	3	M3	4	33_36_45_49	0	0
3	M3_1	3	M3	5	41	0	0
3	M3_1	3	M3	6	31_32	0	0
3	M3_1	3	M3	7	30	0	0
3	M3_1	3	M3	8	10_17_19_20_24_27	0	0
3	M3_1	3	M3	9	2	0.629209	0.746098
3	M3_1	3	M3	10	1	0	0
3	M3_1	3	M3	11	0	0.611539	0.726917
4	M4_0	4	M4	0	9_14_15_16_21_22_25_26_37_42_43_44_46_52_53_55_61_63_64	0.581046	0.607157
4	M4_0	4	M4	1	56_58_60	0	0
4	M4_0	4	M4	2	3_7_13_23_28_29_34_40_47_51_54	0	0
4	M4_0	4	M4	3	6_8_11_12_18_48_50	0.144086	0.16918
4	M4_0	4	M4	4	33_36_45_49	0	0
4	M4_0	4	M4	5	41	0	0
4	M4_0	4	M4	6	31_32	0	0
4	M4_0	4	M4	7	30	0	0
4	M4_0	4	M4	8	10_17_19_20_24_27	0	0
4	M4_0	4	M4	9	2	0.145758	0.214613
4	M4_0	4	M4	10	1	0	0
4	M4_0	4	M4	11	0	0.607287	0.723346
