5 #anatomical sites
15 #samples
12 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_2	0	P	0	48_49	0	0
0	P_2	0	P	1	35_39_43_44	0	0
0	P_2	0	P	2	2_6_7_8_10_14_23_24_37_40_42	0.329183	0.394762
0	P_2	0	P	3	3_4_5_9_26_28_34_36_38_41	0	0
0	P_2	0	P	4	27_33	0	0
0	P_2	0	P	5	31	0	0
0	P_2	0	P	6	18_21_22_25	0	0
0	P_2	0	P	7	17	0	0
0	P_2	0	P	8	11_13	0	0
0	P_2	0	P	9	12	0	0
0	P_2	0	P	10	1	0.329272	0.556942
0	P_2	0	P	11	0	0.483977	0.715721
1	P_1	0	P	0	48_49	0	0
1	P_1	0	P	1	35_39_43_44	0	0
1	P_1	0	P	2	2_6_7_8_10_14_23_24_37_40_42	0.646059	0.725972
1	P_1	0	P	3	3_4_5_9_26_28_34_36_38_41	0	0
1	P_1	0	P	4	27_33	0	0
1	P_1	0	P	5	31	0	0
1	P_1	0	P	6	18_21_22_25	0	0
1	P_1	0	P	7	17	0	0
1	P_1	0	P	8	11_13	0	0
1	P_1	0	P	9	12	0	0
1	P_1	0	P	10	1	0	0
1	P_1	0	P	11	0	0.546923	0.813617
2	P_0	0	P	0	48_49	0	0
2	P_0	0	P	1	35_39_43_44	0	0
2	P_0	0	P	2	2_6_7_8_10_14_23_24_37_40_42	0.597318	0.673628
2	P_0	0	P	3	3_4_5_9_26_28_34_36_38_41	0	0
2	P_0	0	P	4	27_33	0	0
2	P_0	0	P	5	31	0	0
2	P_0	0	P	6	18_21_22_25	0	0
2	P_0	0	P	7	17	0	0
2	P_0	0	P	8	11_13	0	0
2	P_0	0	P	9	12	0	0
2	P_0	0	P	10	1	0	0
2	P_0	0	P	11	0	0.473774	0.711743
3	M1_1	1	M1	0	48_49	0	0
3	M1_1	1	M1	1	35_39_43_44	0	0
3	M1_1	1	M1	2	2_6_7_8_10_14_23_24_37_40_42	0	0
3	M1_1	1	M1	3	3_4_5_9_26_28_34_36_38_41	0	0
3	M1_1	1	M1	4	27_33	0	0
3	M1_1	1	M1	5	31	0	0
3	M1_1	1	M1	6	18_21_22_25	0	0
3	M1_1	1	M1	7	17	0.403459	0.645632
3	M1_1	1	M1	8	11_13	0.555795	0.748132
3	M1_1	1	M1	9	12	0.0775899	0.225891
3	M1_1	1	M1	10	1	0.595919	0.876361
3	M1_1	1	M1	11	0	0.555135	0.817727
4	M1_0	1	M1	0	48_49	0	0
4	M1_0	1	M1	1	35_39_43_44	0	0
4	M1_0	1	M1	2	2_6_7_8_10_14_23_24_37_40_42	0	0
4	M1_0	1	M1	3	3_4_5_9_26_28_34_36_38_41	0	0
4	M1_0	1	M1	4	27_33	0	0
4	M1_0	1	M1	5	31	0	0
4	M1_0	1	M1	6	18_21_22_25	0	0
4	M1_0	1	M1	7	17	0	0
4	M1_0	1	M1	8	11_13	0.430695	0.594259
4	M1_0	1	M1	9	12	0.170451	0.335102
4	M1_0	1	M1	10	1	0.584508	0.843824
4	M1_0	1	M1	11	0	0.499344	0.746857
5	M1_2	1	M1	0	48_49	0	0
5	M1_2	1	M1	1	35_39_43_44	0	0
5	M1_2	1	M1	2	2_6_7_8_10_14_23_24_37_40_42	0	0
5	M1_2	1	M1	3	3_4_5_9_26_28_34_36_38_41	0	0
5	M1_2	1	M1	4	27_33	0	0
5	M1_2	1	M1	5	31	0	0
5	M1_2	1	M1	6	18_21_22_25	0	0
5	M1_2	1	M1	7	17	0.0847357	0.228206
5	M1_2	1	M1	8	11_13	0.389287	0.551085
5	M1_2	1	M1	9	12	0.26142	0.467017
5	M1_2	1	M1	10	1	0.652675	0.910785
5	M1_2	1	M1	11	0	0.529535	0.790168
6	M2_2	2	M2	0	48_49	0	0
6	M2_2	2	M2	1	35_39_43_44	0	0
6	M2_2	2	M2	2	2_6_7_8_10_14_23_24_37_40_42	0	0
6	M2_2	2	M2	3	3_4_5_9_26_28_34_36_38_41	0	0
