5 #anatomical sites
15 #samples
19 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_2	0	P	0	12_13_17_25_28_30_32_46_53	0	0
0	P_2	0	P	1	52	0	0
0	P_2	0	P	2	49	0	0
0	P_2	0	P	3	21_31_33_34_36_37_43_44_48	0	0
0	P_2	0	P	4	45	0	0
0	P_2	0	P	5	42	0	0
0	P_2	0	P	6	40	0	0
0	P_2	0	P	7	39	0	0
0	P_2	0	P	8	38	0	0
0	P_2	0	P	9	2_4_24_35	0	0
0	P_2	0	P	10	29	0	0
0	P_2	0	P	11	26	0	0
0	P_2	0	P	12	23	0	0
0	P_2	0	P	13	19_22	0	0
0	P_2	0	P	14	20	0.294939	0.425882
0	P_2	0	P	15	3_5_6_7_8_11_14_15_16_18	0.30672	0.348018
0	P_2	0	P	16	10	0	0
0	P_2	0	P	17	9	0	0
0	P_2	0	P	18	0	0.247952	0.367185
1	P_1	0	P	0	12_13_17_25_28_30_32_46_53	0	0
1	P_1	0	P	1	52	0	0
1	P_1	0	P	2	49	0.212487	0.324357
1	P_1	0	P	3	21_31_33_34_36_37_43_44_48	0	0
1	P_1	0	P	4	45	0	0
1	P_1	0	P	5	42	0	0
1	P_1	0	P	6	40	0	0
1	P_1	0	P	7	39	0	0
1	P_1	0	P	8	38	0	0
1	P_1	0	P	9	2_4_24_35	0	0
1	P_1	0	P	10	29	0	0
1	P_1	0	P	11	26	0	0
1	P_1	0	P	12	23	0	0
1	P_1	0	P	13	19_22	0	0
1	P_1	0	P	14	20	0.300071	0.43826
1	P_1	0	P	15	3_5_6_7_8_11_14_15_16_18	0.309869	0.350931
1	P_1	0	P	16	10	0	0
1	P_1	0	P	17	9	0	0
1	P_1	0	P	18	0	0.217753	0.335004
2	P_0	0	P	0	12_13_17_25_28_30_32_46_53	0	0
2	P_0	0	P	1	52	0	0
2	P_0	0	P	2	49	0	0
2	P_0	0	P	3	21_31_33_34_36_37_43_44_48	0	0
2	P_0	0	P	4	45	0	0
2	P_0	0	P	5	42	0	0
2	P_0	0	P	6	40	0	0
2	P_0	0	P	7	39	0	0
2	P_0	0	P	8	38	0	0
2	P_0	0	P	9	2_4_24_35	0	0
2	P_0	0	P	10	29	0	0
2	P_0	0	P	11	26	0	0
2	P_0	0	P	12	23	0	0
2	P_0	0	P	13	19_22	0	0
2	P_0	0	P	14	20	0.12716	0.225921
2	P_0	0	P	15	3_5_6_7_8_11_14_15_16_18	0.133193	0.162121
2	P_0	0	P	16	10	0	0
2	P_0	0	P	17	9	0	0
2	P_0	0	P	18	0	0.214565	0.336579
3	M1_0	1	M1	0	12_13_17_25_28_30_32_46_53	0	0
3	M1_0	1	M1	1	52	0	0
3	M1_0	1	M1	2	49	0	0
3	M1_0	1	M1	3	21_31_33_34_36_37_43_44_48	0	0
3	M1_0	1	M1	4	45	0	0
3	M1_0	1	M1	5	42	0	0
3	M1_0	1	M1	6	40	0	0
3	M1_0	1	M1	7	39	0	0
3	M1_0	1	M1	8	38	0	0
3	M1_0	1	M1	9	2_4_24_35	0	0
3	M1_0	1	M1	10	29	0	0
3	M1_0	1	M1	11	26	0.14473	0.24852
3	M1_0	1	M1	12	23	0	0
3	M1_0	1	M1	13	19_22	0	0
3	M1_0	1	M1	14	20	0	0
3	M1_0	1	M1	15	3_5_6_7_8_11_14_15_16_18	0.279663	0.319001
3	M1_0	1	M1	16	10	0.0915092	0.179735
3	M1_0	1	M1	17	9	0	0
3	M1_0	1	M1	18	0	0.291026	0.428374
4	M1_2	1	M1	0	12_13_17_25_28_30_32_46_53	0	0
4	M1_2	1	M1	1	52	0	0
4	M1_2	1	M1	2	49	0	0
4	M1_2	1	M1	3	21_31_33_34_36_37_43_44_48	0	0
4	M1_2	1	M1	4	45	0	0
4	M1_2	1	M1	5	42	0	0
4	M1_2	1	M1	6	40	0	0
4	M1_2	1	M1	7	39	0	0
4	M1_2	1	M1	8	38	0	0
4	M1_2	1	M1	9	2_4_24_35	0	0
4	M1_2	1	M1	10	29	0	0
4	M1_2	1	M1	11	26	0	0
4	M1_2	1	M1	12	23	0.116318	0.216648
4	M1_2	1	M1	13	19_22	0.147843	0.220953
4	M1_2	1	M1	14	20	0	0
4	M1_2	1	M1	15	3_5_6_7_8_11_14_15_16_18	0.298107	0.338389
4	M1_2	1	M1	16	10	0	0
4	M1_2	1	M1	17	9	0.0515367	0.120302
4	M1_2	1	M1	18	0	0.290592	0.422339
5	M1_1	1	M1	0	12_13_17_25_28_30_32_46_53	0	0
5	M1_1	1	M1	1	52	0	0
5	M1_1	1	M1	2	49	0	0
5	M1_1	1	M1	3	21_31_33_34_36_37_43_44_48	0	0
5	M1_1	1	M1	4	45	0	0
5	M1_1	1	M1	5	42	0	0
5	M1_1	1	M1	6	40	0	0
5	M1_1	1	M1	7	39	0	0
5	M1_1	1	M1	8	38	0	0
5	M1_1	1	M1	9	2_4_24_35	0	0
5	M1_1	1	M1	10	29	0	0
5	M1_1	1	M1	11	26	0	0
5	M1_1	1	M1	12	23	0.131195	0.231376
5	M1_1	1	M1	13	19_22	0	0
5	M1_1	1	M1	14	20	0	0
5	M1_1	1	M1	15	3_5_6_7_8_11_14_15_16_18	0.25221	0.290575
5	M1_1	1	M1	16	10	0	0
5	M1_1	1	M1	17	9	0.049761	0.116228
5	M1_1	1	M1	18	0	0.258874	0.384546
6	M2_1	2	M2	0	12_13_17_25_28_30_32_46_53	0	0
6	M2_1	2	M2	1	52	0	0
6	M2_1	2	M2	2	49	0	0
6	M2_1	2	M2	3	21_31_33_34_36_37_43_44_48	0	0
6	M2_1	2	M2	4	45	0	0
6	M2_1	2	M2	5	42	0	0
6	M2_1	2	M2	6	40	0	0
6	M2_1	2	M2	7	39	0	0
6	M2_1	2	M2	8	38	0	0
6	M2_1	2	M2	9	2_4_24_35	0	0
6	M2_1	2	M2	10	29	0.241464	0.368011
6	M2_1	2	M2	11	26	0	0
6	M2_1	2	M2	12	23	0	0
6	M2_1	2	M2	13	19_22	0	0
6	M2_1	2	M2	14	20	0.258437	0.386713
6	M2_1	2	M2	15	3_5_6_7_8_11_14_15_16_18	0.318073	0.359893
6	M2_1	2	M2	16	10	0	0
6	M2_1	2	M2	17	9	0	0
6	M2_1	2	M2	18	0	0.24961	0.382132
7	M2_2	2	M2	0	12_13_17_25_28_30_32_46_53	0.186872	0.222783
7	M2_2	2	M2	1	52	0	0
7	M2_2	2	M2	2	49	0	0
7	M2_2	2	M2	3	21_31_33_34_36_37_43_44_48	0	0
7	M2_2	2	M2	4	45	0	0
7	M2_2	2	M2	5	42	0	0
7	M2_2	2	M2	6	40	0	0
7	M2_2	2	M2	7	39	0	0
7	M2_2	2	M2	8	38	0	0
7	M2_2	2	M2	9	2_4_24_35	0	0
7	M2_2	2	M2	10	29	0.123869	0.220227
7	M2_2	2	M2	11	26	0	0
7	M2_2	2	M2	12	23	0	0
7	M2_2	2	M2	13	19_22	0	0
7	M2_2	2	M2	14	20	0.156947	0.265963
7	M2_2	2	M2	15	3_5_6_7_8_11_14_15_16_18	0.235142	0.272362
7	M2_2	2	M2	16	10	0.152317	0.259727
7	M2_2	2	M2	17	9	0	0
7	M2_2	2	M2	18	0	0.305049	0.440737
8	M2_0	2	M2	0	12_13_17_25_28_30_32_46_53	0.131266	0.16186
8	M2_0	2	M2	1	52	0	0
8	M2_0	2	M2	2	49	0	0
8	M2_0	2	M2	3	21_31_33_34_36_37_43_44_48	0	0
8	M2_0	2	M2	4	45	0	0
8	M2_0	2	M2	5	42	0	0
8	M2_0	2	M2	6	40	0	0
8	M2_0	2	M2	7	39	0	0
8	M2_0	2	M2	8	38	0	0
8	M2_0	2	M2	9	2_4_24_35	0	0
8	M2_0	2	M2	10	29	0.205396	0.324918
8	M2_0	2	M2	11	26	0	0
8	M2_0	2	M2	12	23	0	0
8	M2_0	2	M2	13	19_22	0	0
8	M2_0	2	M2	14	20	0.169042	0.277712
8	M2_0	2	M2	15	3_5_6_7_8_11_14_15_16_18	0.282822	0.322231
8	M2_0	2	M2	16	10	0.110981	0.203645
8	M2_0	2	M2	17	9	0	0
8	M2_0	2	M2	18	0	0.25478	0.382401
9	M3_1	3	M3	0	12_13_17_25_28_30_32_46_53	0	0
9	M3_1	3	M3	1	52	0	0
9	M3_1	3	M3	2	49	0	0
9	M3_1	3	M3	3	21_31_33_34_36_37_43_44_48	0	0
9	M3_1	3	M3	4	45	0	0
9	M3_1	3	M3	5	42	0	0
9	M3_1	3	M3	6	40	0.0968094	0.187942
9	M3_1	3	M3	7	39	0	0
9	M3_1	3	M3	8	38	0.230963	0.356739
9	M3_1	3	M3	9	2_4_24_35	0.289762	0.354354
9	M3_1	3	M3	10	29	0	0
9	M3_1	3	M3	11	26	0	0
9	M3_1	3	M3	12	23	0	0
9	M3_1	3	M3	13	19_22	0	0
9	M3_1	3	M3	14	20	0	0
9	M3_1	3	M3	15	3_5_6_7_8_11_14_15_16_18	0	0
9	M3_1	3	M3	16	10	0	0
9	M3_1	3	M3	17	9	0	0
9	M3_1	3	M3	18	0	0.279631	0.412262
10	M3_2	3	M3	0	12_13_17_25_28_30_32_46_53	0	0
10	M3_2	3	M3	1	52	0	0
10	M3_2	3	M3	2	49	0	0
10	M3_2	3	M3	3	21_31_33_34_36_37_43_44_48	0	0
10	M3_2	3	M3	4	45	0	0
10	M3_2	3	M3	5	42	0	0
10	M3_2	3	M3	6	40	0.0602166	0.134923
10	M3_2	3	M3	7	39	0.14266	0.246464
10	M3_2	3	M3	8	38	0	0
10	M3_2	3	M3	9	2_4_24_35	0.315333	0.380337
10	M3_2	3	M3	10	29	0	0
10	M3_2	3	M3	11	26	0	0
10	M3_2	3	M3	12	23	0	0
10	M3_2	3	M3	13	19_22	0	0
10	M3_2	3	M3	14	20	0	0
10	M3_2	3	M3	15	3_5_6_7_8_11_14_15_16_18	0	0
10	M3_2	3	M3	16	10	0	0
10	M3_2	3	M3	17	9	0	0
10	M3_2	3	M3	18	0	0.229389	0.353322
11	M3_0	3	M3	0	12_13_17_25_28_30_32_46_53	0	0
11	M3_0	3	M3	1	52	0	0
11	M3_0	3	M3	2	49	0	0
11	M3_0	3	M3	3	21_31_33_34_36_37_43_44_48	0	0
11	M3_0	3	M3	4	45	0	0
11	M3_0	3	M3	5	42	0.0406544	0.102102
11	M3_0	3	M3	6	40	0	0
11	M3_0	3	M3	7	39	0	0
11	M3_0	3	M3	8	38	0.265893	0.396465
11	M3_0	3	M3	9	2_4_24_35	0.326863	0.393863
11	M3_0	3	M3	10	29	0	0
11	M3_0	3	M3	11	26	0	0
11	M3_0	3	M3	12	23	0	0
11	M3_0	3	M3	13	19_22	0	0
11	M3_0	3	M3	14	20	0	0
11	M3_0	3	M3	15	3_5_6_7_8_11_14_15_16_18	0	0
11	M3_0	3	M3	16	10	0	0
11	M3_0	3	M3	17	9	0	0
11	M3_0	3	M3	18	0	0.269463	0.39695
12	M4_0	4	M4	0	12_13_17_25_28_30_32_46_53	0	0
12	M4_0	4	M4	1	52	0	0
12	M4_0	4	M4	2	49	0	0
12	M4_0	4	M4	3	21_31_33_34_36_37_43_44_48	0.102909	0.130205
12	M4_0	4	M4	4	45	0.177777	0.287944
12	M4_0	4	M4	5	42	0	0
12	M4_0	4	M4	6	40	0	0
12	M4_0	4	M4	7	39	0	0
12	M4_0	4	M4	8	38	0	0
12	M4_0	4	M4	9	2_4_24_35	0	0
12	M4_0	4	M4	10	29	0	0
12	M4_0	4	M4	11	26	0.097298	0.185267
12	M4_0	4	M4	12	23	0.158914	0.266473
12	M4_0	4	M4	13	19_22	0	0
12	M4_0	4	M4	14	20	0.0963171	0.18023
12	M4_0	4	M4	15	3_5_6_7_8_11_14_15_16_18	0.342556	0.385122
12	M4_0	4	M4	16	10	0	0
12	M4_0	4	M4	17	9	0	0
12	M4_0	4	M4	18	0	0.243506	0.367988
13	M4_2	4	M4	0	12_13_17_25_28_30_32_46_53	0	0
13	M4_2	4	M4	1	52	0.158286	0.260539
13	M4_2	4	M4	2	49	0	0
13	M4_2	4	M4	3	21_31_33_34_36_37_43_44_48	0.185759	0.221043
13	M4_2	4	M4	4	45	0	0
13	M4_2	4	M4	5	42	0	0
13	M4_2	4	M4	6	40	0	0
13	M4_2	4	M4	7	39	0	0
13	M4_2	4	M4	8	38	0	0
13	M4_2	4	M4	9	2_4_24_35	0	0
13	M4_2	4	M4	10	29	0	0
13	M4_2	4	M4	11	26	0.128896	0.225997
13	M4_2	4	M4	12	23	0	0
13	M4_2	4	M4	13	19_22	0	0
13	M4_2	4	M4	14	20	0.168925	0.278764
13	M4_2	4	M4	15	3_5_6_7_8_11_14_15_16_18	0.314087	0.355335
13	M4_2	4	M4	16	10	0	0
13	M4_2	4	M4	17	9	0	0
13	M4_2	4	M4	18	0	0.27535	0.407119
14	M4_1	4	M4	0	12_13_17_25_28_30_32_46_53	0	0
14	M4_1	4	M4	1	52	0	0
14	M4_1	4	M4	2	49	0	0
14	M4_1	4	M4	3	21_31_33_34_36_37_43_44_48	0.196233	0.232526
14	M4_1	4	M4	4	45	0	0
14	M4_1	4	M4	5	42	0	0
14	M4_1	4	M4	6	40	0	0
14	M4_1	4	M4	7	39	0	0
14	M4_1	4	M4	8	38	0	0
14	M4_1	4	M4	9	2_4_24_35	0	0
14	M4_1	4	M4	10	29	0	0
14	M4_1	4	M4	11	26	0.0826896	0.166448
14	M4_1	4	M4	12	23	0	0
14	M4_1	4	M4	13	19_22	0	0
14	M4_1	4	M4	14	20	0.231967	0.355056
14	M4_1	4	M4	15	3_5_6_7_8_11_14_15_16_18	0.308497	0.349794
14	M4_1	4	M4	16	10	0	0
14	M4_1	4	M4	17	9	0	0
14	M4_1	4	M4	18	0	0.324033	0.464342
