5 #anatomical sites
15 #samples
15 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_2	0	P	0	40_43	0	0
0	P_2	0	P	1	36_37_38_39	0	0
0	P_2	0	P	2	5_9_10_16_33	0	0
0	P_2	0	P	3	30_31	0	0
0	P_2	0	P	4	11_18_21_29	0	0
0	P_2	0	P	5	27	0	0
0	P_2	0	P	6	26	0	0
0	P_2	0	P	7	25	0	0
0	P_2	0	P	8	24	0	0
0	P_2	0	P	9	4_6_7_8_23	0	0
0	P_2	0	P	10	3_12_13_14_15_19_22	0	0
0	P_2	0	P	11	20	0	0
0	P_2	0	P	12	2	0.0942509	0.252744
0	P_2	0	P	13	1	0.0775911	0.217174
0	P_2	0	P	14	0	0.491849	0.724522
1	P_1	0	P	0	40_43	0	0
1	P_1	0	P	1	36_37_38_39	0	0
1	P_1	0	P	2	5_9_10_16_33	0	0
1	P_1	0	P	3	30_31	0	0
1	P_1	0	P	4	11_18_21_29	0	0
1	P_1	0	P	5	27	0	0
1	P_1	0	P	6	26	0	0
1	P_1	0	P	7	25	0	0
1	P_1	0	P	8	24	0	0
1	P_1	0	P	9	4_6_7_8_23	0	0
1	P_1	0	P	10	3_12_13_14_15_19_22	0	0
1	P_1	0	P	11	20	0	0
1	P_1	0	P	12	2	0	0
1	P_1	0	P	13	1	0.184605	0.374746
1	P_1	0	P	14	0	0.505067	0.766404
2	P_0	0	P	0	40_43	0	0
2	P_0	0	P	1	36_37_38_39	0	0
2	P_0	0	P	2	5_9_10_16_33	0	0
2	P_0	0	P	3	30_31	0	0
2	P_0	0	P	4	11_18_21_29	0	0
2	P_0	0	P	5	27	0	0
2	P_0	0	P	6	26	0	0
2	P_0	0	P	7	25	0	0
2	P_0	0	P	8	24	0	0
2	P_0	0	P	9	4_6_7_8_23	0	0
2	P_0	0	P	10	3_12_13_14_15_19_22	0	0
2	P_0	0	P	11	20	0	0
2	P_0	0	P	12	2	0.0516274	0.167742
2	P_0	0	P	13	1	0.0745669	0.209011
2	P_0	0	P	14	0	0.542485	0.784841
3	M1_1	1	M1	0	40_43	0	0
3	M1_1	1	M1	1	36_37_38_39	0	0
3	M1_1	1	M1	2	5_9_10_16_33	0	0
3	M1_1	1	M1	3	30_31	0	0
3	M1_1	1	M1	4	11_18_21_29	0	0
3	M1_1	1	M1	5	27	0	0
3	M1_1	1	M1	6	26	0	0
3	M1_1	1	M1	7	25	0	0
3	M1_1	1	M1	8	24	0.146387	0.31895
3	M1_1	1	M1	9	4_6_7_8_23	0	0
3	M1_1	1	M1	10	3_12_13_14_15_19_22	0.497414	0.590091
3	M1_1	1	M1	11	20	0	0
3	M1_1	1	M1	12	2	0	0
3	M1_1	1	M1	13	1	0	0
3	M1_1	1	M1	14	0	0.465475	0.729802
4	M1_0	1	M1	0	40_43	0	0
4	M1_0	1	M1	1	36_37_38_39	0	0
4	M1_0	1	M1	2	5_9_10_16_33	0	0
4	M1_0	1	M1	3	30_31	0	0
4	M1_0	1	M1	4	11_18_21_29	0	0
4	M1_0	1	M1	5	27	0	0
4	M1_0	1	M1	6	26	0	0
4	M1_0	1	M1	7	25	0	0
4	M1_0	1	M1	8	24	0	0
4	M1_0	1	M1	9	4_6_7_8_23	0	0
4	M1_0	1	M1	10	3_12_13_14_15_19_22	0.480607	0.572704
