5 #anatomical sites
10 #samples
14 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_2	0	P	0	50	0	0
0	P_2	0	P	1	49	0	0
0	P_2	0	P	2	48	0	0
0	P_2	0	P	3	47	0	0
0	P_2	0	P	4	37_40_44_45_46	0	0
0	P_2	0	P	5	17_20_26_28_31_38_39_42_43	0	0
0	P_2	0	P	6	13_15_16_22_29_36_41	0	0
0	P_2	0	P	7	14_23_27_33_34_35	0	0
0	P_2	0	P	8	30	0	0
0	P_2	0	P	9	18_25	0	0
0	P_2	0	P	10	19_21_24	0	0
0	P_2	0	P	11	5_8_10	0	0
0	P_2	0	P	12	6	0.164716	0.24097
0	P_2	0	P	13	0_1_2_3_4	0.605607	0.656829
1	P_1	0	P	0	50	0	0
1	P_1	0	P	1	49	0	0
1	P_1	0	P	2	48	0	0
1	P_1	0	P	3	47	0	0
1	P_1	0	P	4	37_40_44_45_46	0	0
1	P_1	0	P	5	17_20_26_28_31_38_39_42_43	0	0
1	P_1	0	P	6	13_15_16_22_29_36_41	0	0
1	P_1	0	P	7	14_23_27_33_34_35	0	0
1	P_1	0	P	8	30	0	0
1	P_1	0	P	9	18_25	0	0
1	P_1	0	P	10	19_21_24	0	0
1	P_1	0	P	11	5_8_10	0	0
1	P_1	0	P	12	6	0.575529	0.694233
1	P_1	0	P	13	0_1_2_3_4	0.640363	0.691671
2	M1_0	1	M1	0	50	0	0
2	M1_0	1	M1	1	49	0	0
2	M1_0	1	M1	2	48	0	0
2	M1_0	1	M1	3	47	0	0
2	M1_0	1	M1	4	37_40_44_45_46	0	0
2	M1_0	1	M1	5	17_20_26_28_31_38_39_42_43	0	0
2	M1_0	1	M1	6	13_15_16_22_29_36_41	0	0
2	M1_0	1	M1	7	14_23_27_33_34_35	0	0
2	M1_0	1	M1	8	30	0	0
2	M1_0	1	M1	9	18_25	0.278324	0.341946
2	M1_0	1	M1	10	19_21_24	0.502088	0.565254
2	M1_0	1	M1	11	5_8_10	0.424342	0.484467
2	M1_0	1	M1	12	6	0.266722	0.355449
2	M1_0	1	M1	13	0_1_2_3_4	0.643486	0.695668
3	M1_1	1	M1	0	50	0	0
3	M1_1	1	M1	1	49	0	0
3	M1_1	1	M1	2	48	0	0
3	M1_1	1	M1	3	47	0	0
3	M1_1	1	M1	4	37_40_44_45_46	0	0
3	M1_1	1	M1	5	17_20_26_28_31_38_39_42_43	0	0
3	M1_1	1	M1	6	13_15_16_22_29_36_41	0	0
3	M1_1	1	M1	7	14_23_27_33_34_35	0	0
3	M1_1	1	M1	8	30	0.114673	0.179208
3	M1_1	1	M1	9	18_25	0.409442	0.484294
3	M1_1	1	M1	10	19_21_24	0.311905	0.36563
3	M1_1	1	M1	11	5_8_10	0.32327	0.377045
3	M1_1	1	M1	12	6	0.39537	0.500282
3	M1_1	1	M1	13	0_1_2_3_4	0.631402	0.683347
4	M2_2	2	M2	0	50	0	0
4	M2_2	2	M2	1	49	0	0
4	M2_2	2	M2	2	48	0	0
4	M2_2	2	M2	3	47	0	0
4	M2_2	2	M2	4	37_40_44_45_46	0	0
4	M2_2	2	M2	5	17_20_26_28_31_38_39_42_43	0	0
4	M2_2	2	M2	6	13_15_16_22_29_36_41	0	0
4	M2_2	2	M2	7	14_23_27_33_34_35	0.62926	0.677253
4	M2_2	2	M2	8	30	0	0
4	M2_2	2	M2	9	18_25	0	0
4	M2_2	2	M2	10	19_21_24	0	0
4	M2_2	2	M2	11	5_8_10	0	0
4	M2_2	2	M2	12	6	0	0
4	M2_2	2	M2	13	0_1_2_3_4	0.653866	0.706555
5	M2_1	2	M2	0	50	0	0
5	M2_1	2	M2	1	49	0	0
5	M2_1	2	M2	2	48	0	0
5	M2_1	2	M2	3	47	0	0
