6 #anatomical sites
6 #samples
9 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_2	0	P	0	19_21_47_48_49_50_54	0	0
0	P_2	0	P	1	8_13_16_25_36_37_38_53	0	0
0	P_2	0	P	2	15_17_20_22_24_28_30_41	0	0
0	P_2	0	P	3	18_23_27_31_32_33	0	0
0	P_2	0	P	4	1_6_10_11_12_14	0	0
0	P_2	0	P	5	7_9	0	0
0	P_2	0	P	6	4_5	0.305683	0.404413
0	P_2	0	P	7	3	0.18675	0.298507
0	P_2	0	P	8	0	0.559559	0.714016
1	M1_1	1	M1	0	19_21_47_48_49_50_54	0	0
1	M1_1	1	M1	1	8_13_16_25_36_37_38_53	0	0
1	M1_1	1	M1	2	15_17_20_22_24_28_30_41	0.208239	0.247878
1	M1_1	1	M1	3	18_23_27_31_32_33	0	0
1	M1_1	1	M1	4	1_6_10_11_12_14	0	0
1	M1_1	1	M1	5	7_9	0.623796	0.738905
1	M1_1	1	M1	6	4_5	0	0
1	M1_1	1	M1	7	3	0	0
1	M1_1	1	M1	8	0	0.657734	0.816601
2	M2_0	2	M2	0	19_21_47_48_49_50_54	0	0
2	M2_0	2	M2	1	8_13_16_25_36_37_38_53	0	0
2	M2_0	2	M2	2	15_17_20_22_24_28_30_41	0	0
2	M2_0	2	M2	3	18_23_27_31_32_33	0	0
2	M2_0	2	M2	4	1_6_10_11_12_14	0.64171	0.709349
2	M2_0	2	M2	5	7_9	0	0
2	M2_0	2	M2	6	4_5	0	0
2	M2_0	2	M2	7	3	0	0
2	M2_0	2	M2	8	0	0.586638	0.744151
3	M3_1	3	M3	0	19_21_47_48_49_50_54	0	0
3	M3_1	3	M3	1	8_13_16_25_36_37_38_53	0	0
3	M3_1	3	M3	2	15_17_20_22_24_28_30_41	0	0
3	M3_1	3	M3	3	18_23_27_31_32_33	0.634757	0.702589
3	M3_1	3	M3	4	1_6_10_11_12_14	0	0
3	M3_1	3	M3	5	7_9	0.562266	0.679321
3	M3_1	3	M3	6	4_5	0	0
3	M3_1	3	M3	7	3	0	0
3	M3_1	3	M3	8	0	0.553312	0.719268
4	M4_1	4	M4	0	19_21_47_48_49_50_54	0	0
4	M4_1	4	M4	1	8_13_16_25_36_37_38_53	0.588775	0.6457
4	M4_1	4	M4	2	15_17_20_22_24_28_30_41	0	0
4	M4_1	4	M4	3	18_23_27_31_32_33	0	0
4	M4_1	4	M4	4	1_6_10_11_12_14	0	0
4	M4_1	4	M4	5	7_9	0	0
4	M4_1	4	M4	6	4_5	0.662738	0.780993
4	M4_1	4	M4	7	3	0	0
4	M4_1	4	M4	8	0	0.583413	0.744704
5	M5_0	5	M5	0	19_21_47_48_49_50_54	0.305024	0.354621
5	M5_0	5	M5	1	8_13_16_25_36_37_38_53	0	0
5	M5_0	5	M5	2	15_17_20_22_24_28_30_41	0	0
5	M5_0	5	M5	3	18_23_27_31_32_33	0	0
5	M5_0	5	M5	4	1_6_10_11_12_14	0	0
5	M5_0	5	M5	5	7_9	0.612463	0.728694
5	M5_0	5	M5	6	4_5	0	0
5	M5_0	5	M5	7	3	0	0
5	M5_0	5	M5	8	0	0.61341	0.782772
