6 #anatomical sites
6 #samples
9 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_2	0	P	0	78_84_89_93	0	0
0	P_2	0	P	1	1_6_12_21_25_30_38_40_46_49_50_52_69_72_77_82_85_87	0.357315	0.38013
0	P_2	0	P	2	71_74	0	0
0	P_2	0	P	3	66	0	0
0	P_2	0	P	4	3_9_15_27_29_43_44_57_58_60_61	0	0
0	P_2	0	P	5	2_14_16_22_28_36_45_47_51_54_59	0.434447	0.465534
0	P_2	0	P	6	4_5_7_8_10_13_17_18_20_24_26_31_33_53_55	0	0
0	P_2	0	P	7	11_23_35	0	0
0	P_2	0	P	8	0	0.585052	0.696362
1	M1_2	1	M1	0	78_84_89_93	0	0
1	M1_2	1	M1	1	1_6_12_21_25_30_38_40_46_49_50_52_69_72_77_82_85_87	0	0
1	M1_2	1	M1	2	71_74	0	0
1	M1_2	1	M1	3	66	0	0
1	M1_2	1	M1	4	3_9_15_27_29_43_44_57_58_60_61	0	0
1	M1_2	1	M1	5	2_14_16_22_28_36_45_47_51_54_59	0	0
1	M1_2	1	M1	6	4_5_7_8_10_13_17_18_20_24_26_31_33_53_55	0	0
1	M1_2	1	M1	7	11_23_35	0.648262	0.716548
1	M1_2	1	M1	8	0	0.585232	0.703535
2	M2_0	2	M2	0	78_84_89_93	0	0
2	M2_0	2	M2	1	1_6_12_21_25_30_38_40_46_49_50_52_69_72_77_82_85_87	0	0
2	M2_0	2	M2	2	71_74	0	0
2	M2_0	2	M2	3	66	0	0
2	M2_0	2	M2	4	3_9_15_27_29_43_44_57_58_60_61	0	0
2	M2_0	2	M2	5	2_14_16_22_28_36_45_47_51_54_59	0	0
2	M2_0	2	M2	6	4_5_7_8_10_13_17_18_20_24_26_31_33_53_55	0.662119	0.692533
2	M2_0	2	M2	7	11_23_35	0	0
2	M2_0	2	M2	8	0	0.615003	0.729794
3	M3_2	3	M3	0	78_84_89_93	0	0
3	M3_2	3	M3	1	1_6_12_21_25_30_38_40_46_49_50_52_69_72_77_82_85_87	0	0
3	M3_2	3	M3	2	71_74	0.176524	0.229657
3	M3_2	3	M3	3	66	0	0
3	M3_2	3	M3	4	3_9_15_27_29_43_44_57_58_60_61	0.649152	0.684295
3	M3_2	3	M3	5	2_14_16_22_28_36_45_47_51_54_59	0	0
3	M3_2	3	M3	6	4_5_7_8_10_13_17_18_20_24_26_31_33_53_55	0	0
3	M3_2	3	M3	7	11_23_35	0	0
3	M3_2	3	M3	8	0	0.592058	0.706322
4	M4_1	4	M4	0	78_84_89_93	0	0
4	M4_1	4	M4	1	1_6_12_21_25_30_38_40_46_49_50_52_69_72_77_82_85_87	0	0
4	M4_1	4	M4	2	71_74	0	0
4	M4_1	4	M4	3	66	0.628587	0.749924
4	M4_1	4	M4	4	3_9_15_27_29_43_44_57_58_60_61	0	0
4	M4_1	4	M4	5	2_14_16_22_28_36_45_47_51_54_59	0.660222	0.695435
4	M4_1	4	M4	6	4_5_7_8_10_13_17_18_20_24_26_31_33_53_55	0	0
4	M4_1	4	M4	7	11_23_35	0	0
4	M4_1	4	M4	8	0	0.588179	0.705504
5	M5_0	5	M5	0	78_84_89_93	0.655357	0.713642
5	M5_0	5	M5	1	1_6_12_21_25_30_38_40_46_49_50_52_69_72_77_82_85_87	0	0
5	M5_0	5	M5	2	71_74	0	0
5	M5_0	5	M5	3	66	0	0
5	M5_0	5	M5	4	3_9_15_27_29_43_44_57_58_60_61	0	0
5	M5_0	5	M5	5	2_14_16_22_28_36_45_47_51_54_59	0.636767	0.671537
5	M5_0	5	M5	6	4_5_7_8_10_13_17_18_20_24_26_31_33_53_55	0	0
5	M5_0	5	M5	7	11_23_35	0	0
5	M5_0	5	M5	8	0	0.540755	0.652557
