5 #anatomical sites
15 #samples
19 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_2	0	P	0	12_13_17_25_28_30_32_46_53	0	0
0	P_2	0	P	1	52	0	0
0	P_2	0	P	2	49	0	0
0	P_2	0	P	3	21_31_33_34_36_37_43_44_48	0	0
0	P_2	0	P	4	45	0	0
0	P_2	0	P	5	42	0	0
0	P_2	0	P	6	40	0	0
0	P_2	0	P	7	39	0	0
0	P_2	0	P	8	38	0	0
0	P_2	0	P	9	2_4_24_35	0	0
0	P_2	0	P	10	29	0	0
0	P_2	0	P	11	26	0	0
0	P_2	0	P	12	23	0	0
0	P_2	0	P	13	19_22	0	0
0	P_2	0	P	14	20	0.330784	0.426374
0	P_2	0	P	15	3_5_6_7_8_11_14_15_16_18	0.314102	0.34315
0	P_2	0	P	16	10	0	0
0	P_2	0	P	17	9	0	0
0	P_2	0	P	18	0	0.27313	0.360073
1	P_1	0	P	0	12_13_17_25_28_30_32_46_53	0	0
1	P_1	0	P	1	52	0	0
1	P_1	0	P	2	49	0.233483	0.318505
1	P_1	0	P	3	21_31_33_34_36_37_43_44_48	0	0
1	P_1	0	P	4	45	0	0
1	P_1	0	P	5	42	0	0
1	P_1	0	P	6	40	0	0
1	P_1	0	P	7	39	0	0
1	P_1	0	P	8	38	0	0
1	P_1	0	P	9	2_4_24_35	0	0
1	P_1	0	P	10	29	0	0
1	P_1	0	P	11	26	0	0
1	P_1	0	P	12	23	0	0
1	P_1	0	P	13	19_22	0	0
1	P_1	0	P	14	20	0.284506	0.379871
1	P_1	0	P	15	3_5_6_7_8_11_14_15_16_18	0.321728	0.351296
1	P_1	0	P	16	10	0	0
1	P_1	0	P	17	9	0	0
1	P_1	0	P	18	0	0.318435	0.414566
2	P_0	0	P	0	12_13_17_25_28_30_32_46_53	0	0
2	P_0	0	P	1	52	0	0
2	P_0	0	P	2	49	0	0
2	P_0	0	P	3	21_31_33_34_36_37_43_44_48	0	0
2	P_0	0	P	4	45	0	0
2	P_0	0	P	5	42	0	0
2	P_0	0	P	6	40	0	0
2	P_0	0	P	7	39	0	0
2	P_0	0	P	8	38	0	0
2	P_0	0	P	9	2_4_24_35	0	0
2	P_0	0	P	10	29	0	0
2	P_0	0	P	11	26	0	0
2	P_0	0	P	12	23	0	0
2	P_0	0	P	13	19_22	0	0
2	P_0	0	P	14	20	0.0839678	0.140039
2	P_0	0	P	15	3_5_6_7_8_11_14_15_16_18	0.137175	0.15777
2	P_0	0	P	16	10	0	0
2	P_0	0	P	17	9	0	0
2	P_0	0	P	18	0	0.330795	0.427223
3	M1_0	1	M1	0	12_13_17_25_28_30_32_46_53	0	0
3	M1_0	1	M1	1	52	0	0
3	M1_0	1	M1	2	49	0	0
3	M1_0	1	M1	3	21_31_33_34_36_37_43_44_48	0	0
3	M1_0	1	M1	4	45	0	0
3	M1_0	1	M1	5	42	0	0
3	M1_0	1	M1	6	40	0	0
3	M1_0	1	M1	7	39	0	0
3	M1_0	1	M1	8	38	0	0
3	M1_0	1	M1	9	2_4_24_35	0	0
3	M1_0	1	M1	10	29	0	0
3	M1_0	1	M1	11	26	0.181034	0.260879
3	M1_0	1	M1	12	23	0	0
3	M1_0	1	M1	13	19_22	0	0
3	M1_0	1	M1	14	20	0	0
3	M1_0	1	M1	15	3_5_6_7_8_11_14_15_16_18	0.27614	0.303723
3	M1_0	1	M1	16	10	0.0794985	0.134603
3	M1_0	1	M1	17	9	0	0
3	M1_0	1	M1	18	0	0.287015	0.377587
4	M1_2	1	M1	0	12_13_17_25_28_30_32_46_53	0	0
4	M1_2	1	M1	1	52	0	0
4	M1_2	1	M1	2	49	0	0
4	M1_2	1	M1	3	21_31_33_34_36_37_43_44_48	0	0
4	M1_2	1	M1	4	45	0	0
4	M1_2	1	M1	5	42	0	0
4	M1_2	1	M1	6	40	0	0
4	M1_2	1	M1	7	39	0	0
4	M1_2	1	M1	8	38	0	0
4	M1_2	1	M1	9	2_4_24_35	0	0
4	M1_2	1	M1	10	29	0	0
4	M1_2	1	M1	11	26	0	0
4	M1_2	1	M1	12	23	0.131836	0.199355
4	M1_2	1	M1	13	19_22	0.141267	0.189323
4	M1_2	1	M1	14	20	0	0
4	M1_2	1	M1	15	3_5_6_7_8_11_14_15_16_18	0.292263	0.320571
4	M1_2	1	M1	16	10	0	0
4	M1_2	1	M1	17	9	0.0857553	0.142975
4	M1_2	1	M1	18	0	0.34589	0.444405
5	M1_1	1	M1	0	12_13_17_25_28_30_32_46_53	0	0
5	M1_1	1	M1	1	52	0	0
5	M1_1	1	M1	2	49	0	0
5	M1_1	1	M1	3	21_31_33_34_36_37_43_44_48	0	0
5	M1_1	1	M1	4	45	0	0
5	M1_1	1	M1	5	42	0	0
5	M1_1	1	M1	6	40	0	0
5	M1_1	1	M1	7	39	0	0
5	M1_1	1	M1	8	38	0	0
5	M1_1	1	M1	9	2_4_24_35	0	0
5	M1_1	1	M1	10	29	0	0
5	M1_1	1	M1	11	26	0	0
5	M1_1	1	M1	12	23	0.13763	0.205502
5	M1_1	1	M1	13	19_22	0	0
5	M1_1	1	M1	14	20	0	0
5	M1_1	1	M1	15	3_5_6_7_8_11_14_15_16_18	0.267859	0.295357
5	M1_1	1	M1	16	10	0	0
5	M1_1	1	M1	17	9	0.0462488	0.090926
5	M1_1	1	M1	18	0	0.277861	0.369236
6	M2_1	2	M2	0	12_13_17_25_28_30_32_46_53	0	0
6	M2_1	2	M2	1	52	0	0
6	M2_1	2	M2	2	49	0	0
6	M2_1	2	M2	3	21_31_33_34_36_37_43_44_48	0	0
6	M2_1	2	M2	4	45	0	0
6	M2_1	2	M2	5	42	0	0
6	M2_1	2	M2	6	40	0	0
6	M2_1	2	M2	7	39	0	0
6	M2_1	2	M2	8	38	0	0
6	M2_1	2	M2	9	2_4_24_35	0	0
6	M2_1	2	M2	10	29	0.3129	0.405022
6	M2_1	2	M2	11	26	0	0
6	M2_1	2	M2	12	23	0	0
6	M2_1	2	M2	13	19_22	0	0
6	M2_1	2	M2	14	20	0.278043	0.371137
6	M2_1	2	M2	15	3_5_6_7_8_11_14_15_16_18	0.320209	0.349689
6	M2_1	2	M2	16	10	0	0
6	M2_1	2	M2	17	9	0	0
6	M2_1	2	M2	18	0	0.291075	0.383394
7	M2_0	2	M2	0	12_13_17_25_28_30_32_46_53	0.133618	0.154958
7	M2_0	2	M2	1	52	0	0
7	M2_0	2	M2	2	49	0	0
7	M2_0	2	M2	3	21_31_33_34_36_37_43_44_48	0	0
7	M2_0	2	M2	4	45	0	0
7	M2_0	2	M2	5	42	0	0
7	M2_0	2	M2	6	40	0	0
7	M2_0	2	M2	7	39	0	0
7	M2_0	2	M2	8	38	0	0
7	M2_0	2	M2	9	2_4_24_35	0	0
7	M2_0	2	M2	10	29	0.157625	0.231264
7	M2_0	2	M2	11	26	0	0
7	M2_0	2	M2	12	23	0	0
7	M2_0	2	M2	13	19_22	0	0
7	M2_0	2	M2	14	20	0.190154	0.268065
7	M2_0	2	M2	15	3_5_6_7_8_11_14_15_16_18	0.273288	0.300751
7	M2_0	2	M2	16	10	0.089052	0.145839
7	M2_0	2	M2	17	9	0	0
7	M2_0	2	M2	18	0	0.272397	0.364481
8	M2_2	2	M2	0	12_13_17_25_28_30_32_46_53	0.216069	0.242474
8	M2_2	2	M2	1	52	0	0
8	M2_2	2	M2	2	49	0	0
8	M2_2	2	M2	3	21_31_33_34_36_37_43_44_48	0	0
8	M2_2	2	M2	4	45	0	0
8	M2_2	2	M2	5	42	0	0
8	M2_2	2	M2	6	40	0	0
8	M2_2	2	M2	7	39	0	0
8	M2_2	2	M2	8	38	0	0
8	M2_2	2	M2	9	2_4_24_35	0	0
8	M2_2	2	M2	10	29	0.157533	0.228911
8	M2_2	2	M2	11	26	0	0
8	M2_2	2	M2	12	23	0	0
8	M2_2	2	M2	13	19_22	0	0
8	M2_2	2	M2	14	20	0.169987	0.246174
8	M2_2	2	M2	15	3_5_6_7_8_11_14_15_16_18	0.234802	0.260704
8	M2_2	2	M2	16	10	0.142432	0.210683
8	M2_2	2	M2	17	9	0	0
8	M2_2	2	M2	18	0	0.313316	0.408388
9	M3_0	3	M3	0	12_13_17_25_28_30_32_46_53	0	0
9	M3_0	3	M3	1	52	0	0
9	M3_0	3	M3	2	49	0	0
9	M3_0	3	M3	3	21_31_33_34_36_37_43_44_48	0	0
9	M3_0	3	M3	4	45	0	0
9	M3_0	3	M3	5	42	0.0335982	0.0734095
9	M3_0	3	M3	6	40	0	0
9	M3_0	3	M3	7	39	0	0
9	M3_0	3	M3	8	38	0.299898	0.395979
9	M3_0	3	M3	9	2_4_24_35	0.298992	0.344165
9	M3_0	3	M3	10	29	0	0
9	M3_0	3	M3	11	26	0	0
9	M3_0	3	M3	12	23	0	0
9	M3_0	3	M3	13	19_22	0	0
9	M3_0	3	M3	14	20	0	0
9	M3_0	3	M3	15	3_5_6_7_8_11_14_15_16_18	0	0
9	M3_0	3	M3	16	10	0	0
9	M3_0	3	M3	17	9	0	0
9	M3_0	3	M3	18	0	0.266722	0.355449
10	M3_1	3	M3	0	12_13_17_25_28_30_32_46_53	0	0
10	M3_1	3	M3	1	52	0	0
10	M3_1	3	M3	2	49	0	0
10	M3_1	3	M3	3	21_31_33_34_36_37_43_44_48	0	0
10	M3_1	3	M3	4	45	0	0
10	M3_1	3	M3	5	42	0	0
10	M3_1	3	M3	6	40	0.106056	0.16812
10	M3_1	3	M3	7	39	0	0
10	M3_1	3	M3	8	38	0.245996	0.334766
10	M3_1	3	M3	9	2_4_24_35	0.302792	0.348221
10	M3_1	3	M3	10	29	0	0
10	M3_1	3	M3	11	26	0	0
10	M3_1	3	M3	12	23	0	0
10	M3_1	3	M3	13	19_22	0	0
10	M3_1	3	M3	14	20	0	0
10	M3_1	3	M3	15	3_5_6_7_8_11_14_15_16_18	0	0
10	M3_1	3	M3	16	10	0	0
10	M3_1	3	M3	17	9	0	0
10	M3_1	3	M3	18	0	0.257371	0.345883
11	M3_2	3	M3	0	12_13_17_25_28_30_32_46_53	0	0
11	M3_2	3	M3	1	52	0	0
11	M3_2	3	M3	2	49	0	0
11	M3_2	3	M3	3	21_31_33_34_36_37_43_44_48	0	0
11	M3_2	3	M3	4	45	0	0
11	M3_2	3	M3	5	42	0	0
11	M3_2	3	M3	6	40	0.0839495	0.139379
11	M3_2	3	M3	7	39	0.203076	0.282323
11	M3_2	3	M3	8	38	0	0
11	M3_2	3	M3	9	2_4_24_35	0.329827	0.376776
11	M3_2	3	M3	10	29	0	0
11	M3_2	3	M3	11	26	0	0
11	M3_2	3	M3	12	23	0	0
11	M3_2	3	M3	13	19_22	0	0
11	M3_2	3	M3	14	20	0	0
11	M3_2	3	M3	15	3_5_6_7_8_11_14_15_16_18	0	0
11	M3_2	3	M3	16	10	0	0
11	M3_2	3	M3	17	9	0	0
11	M3_2	3	M3	18	0	0.276986	0.369089
12	M4_1	4	M4	0	12_13_17_25_28_30_32_46_53	0	0
12	M4_1	4	M4	1	52	0	0
12	M4_1	4	M4	2	49	0	0
12	M4_1	4	M4	3	21_31_33_34_36_37_43_44_48	0.220749	0.247201
12	M4_1	4	M4	4	45	0	0
12	M4_1	4	M4	5	42	0	0
12	M4_1	4	M4	6	40	0	0
12	M4_1	4	M4	7	39	0	0
12	M4_1	4	M4	8	38	0	0
12	M4_1	4	M4	9	2_4_24_35	0	0
12	M4_1	4	M4	10	29	0	0
12	M4_1	4	M4	11	26	0.0897042	0.147503
12	M4_1	4	M4	12	23	0	0
12	M4_1	4	M4	13	19_22	0	0
12	M4_1	4	M4	14	20	0.248136	0.335806
12	M4_1	4	M4	15	3_5_6_7_8_11_14_15_16_18	0.320481	0.349689
12	M4_1	4	M4	16	10	0	0
12	M4_1	4	M4	17	9	0	0
12	M4_1	4	M4	18	0	0.278263	0.367259
13	M4_0	4	M4	0	12_13_17_25_28_30_32_46_53	0	0
13	M4_0	4	M4	1	52	0	0
13	M4_0	4	M4	2	49	0	0
13	M4_0	4	M4	3	21_31_33_34_36_37_43_44_48	0.11103	0.130764
13	M4_0	4	M4	4	45	0.15482	0.227691
13	M4_0	4	M4	5	42	0	0
13	M4_0	4	M4	6	40	0	0
13	M4_0	4	M4	7	39	0	0
13	M4_0	4	M4	8	38	0	0
13	M4_0	4	M4	9	2_4_24_35	0	0
13	M4_0	4	M4	10	29	0	0
13	M4_0	4	M4	11	26	0.0752744	0.128864
13	M4_0	4	M4	12	23	0.161356	0.2335
13	M4_0	4	M4	13	19_22	0	0
13	M4_0	4	M4	14	20	0.0711154	0.124611
13	M4_0	4	M4	15	3_5_6_7_8_11_14_15_16_18	0.328352	0.357698
13	M4_0	4	M4	16	10	0	0
13	M4_0	4	M4	17	9	0	0
13	M4_0	4	M4	18	0	0.315448	0.409914
14	M4_2	4	M4	0	12_13_17_25_28_30_32_46_53	0	0
14	M4_2	4	M4	1	52	0.217752	0.29961
14	M4_2	4	M4	2	49	0	0
14	M4_2	4	M4	3	21_31_33_34_36_37_43_44_48	0.188276	0.213082
14	M4_2	4	M4	4	45	0	0
14	M4_2	4	M4	5	42	0	0
14	M4_2	4	M4	6	40	0	0
14	M4_2	4	M4	7	39	0	0
14	M4_2	4	M4	8	38	0	0
14	M4_2	4	M4	9	2_4_24_35	0	0
14	M4_2	4	M4	10	29	0	0
14	M4_2	4	M4	11	26	0.114396	0.177181
14	M4_2	4	M4	12	23	0	0
14	M4_2	4	M4	13	19_22	0	0
14	M4_2	4	M4	14	20	0.18781	0.266851
14	M4_2	4	M4	15	3_5_6_7_8_11_14_15_16_18	0.323126	0.352406
14	M4_2	4	M4	16	10	0	0
14	M4_2	4	M4	17	9	0	0
14	M4_2	4	M4	18	0	0.269355	0.361205
