5 #anatomical sites
15 #samples
14 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_2	0	P	0	52_53	0	0
0	P_2	0	P	1	42_47_50	0	0
0	P_2	0	P	2	5_6_7_8_16_26_29_30_36_37_40_48	0	0
0	P_2	0	P	3	46	0	0
0	P_2	0	P	4	39_45	0	0
0	P_2	0	P	5	12_14_15_18_21_22_27_41_44	0	0
0	P_2	0	P	6	38	0	0
0	P_2	0	P	7	24_25_33_34	0	0
0	P_2	0	P	8	23_28_31_32	0	0
0	P_2	0	P	9	9_10_11_13_17_19_20	0	0
0	P_2	0	P	10	4	0	0
0	P_2	0	P	11	2	0.257416	0.467517
0	P_2	0	P	12	1	0.118483	0.270227
0	P_2	0	P	13	0	0.367403	0.582199
1	P_1	0	P	0	52_53	0	0
1	P_1	0	P	1	42_47_50	0	0
1	P_1	0	P	2	5_6_7_8_16_26_29_30_36_37_40_48	0	0
1	P_1	0	P	3	46	0	0
1	P_1	0	P	4	39_45	0	0
1	P_1	0	P	5	12_14_15_18_21_22_27_41_44	0	0
1	P_1	0	P	6	38	0	0
1	P_1	0	P	7	24_25_33_34	0.145099	0.225718
1	P_1	0	P	8	23_28_31_32	0	0
1	P_1	0	P	9	9_10_11_13_17_19_20	0.157272	0.217786
1	P_1	0	P	10	4	0	0
1	P_1	0	P	11	2	0.0991856	0.237696
1	P_1	0	P	12	1	0.22013	0.422477
1	P_1	0	P	13	0	0.406948	0.645282
2	P_0	0	P	0	52_53	0	0
2	P_0	0	P	1	42_47_50	0	0
2	P_0	0	P	2	5_6_7_8_16_26_29_30_36_37_40_48	0	0
2	P_0	0	P	3	46	0	0
2	P_0	0	P	4	39_45	0	0
2	P_0	0	P	5	12_14_15_18_21_22_27_41_44	0	0
2	P_0	0	P	6	38	0	0
2	P_0	0	P	7	24_25_33_34	0	0
2	P_0	0	P	8	23_28_31_32	0	0
2	P_0	0	P	9	9_10_11_13_17_19_20	0	0
2	P_0	0	P	10	4	0.162654	0.332305
2	P_0	0	P	11	2	0	0
2	P_0	0	P	12	1	0.277837	0.490865
2	P_0	0	P	13	0	0.501144	0.758533
3	M1_1	1	M1	0	52_53	0	0
3	M1_1	1	M1	1	42_47_50	0	0
3	M1_1	1	M1	2	5_6_7_8_16_26_29_30_36_37_40_48	0	0
3	M1_1	1	M1	3	46	0	0
3	M1_1	1	M1	4	39_45	0	0
3	M1_1	1	M1	5	12_14_15_18_21_22_27_41_44	0	0
3	M1_1	1	M1	6	38	0	0
3	M1_1	1	M1	7	24_25_33_34	0.537329	0.661148
3	M1_1	1	M1	8	23_28_31_32	0	0
3	M1_1	1	M1	9	9_10_11_13_17_19_20	0.48562	0.579037
3	M1_1	1	M1	10	4	0	0
3	M1_1	1	M1	11	2	0.476828	0.737476
3	M1_1	1	M1	12	1	0	0
3	M1_1	1	M1	13	0	0.393392	0.636482
4	M1_2	1	M1	0	52_53	0	0
4	M1_2	1	M1	1	42_47_50	0	0
4	M1_2	1	M1	2	5_6_7_8_16_26_29_30_36_37_40_48	0	0
4	M1_2	1	M1	3	46	0	0
4	M1_2	1	M1	4	39_45	0	0
4	M1_2	1	M1	5	12_14_15_18_21_22_27_41_44	0	0
4	M1_2	1	M1	6	38	0	0
4	M1_2	1	M1	7	24_25_33_34	0.425343	0.546099
4	M1_2	1	M1	8	23_28_31_32	0	0
4	M1_2	1	M1	9	9_10_11_13_17_19_20	0.497091	0.588954
4	M1_2	1	M1	10	4	0	0
4	M1_2	1	M1	11	2	0.426542	0.671108
4	M1_2	1	M1	12	1	0	0
4	M1_2	1	M1	13	0	0.460433	0.689246
