5 #anatomical sites
15 #samples
16 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_2	0	P	0	37_38	0	0
0	P_2	0	P	1	36	0	0
0	P_2	0	P	2	20_33_34_35	0	0
0	P_2	0	P	3	29	0	0
0	P_2	0	P	4	6_10_11_23_25_28	0	0
0	P_2	0	P	5	26	0	0
0	P_2	0	P	6	24	0	0
0	P_2	0	P	7	22	0	0
0	P_2	0	P	8	21	0	0
0	P_2	0	P	9	14_15	0	0
0	P_2	0	P	10	13	0	0
0	P_2	0	P	11	9	0	0
0	P_2	0	P	12	7_8	0	0
0	P_2	0	P	13	5	0	0
0	P_2	0	P	14	2_3	0	0
0	P_2	0	P	15	0_1	0.469857	0.57401
1	P_1	0	P	0	37_38	0	0
1	P_1	0	P	1	36	0	0
1	P_1	0	P	2	20_33_34_35	0	0
1	P_1	0	P	3	29	0	0
1	P_1	0	P	4	6_10_11_23_25_28	0	0
1	P_1	0	P	5	26	0	0
1	P_1	0	P	6	24	0	0
1	P_1	0	P	7	22	0	0
1	P_1	0	P	8	21	0	0
1	P_1	0	P	9	14_15	0	0
1	P_1	0	P	10	13	0	0
1	P_1	0	P	11	9	0	0
1	P_1	0	P	12	7_8	0	0
1	P_1	0	P	13	5	0.0508408	0.121253
1	P_1	0	P	14	2_3	0.061177	0.110976
1	P_1	0	P	15	0_1	0.461267	0.569603
2	P_0	0	P	0	37_38	0	0
2	P_0	0	P	1	36	0	0
2	P_0	0	P	2	20_33_34_35	0	0
2	P_0	0	P	3	29	0	0
2	P_0	0	P	4	6_10_11_23_25_28	0	0
2	P_0	0	P	5	26	0	0
2	P_0	0	P	6	24	0	0
2	P_0	0	P	7	22	0	0
2	P_0	0	P	8	21	0	0
2	P_0	0	P	9	14_15	0	0
2	P_0	0	P	10	13	0	0
2	P_0	0	P	11	9	0	0
2	P_0	0	P	12	7_8	0	0
2	P_0	0	P	13	5	0	0
2	P_0	0	P	14	2_3	0	0
2	P_0	0	P	15	0_1	0.462725	0.571109
3	M1_2	1	M1	0	37_38	0	0
3	M1_2	1	M1	1	36	0	0
3	M1_2	1	M1	2	20_33_34_35	0	0
3	M1_2	1	M1	3	29	0	0
3	M1_2	1	M1	4	6_10_11_23_25_28	0	0
3	M1_2	1	M1	5	26	0	0
3	M1_2	1	M1	6	24	0	0
3	M1_2	1	M1	7	22	0	0
3	M1_2	1	M1	8	21	0	0
3	M1_2	1	M1	9	14_15	0	0
3	M1_2	1	M1	10	13	0	0
3	M1_2	1	M1	11	9	0.430778	0.583
3	M1_2	1	M1	12	7_8	0	0
3	M1_2	1	M1	13	5	0	0
3	M1_2	1	M1	14	2_3	0	0
3	M1_2	1	M1	15	0_1	0.519688	0.632973
4	M1_1	1	M1	0	37_38	0	0
4	M1_1	1	M1	1	36	0	0
4	M1_1	1	M1	2	20_33_34_35	0	0
4	M1_1	1	M1	3	29	0	0
4	M1_1	1	M1	4	6_10_11_23_25_28	0	0
4	M1_1	1	M1	5	26	0	0
4	M1_1	1	M1	6	24	0	0
4	M1_1	1	M1	7	22	0	0
4	M1_1	1	M1	8	21	0	0
4	M1_1	1	M1	9	14_15	0.389704	0.493615
4	M1_1	1	M1	10	13	0.129076	0.227739
4	M1_1	1	M1	11	9	0.488314	0.650748
4	M1_1	1	M1	12	7_8	0	0
4	M1_1	1	M1	13	5	0	0
4	M1_1	1	M1	14	2_3	0	0
4	M1_1	1	M1	15	0_1	0.459969	0.567601
5	M1_0	1	M1	0	37_38	0	0
5	M1_0	1	M1	1	36	0	0
5	M1_0	1	M1	2	20_33_34_35	0	0
5	M1_0	1	M1	3	29	0	0
5	M1_0	1	M1	4	6_10_11_23_25_28	0	0
5	M1_0	1	M1	5	26	0	0
5	M1_0	1	M1	6	24	0	0
5	M1_0	1	M1	7	22	0	0
5	M1_0	1	M1	8	21	0	0
5	M1_0	1	M1	9	14_15	0	0
5	M1_0	1	M1	10	13	0	0
5	M1_0	1	M1	11	9	0.48357	0.642785
5	M1_0	1	M1	12	7_8	0	0
5	M1_0	1	M1	13	5	0	0
5	M1_0	1	M1	14	2_3	0	0
5	M1_0	1	M1	15	0_1	0.51229	0.62367
6	M2_0	2	M2	0	37_38	0	0
6	M2_0	2	M2	1	36	0	0
6	M2_0	2	M2	2	20_33_34_35	0	0
6	M2_0	2	M2	3	29	0	0
6	M2_0	2	M2	4	6_10_11_23_25_28	0	0
6	M2_0	2	M2	5	26	0.124364	0.221084
6	M2_0	2	M2	6	24	0.110636	0.206338
6	M2_0	2	M2	7	22	0	0
6	M2_0	2	M2	8	21	0.129273	0.229574
6	M2_0	2	M2	9	14_15	0	0
6	M2_0	2	M2	10	13	0	0
6	M2_0	2	M2	11	9	0	0
6	M2_0	2	M2	12	7_8	0.500029	0.611214
6	M2_0	2	M2	13	5	0	0
6	M2_0	2	M2	14	2_3	0.505863	0.617417
6	M2_0	2	M2	15	0_1	0.473332	0.584902
7	M2_2	2	M2	0	37_38	0	0
7	M2_2	2	M2	1	36	0	0
7	M2_2	2	M2	2	20_33_34_35	0	0
7	M2_2	2	M2	3	29	0	0
7	M2_2	2	M2	4	6_10_11_23_25_28	0	0
7	M2_2	2	M2	5	26	0	0
7	M2_2	2	M2	6	24	0.371099	0.515812
7	M2_2	2	M2	7	22	0.162408	0.264842
