5 #anatomical sites
15 #samples
23 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_2	0	P	0	65	0	0
0	P_2	0	P	1	33_37_39_41_50_52_59_62_63_64	0.233563	0.270425
0	P_2	0	P	2	30_35_58	0	0
0	P_2	0	P	3	20_27_44_57	0	0
0	P_2	0	P	4	51_56	0	0
0	P_2	0	P	5	23_28_53_54	0	0
0	P_2	0	P	6	45_47_49	0	0
0	P_2	0	P	7	48	0	0
0	P_2	0	P	8	46	0	0
0	P_2	0	P	9	25_26_42	0	0
0	P_2	0	P	10	36	0	0
0	P_2	0	P	11	16_32	0	0
0	P_2	0	P	12	21_24_31	0	0
0	P_2	0	P	13	29	0	0
0	P_2	0	P	14	1_6_8_12_22	0	0
0	P_2	0	P	15	19	0	0
0	P_2	0	P	16	18	0	0
0	P_2	0	P	17	17	0.0800152	0.159347
0	P_2	0	P	18	15	0.398871	0.547245
0	P_2	0	P	19	3_7_9_11_14	0	0
0	P_2	0	P	20	10_13	0	0
0	P_2	0	P	21	2_4	0.498356	0.606719
0	P_2	0	P	22	0	0.429035	0.572576
1	P_1	0	P	0	65	0	0
1	P_1	0	P	1	33_37_39_41_50_52_59_62_63_64	0	0
1	P_1	0	P	2	30_35_58	0	0
1	P_1	0	P	3	20_27_44_57	0	0
1	P_1	0	P	4	51_56	0	0
1	P_1	0	P	5	23_28_53_54	0	0
1	P_1	0	P	6	45_47_49	0	0
1	P_1	0	P	7	48	0	0
1	P_1	0	P	8	46	0	0
1	P_1	0	P	9	25_26_42	0	0
1	P_1	0	P	10	36	0	0
1	P_1	0	P	11	16_32	0	0
1	P_1	0	P	12	21_24_31	0	0
1	P_1	0	P	13	29	0	0
1	P_1	0	P	14	1_6_8_12_22	0	0
1	P_1	0	P	15	19	0	0
1	P_1	0	P	16	18	0	0
1	P_1	0	P	17	17	0.149627	0.256681
1	P_1	0	P	18	15	0.407717	0.553919
1	P_1	0	P	19	3_7_9_11_14	0	0
1	P_1	0	P	20	10_13	0	0
1	P_1	0	P	21	2_4	0.492885	0.602591
1	P_1	0	P	22	0	0.504047	0.671215
2	P_0	0	P	0	65	0	0
2	P_0	0	P	1	33_37_39_41_50_52_59_62_63_64	0	0
2	P_0	0	P	2	30_35_58	0	0
2	P_0	0	P	3	20_27_44_57	0	0
2	P_0	0	P	4	51_56	0	0
2	P_0	0	P	5	23_28_53_54	0	0
2	P_0	0	P	6	45_47_49	0	0
2	P_0	0	P	7	48	0	0
2	P_0	0	P	8	46	0	0
2	P_0	0	P	9	25_26_42	0	0
2	P_0	0	P	10	36	0	0
2	P_0	0	P	11	16_32	0	0
2	P_0	0	P	12	21_24_31	0	0
2	P_0	0	P	13	29	0	0
2	P_0	0	P	14	1_6_8_12_22	0	0
2	P_0	0	P	15	19	0	0
2	P_0	0	P	16	18	0.174995	0.284743
2	P_0	0	P	17	17	0	0
2	P_0	0	P	18	15	0.361025	0.512096
2	P_0	0	P	19	3_7_9_11_14	0	0
2	P_0	0	P	20	10_13	0	0
2	P_0	0	P	21	2_4	0.482374	0.594451
2	P_0	0	P	22	0	0.515502	0.680121
3	M1_0	1	M1	0	65	0	0
3	M1_0	1	M1	1	33_37_39_41_50_52_59_62_63_64	0	0
3	M1_0	1	M1	2	30_35_58	0	0
3	M1_0	1	M1	3	20_27_44_57	0	0
3	M1_0	1	M1	4	51_56	0	0
3	M1_0	1	M1	5	23_28_53_54	0	0
3	M1_0	1	M1	6	45_47_49	0	0
3	M1_0	1	M1	7	48	0	0
3	M1_0	1	M1	8	46	0	0
3	M1_0	1	M1	9	25_26_42	0.346485	0.424426
3	M1_0	1	M1	10	36	0	0
3	M1_0	1	M1	11	16_32	0	0
3	M1_0	1	M1	12	21_24_31	0	0
3	M1_0	1	M1	13	29	0	0
3	M1_0	1	M1	14	1_6_8_12_22	0	0
3	M1_0	1	M1	15	19	0	0
3	M1_0	1	M1	16	18	0	0
3	M1_0	1	M1	17	17	0	0
3	M1_0	1	M1	18	15	0	0
