5 #anatomical sites
5 #samples
11 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_2	0	P	0	34	0	0
0	P_2	0	P	1	32	0.189661	0.21324
0	P_2	0	P	2	31	0	0
0	P_2	0	P	3	24	0	0
0	P_2	0	P	4	20_22_23	0	0
0	P_2	0	P	5	6_9_14_21	0	0
0	P_2	0	P	6	12_16_17_19	0	0
0	P_2	0	P	7	1_2_3_4_7_13_15_18	0	0
0	P_2	0	P	8	11	0.107219	0.125525
0	P_2	0	P	9	5_8_10	0.32192	0.338749
0	P_2	0	P	10	0	0.314121	0.342827
1	M1_2	1	M1	0	34	0	0
1	M1_2	1	M1	1	32	0	0
1	M1_2	1	M1	2	31	0	0
1	M1_2	1	M1	3	24	0.0985882	0.116304
1	M1_2	1	M1	4	20_22_23	0.320002	0.336832
1	M1_2	1	M1	5	6_9_14_21	0	0
1	M1_2	1	M1	6	12_16_17_19	0	0
1	M1_2	1	M1	7	1_2_3_4_7_13_15_18	0	0
1	M1_2	1	M1	8	11	0	0
1	M1_2	1	M1	9	5_8_10	0.324127	0.340905
1	M1_2	1	M1	10	0	0.308085	0.336908
2	M2_2	2	M2	0	34	0	0
2	M2_2	2	M2	1	32	0	0
2	M2_2	2	M2	2	31	0	0
2	M2_2	2	M2	3	24	0	0
2	M2_2	2	M2	4	20_22_23	0	0
2	M2_2	2	M2	5	6_9_14_21	0	0
2	M2_2	2	M2	6	12_16_17_19	0.326803	0.341448
2	M2_2	2	M2	7	1_2_3_4_7_13_15_18	0	0
2	M2_2	2	M2	8	11	0.313596	0.342565
2	M2_2	2	M2	9	5_8_10	0.329451	0.346415
2	M2_2	2	M2	10	0	0.314971	0.344027
3	M3_0	3	M3	0	34	0.121205	0.140463
3	M3_0	3	M3	1	32	0	0
3	M3_0	3	M3	2	31	0	0
3	M3_0	3	M3	3	24	0	0
3	M3_0	3	M3	4	20_22_23	0	0
3	M3_0	3	M3	5	6_9_14_21	0.33129	0.34599
3	M3_0	3	M3	6	12_16_17_19	0	0
3	M3_0	3	M3	7	1_2_3_4_7_13_15_18	0	0
3	M3_0	3	M3	8	11	0	0
3	M3_0	3	M3	9	5_8_10	0	0
3	M3_0	3	M3	10	0	0.326123	0.3557
4	M4_2	4	M4	0	34	0	0
4	M4_2	4	M4	1	32	0	0
4	M4_2	4	M4	2	31	0.208972	0.233432
4	M4_2	4	M4	3	24	0	0
4	M4_2	4	M4	4	20_22_23	0	0
4	M4_2	4	M4	5	6_9_14_21	0	0
4	M4_2	4	M4	6	12_16_17_19	0	0
4	M4_2	4	M4	7	1_2_3_4_7_13_15_18	0.330408	0.340759
4	M4_2	4	M4	8	11	0	0
4	M4_2	4	M4	9	5_8_10	0	0
4	M4_2	4	M4	10	0	0.312165	0.341397
