5 #anatomical sites
5 #samples
11 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_2	0	P	0	32	0.14431	0.214802
0	P_2	0	P	1	1_2_3_4_7_13_15_18_31	0	0
0	P_2	0	P	2	27_28_30	0	0
0	P_2	0	P	3	26	0	0
0	P_2	0	P	4	24	0	0
0	P_2	0	P	5	20_22_23	0	0
0	P_2	0	P	6	6_9_14_21	0	0
0	P_2	0	P	7	12_16_17_19	0	0
0	P_2	0	P	8	11	0.0745849	0.129098
0	P_2	0	P	9	5_8_10	0.296739	0.349543
0	P_2	0	P	10	0	0.27313	0.360073
1	M1_2	1	M1	0	32	0	0
1	M1_2	1	M1	1	1_2_3_4_7_13_15_18_31	0	0
1	M1_2	1	M1	2	27_28_30	0	0
1	M1_2	1	M1	3	26	0	0
1	M1_2	1	M1	4	24	0.0908185	0.148687
1	M1_2	1	M1	5	20_22_23	0.305591	0.358012
1	M1_2	1	M1	6	6_9_14_21	0	0
1	M1_2	1	M1	7	12_16_17_19	0	0
1	M1_2	1	M1	8	11	0	0
1	M1_2	1	M1	9	5_8_10	0.311576	0.365654
1	M1_2	1	M1	10	0	0.245015	0.331346
2	M2_0	2	M2	0	32	0	0
2	M2_0	2	M2	1	1_2_3_4_7_13_15_18_31	0	0
2	M2_0	2	M2	2	27_28_30	0	0
2	M2_0	2	M2	3	26	0.0934649	0.151732
2	M2_0	2	M2	4	24	0	0
2	M2_0	2	M2	5	20_22_23	0	0
2	M2_0	2	M2	6	6_9_14_21	0	0
2	M2_0	2	M2	7	12_16_17_19	0.332207	0.379422
2	M2_0	2	M2	8	11	0.315891	0.408514
2	M2_0	2	M2	9	5_8_10	0.31374	0.367576
2	M2_0	2	M2	10	0	0.317684	0.410495
3	M3_2	3	M3	0	32	0	0
3	M3_2	3	M3	1	1_2_3_4_7_13_15_18_31	0	0
3	M3_2	3	M3	2	27_28_30	0.0993637	0.132867
3	M3_2	3	M3	3	26	0	0
3	M3_2	3	M3	4	24	0	0
3	M3_2	3	M3	5	20_22_23	0	0
3	M3_2	3	M3	6	6_9_14_21	0.321071	0.368373
3	M3_2	3	M3	7	12_16_17_19	0	0
3	M3_2	3	M3	8	11	0	0
3	M3_2	3	M3	9	5_8_10	0	0
3	M3_2	3	M3	10	0	0.280116	0.371186
4	M4_2	4	M4	0	32	0	0
4	M4_2	4	M4	1	1_2_3_4_7_13_15_18_31	0.309435	0.339894
4	M4_2	4	M4	2	27_28_30	0	0
4	M4_2	4	M4	3	26	0	0
4	M4_2	4	M4	4	24	0	0
4	M4_2	4	M4	5	20_22_23	0	0
4	M4_2	4	M4	6	6_9_14_21	0	0
4	M4_2	4	M4	7	12_16_17_19	0	0
4	M4_2	4	M4	8	11	0	0
4	M4_2	4	M4	9	5_8_10	0	0
4	M4_2	4	M4	10	0	0.29632	0.389488
