5 #anatomical sites
15 #samples
13 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_2	0	P	0	46	0	0
0	P_2	0	P	1	45	0	0
0	P_2	0	P	2	21_25_26_41_43_44	0	0
0	P_2	0	P	3	22_23_24_27_30_32_40_42	0	0
0	P_2	0	P	4	39	0	0
0	P_2	0	P	5	5_7_8_11_12_16_19_20_34_35_38	0	0
0	P_2	0	P	6	33	0	0
0	P_2	0	P	7	14_17_28	0	0
0	P_2	0	P	8	18	0	0
0	P_2	0	P	9	15	0	0
0	P_2	0	P	10	6_9_10_13	0	0
0	P_2	0	P	11	3	0.0385446	0.156114
0	P_2	0	P	12	0_1	0.209267	0.337104
1	P_1	0	P	0	46	0	0
1	P_1	0	P	1	45	0	0
1	P_1	0	P	2	21_25_26_41_43_44	0	0
1	P_1	0	P	3	22_23_24_27_30_32_40_42	0	0
1	P_1	0	P	4	39	0	0
1	P_1	0	P	5	5_7_8_11_12_16_19_20_34_35_38	0	0
1	P_1	0	P	6	33	0	0
1	P_1	0	P	7	14_17_28	0	0
1	P_1	0	P	8	18	0	0
1	P_1	0	P	9	15	0	0
1	P_1	0	P	10	6_9_10_13	0	0
1	P_1	0	P	11	3	0.0802784	0.216637
1	P_1	0	P	12	0_1	0.241984	0.387588
2	P_0	0	P	0	46	0	0
2	P_0	0	P	1	45	0	0
2	P_0	0	P	2	21_25_26_41_43_44	0	0
2	P_0	0	P	3	22_23_24_27_30_32_40_42	0	0
2	P_0	0	P	4	39	0	0
2	P_0	0	P	5	5_7_8_11_12_16_19_20_34_35_38	0	0
2	P_0	0	P	6	33	0	0
2	P_0	0	P	7	14_17_28	0	0
2	P_0	0	P	8	18	0	0
2	P_0	0	P	9	15	0	0
2	P_0	0	P	10	6_9_10_13	0	0
2	P_0	0	P	11	3	0.0985884	0.248488
2	P_0	0	P	12	0_1	0.2195	0.352958
3	M1_1	1	M1	0	46	0	0
3	M1_1	1	M1	1	45	0	0
3	M1_1	1	M1	2	21_25_26_41_43_44	0	0
3	M1_1	1	M1	3	22_23_24_27_30_32_40_42	0	0
3	M1_1	1	M1	4	39	0	0
