5 #anatomical sites
5 #samples
8 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_2	0	P	0	6_8_9_11_12_14_15_16_18_21_22_25_26_37_42_43_44_46_48_50_52_53_55_61_63_64	0	0
0	P_2	0	P	1	3_7_13_23_28_29_34_40_47_51_54	0	0
0	P_2	0	P	2	33_36_45_49	0	0
0	P_2	0	P	3	38	0	0
0	P_2	0	P	4	10_17_19_20_24_27_30	0	0
0	P_2	0	P	5	2	0.266579	0.394641
0	P_2	0	P	6	1	0.0953208	0.179957
0	P_2	0	P	7	0	0.549179	0.702924
1	M1_2	1	M1	0	6_8_9_11_12_14_15_16_18_21_22_25_26_37_42_43_44_46_48_50_52_53_55_61_63_64	0	0
1	M1_2	1	M1	1	3_7_13_23_28_29_34_40_47_51_54	0	0
1	M1_2	1	M1	2	33_36_45_49	0	0
1	M1_2	1	M1	3	38	0.400508	0.549385
1	M1_2	1	M1	4	10_17_19_20_24_27_30	0.619336	0.681503
1	M1_2	1	M1	5	2	0	0
1	M1_2	1	M1	6	1	0	0
1	M1_2	1	M1	7	0	0.594093	0.754018
2	M2_2	2	M2	0	6_8_9_11_12_14_15_16_18_21_22_25_26_37_42_43_44_46_48_50_52_53_55_61_63_64	0	0
2	M2_2	2	M2	1	3_7_13_23_28_29_34_40_47_51_54	0	0
2	M2_2	2	M2	2	33_36_45_49	0.648947	0.731903
2	M2_2	2	M2	3	38	0	0
2	M2_2	2	M2	4	10_17_19_20_24_27_30	0.670068	0.732967
2	M2_2	2	M2	5	2	0	0
2	M2_2	2	M2	6	1	0	0
2	M2_2	2	M2	7	0	0.595341	0.758501
3	M3_1	3	M3	0	6_8_9_11_12_14_15_16_18_21_22_25_26_37_42_43_44_46_48_50_52_53_55_61_63_64	0	0
3	M3_1	3	M3	1	3_7_13_23_28_29_34_40_47_51_54	0.640157	0.689792
3	M3_1	3	M3	2	33_36_45_49	0	0
3	M3_1	3	M3	3	38	0	0
3	M3_1	3	M3	4	10_17_19_20_24_27_30	0	0
3	M3_1	3	M3	5	2	0.607503	0.773048
3	M3_1	3	M3	6	1	0	0
3	M3_1	3	M3	7	0	0.557356	0.721853
4	M4_2	4	M4	0	6_8_9_11_12_14_15_16_18_21_22_25_26_37_42_43_44_46_48_50_52_53_55_61_63_64	0.425604	0.453895
4	M4_2	4	M4	1	3_7_13_23_28_29_34_40_47_51_54	0	0
4	M4_2	4	M4	2	33_36_45_49	0	0
4	M4_2	4	M4	3	38	0	0
4	M4_2	4	M4	4	10_17_19_20_24_27_30	0	0
4	M4_2	4	M4	5	2	0.309998	0.446729
4	M4_2	4	M4	6	1	0	0
4	M4_2	4	M4	7	0	0.619522	0.78
