5 #anatomical sites
5 #samples
13 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_2	0	P	0	19_25_41_42	0	0
0	P_2	0	P	1	39	0	0
0	P_2	0	P	2	37	0	0
0	P_2	0	P	3	29	0	0
0	P_2	0	P	4	24_27	0	0
0	P_2	0	P	5	26	0	0
0	P_2	0	P	6	23	0	0
0	P_2	0	P	7	18_20_21	0.16002	0.172528
0	P_2	0	P	8	16_17	0	0
0	P_2	0	P	9	12_13_14_15	0.156062	0.16673
0	P_2	0	P	10	9	0	0
0	P_2	0	P	11	6	0.139855	0.160518
0	P_2	0	P	12	0_3_4	0.650343	0.671516
1	M1_1	1	M1	0	19_25_41_42	0	0
1	M1_1	1	M1	1	39	0	0
1	M1_1	1	M1	2	37	0	0
1	M1_1	1	M1	3	29	0.536407	0.57118
1	M1_1	1	M1	4	24_27	0	0
1	M1_1	1	M1	5	26	0	0
1	M1_1	1	M1	6	23	0	0
1	M1_1	1	M1	7	18_20_21	0	0
1	M1_1	1	M1	8	16_17	0	0
1	M1_1	1	M1	9	12_13_14_15	0.613324	0.631371
1	M1_1	1	M1	10	9	0	0
1	M1_1	1	M1	11	6	0.653484	0.690198
1	M1_1	1	M1	12	0_3_4	0.660601	0.681969
2	M2_2	2	M2	0	19_25_41_42	0	0
2	M2_2	2	M2	1	39	0.291527	0.319675
2	M2_2	2	M2	2	37	0.346865	0.377138
2	M2_2	2	M2	3	29	0	0
2	M2_2	2	M2	4	24_27	0	0
2	M2_2	2	M2	5	26	0.647709	0.68494
2	M2_2	2	M2	6	23	0	0
2	M2_2	2	M2	7	18_20_21	0	0
2	M2_2	2	M2	8	16_17	0.643824	0.669904
2	M2_2	2	M2	9	12_13_14_15	0.656324	0.674859
2	M2_2	2	M2	10	9	0	0
2	M2_2	2	M2	11	6	0.653628	0.69092
2	M2_2	2	M2	12	0_3_4	0.654107	0.675344
3	M3_1	3	M3	0	19_25_41_42	0.660908	0.679332
3	M3_1	3	M3	1	39	0	0
3	M3_1	3	M3	2	37	0	0
3	M3_1	3	M3	3	29	0	0
3	M3_1	3	M3	4	24_27	0	0
3	M3_1	3	M3	5	26	0	0
3	M3_1	3	M3	6	23	0	0
3	M3_1	3	M3	7	18_20_21	0	0
3	M3_1	3	M3	8	16_17	0.665054	0.691236
3	M3_1	3	M3	9	12_13_14_15	0.659566	0.67807
3	M3_1	3	M3	10	9	0	0
3	M3_1	3	M3	11	6	0.648557	0.685572
3	M3_1	3	M3	12	0_3_4	0.659845	0.681238
4	M4_1	4	M4	0	19_25_41_42	0	0
4	M4_1	4	M4	1	39	0	0
4	M4_1	4	M4	2	37	0	0
4	M4_1	4	M4	3	29	0	0
4	M4_1	4	M4	4	24_27	0.382867	0.404996
4	M4_1	4	M4	5	26	0	0
4	M4_1	4	M4	6	23	0.284658	0.312325
4	M4_1	4	M4	7	18_20_21	0	0
4	M4_1	4	M4	8	16_17	0	0
4	M4_1	4	M4	9	12_13_14_15	0	0
4	M4_1	4	M4	10	9	0.648587	0.685821
4	M4_1	4	M4	11	6	0.636605	0.673753
4	M4_1	4	M4	12	0_3_4	0.653142	0.67437
