5 #anatomical sites
15 #samples
21 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	46	0	0
0	P_0	0	P	1	38_42_43	0	0
0	P_0	0	P	2	41	0	0
0	P_0	0	P	3	40	0	0
0	P_0	0	P	4	37	0	0
0	P_0	0	P	5	36	0	0
0	P_0	0	P	6	29_30_34	0	0
0	P_0	0	P	7	31_33	0	0
0	P_0	0	P	8	10_11_12_14_17_24_32	0	0
0	P_0	0	P	9	23_28	0	0
0	P_0	0	P	10	27	0	0
0	P_0	0	P	11	25	0	0
0	P_0	0	P	12	15_16_19_21_22	0	0
0	P_0	0	P	13	9_13_18_20	0	0
0	P_0	0	P	14	6	0	0
0	P_0	0	P	15	5	0.153477	0.173942
0	P_0	0	P	16	4	0.27965	0.305515
0	P_0	0	P	17	3	0	0
0	P_0	0	P	18	2	0.473401	0.502803
0	P_0	0	P	19	1	0.655757	0.685672
0	P_0	0	P	20	0	0.650328	0.680357
1	P_1	0	P	0	46	0	0
1	P_1	0	P	1	38_42_43	0	0
1	P_1	0	P	2	41	0	0
1	P_1	0	P	3	40	0	0
1	P_1	0	P	4	37	0	0
1	P_1	0	P	5	36	0	0
1	P_1	0	P	6	29_30_34	0	0
1	P_1	0	P	7	31_33	0	0
1	P_1	0	P	8	10_11_12_14_17_24_32	0	0
1	P_1	0	P	9	23_28	0	0
1	P_1	0	P	10	27	0	0
1	P_1	0	P	11	25	0	0
1	P_1	0	P	12	15_16_19_21_22	0	0
1	P_1	0	P	13	9_13_18_20	0	0
1	P_1	0	P	14	6	0.213163	0.236464
1	P_1	0	P	15	5	0.427058	0.455858
1	P_1	0	P	16	4	0	0
1	P_1	0	P	17	3	0	0
1	P_1	0	P	18	2	0.515781	0.545294
1	P_1	0	P	19	1	0.533632	0.563237
1	P_1	0	P	20	0	0.646409	0.676681
2	P_2	0	P	0	46	0	0
2	P_2	0	P	1	38_42_43	0	0
2	P_2	0	P	2	41	0	0
2	P_2	0	P	3	40	0	0
2	P_2	0	P	4	37	0	0
2	P_2	0	P	5	36	0	0
2	P_2	0	P	6	29_30_34	0	0
2	P_2	0	P	7	31_33	0	0
2	P_2	0	P	8	10_11_12_14_17_24_32	0	0
2	P_2	0	P	9	23_28	0	0
2	P_2	0	P	10	27	0	0
2	P_2	0	P	11	25	0	0
2	P_2	0	P	12	15_16_19_21_22	0	0
2	P_2	0	P	13	9_13_18_20	0	0
2	P_2	0	P	14	6	0.367083	0.394826
2	P_2	0	P	15	5	0	0
2	P_2	0	P	16	4	0	0
2	P_2	0	P	17	3	0.40435	0.432865
2	P_2	0	P	18	2	0	0
2	P_2	0	P	19	1	0.415297	0.44363
2	P_2	0	P	20	0	0.654241	0.684271
3	M1_0	1	M1	0	46	0	0
3	M1_0	1	M1	1	38_42_43	0	0
3	M1_0	1	M1	2	41	0	0
3	M1_0	1	M1	3	40	0	0
3	M1_0	1	M1	4	37	0	0
3	M1_0	1	M1	5	36	0	0
3	M1_0	1	M1	6	29_30_34	0	0
3	M1_0	1	M1	7	31_33	0	0
3	M1_0	1	M1	8	10_11_12_14_17_24_32	0	0
3	M1_0	1	M1	9	23_28	0.0949974	0.10675
3	M1_0	1	M1	10	27	0	0
3	M1_0	1	M1	11	25	0.101399	0.118889
3	M1_0	1	M1	12	15_16_19_21_22	0.224632	0.235157
3	M1_0	1	M1	13	9_13_18_20	0.533173	0.548078
3	M1_0	1	M1	14	6	0	0
3	M1_0	1	M1	15	5	0.2242	0.247833
3	M1_0	1	M1	16	4	0.525663	0.555725
3	M1_0	1	M1	17	3	0	0
3	M1_0	1	M1	18	2	0.209431	0.232397
3	M1_0	1	M1	19	1	0.650986	0.681268
3	M1_0	1	M1	20	0	0.649425	0.67935
4	M1_1	1	M1	0	46	0	0
4	M1_1	1	M1	1	38_42_43	0	0
4	M1_1	1	M1	2	41	0	0
4	M1_1	1	M1	3	40	0	0
4	M1_1	1	M1	4	37	0	0
4	M1_1	1	M1	5	36	0	0
4	M1_1	1	M1	6	29_30_34	0	0
4	M1_1	1	M1	7	31_33	0	0
4	M1_1	1	M1	8	10_11_12_14_17_24_32	0	0
