5 #anatomical sites
10 #samples
14 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_2	0	P	0	33	0	0
0	P_2	0	P	1	30	0	0
0	P_2	0	P	2	29	0	0
0	P_2	0	P	3	28	0	0
0	P_2	0	P	4	23_25_26	0	0
0	P_2	0	P	5	24	0	0
0	P_2	0	P	6	21_22	0	0
0	P_2	0	P	7	3_8_12_17_18_20	0	0
0	P_2	0	P	8	7_10_19	0	0
0	P_2	0	P	9	4_6_9_11_15_16	0	0
0	P_2	0	P	10	5_14	0	0
0	P_2	0	P	11	2_13	0	0
0	P_2	0	P	12	1	0.0945353	0.111737
0	P_2	0	P	13	0	0.308746	0.337259
1	P_1	0	P	0	33	0	0
1	P_1	0	P	1	30	0	0
1	P_1	0	P	2	29	0	0
1	P_1	0	P	3	28	0	0
1	P_1	0	P	4	23_25_26	0	0
1	P_1	0	P	5	24	0	0
1	P_1	0	P	6	21_22	0	0
1	P_1	0	P	7	3_8_12_17_18_20	0	0
1	P_1	0	P	8	7_10_19	0	0
1	P_1	0	P	9	4_6_9_11_15_16	0	0
1	P_1	0	P	10	5_14	0	0
1	P_1	0	P	11	2_13	0	0
1	P_1	0	P	12	1	0.0631647	0.0775432
1	P_1	0	P	13	0	0.315351	0.344392
2	M1_1	1	M1	0	33	0	0
2	M1_1	1	M1	1	30	0	0
2	M1_1	1	M1	2	29	0.0758969	0.0914744
2	M1_1	1	M1	3	28	0	0
2	M1_1	1	M1	4	23_25_26	0	0
2	M1_1	1	M1	5	24	0	0
2	M1_1	1	M1	6	21_22	0.290495	0.310419
2	M1_1	1	M1	7	3_8_12_17_18_20	0	0
2	M1_1	1	M1	8	7_10_19	0	0
2	M1_1	1	M1	9	4_6_9_11_15_16	0	0
2	M1_1	1	M1	10	5_14	0	0
2	M1_1	1	M1	11	2_13	0.324425	0.345188
2	M1_1	1	M1	12	1	0	0
2	M1_1	1	M1	13	0	0.308407	0.337137
3	M1_0	1	M1	0	33	0	0
3	M1_0	1	M1	1	30	0.0516403	0.0646512
3	M1_0	1	M1	2	29	0	0
3	M1_0	1	M1	3	28	0	0
3	M1_0	1	M1	4	23_25_26	0.297217	0.313509
3	M1_0	1	M1	5	24	0	0
3	M1_0	1	M1	6	21_22	0.0626111	0.0726168
3	M1_0	1	M1	7	3_8_12_17_18_20	0	0
3	M1_0	1	M1	8	7_10_19	0	0
3	M1_0	1	M1	9	4_6_9_11_15_16	0	0
3	M1_0	1	M1	10	5_14	0	0
3	M1_0	1	M1	11	2_13	0.318161	0.338749
3	M1_0	1	M1	12	1	0	0
3	M1_0	1	M1	13	0	0.305697	0.334337
4	M2_0	2	M2	0	33	0	0
4	M2_0	2	M2	1	30	0	0
4	M2_0	2	M2	2	29	0	0
4	M2_0	2	M2	3	28	0	0
4	M2_0	2	M2	4	23_25_26	0	0
4	M2_0	2	M2	5	24	0.0787708	0.0948405
4	M2_0	2	M2	6	21_22	0	0
4	M2_0	2	M2	7	3_8_12_17_18_20	0.327569	0.339495
4	M2_0	2	M2	8	7_10_19	0	0
4	M2_0	2	M2	9	4_6_9_11_15_16	0	0
4	M2_0	2	M2	10	5_14	0	0
4	M2_0	2	M2	11	2_13	0	0
4	M2_0	2	M2	12	1	0	0
4	M2_0	2	M2	13	0	0.327187	0.356914
5	M2_1	2	M2	0	33	0	0
5	M2_1	2	M2	1	30	0	0
5	M2_1	2	M2	2	29	0	0
5	M2_1	2	M2	3	28	0	0
5	M2_1	2	M2	4	23_25_26	0	0
5	M2_1	2	M2	5	24	0.118963	0.138323
5	M2_1	2	M2	6	21_22	0	0
5	M2_1	2	M2	7	3_8_12_17_18_20	0.299127	0.310617
5	M2_1	2	M2	8	7_10_19	0	0
5	M2_1	2	M2	9	4_6_9_11_15_16	0	0
5	M2_1	2	M2	10	5_14	0.0599701	0.0697659
5	M2_1	2	M2	11	2_13	0	0
5	M2_1	2	M2	12	1	0.0649702	0.0796369
5	M2_1	2	M2	13	0	0.32361	0.353138
6	M3_2	3	M3	0	33	0	0
6	M3_2	3	M3	1	30	0	0
6	M3_2	3	M3	2	29	0	0
6	M3_2	3	M3	3	28	0	0
6	M3_2	3	M3	4	23_25_26	0	0
6	M3_2	3	M3	5	24	0	0
6	M3_2	3	M3	6	21_22	0	0
6	M3_2	3	M3	7	3_8_12_17_18_20	0	0
6	M3_2	3	M3	8	7_10_19	0	0
6	M3_2	3	M3	9	4_6_9_11_15_16	0.333094	0.345141
6	M3_2	3	M3	10	5_14	0	0
6	M3_2	3	M3	11	2_13	0	0
6	M3_2	3	M3	12	1	0	0
