5 #anatomical sites
10 #samples
18 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_2	0	P	0	65	0	0
0	P_2	0	P	1	33_37_39_41_50_52_59_62_63_64	0.294742	0.35977
0	P_2	0	P	2	30_35_58	0	0
0	P_2	0	P	3	51_56	0	0
0	P_2	0	P	4	23_28_53_54	0	0
0	P_2	0	P	5	45_47_48_49	0	0
0	P_2	0	P	6	46	0	0
0	P_2	0	P	7	25_26_42	0	0
0	P_2	0	P	8	19_29_36	0	0
0	P_2	0	P	9	16_32	0	0
0	P_2	0	P	10	21_24_31	0	0
0	P_2	0	P	11	1_6_8_12_22	0	0
0	P_2	0	P	12	17	0.0723197	0.211112
0	P_2	0	P	13	15	0.563425	0.820204
0	P_2	0	P	14	3_7_9_11_14	0	0
0	P_2	0	P	15	10_13	0	0
0	P_2	0	P	16	2_4	0.609068	0.788945
0	P_2	0	P	17	0	0.491849	0.724522
1	P_1	0	P	0	65	0	0
1	P_1	0	P	1	33_37_39_41_50_52_59_62_63_64	0	0
1	P_1	0	P	2	30_35_58	0	0
1	P_1	0	P	3	51_56	0	0
1	P_1	0	P	4	23_28_53_54	0	0
1	P_1	0	P	5	45_47_48_49	0	0
1	P_1	0	P	6	46	0	0
1	P_1	0	P	7	25_26_42	0	0
1	P_1	0	P	8	19_29_36	0	0
1	P_1	0	P	9	16_32	0	0
1	P_1	0	P	10	21_24_31	0	0
1	P_1	0	P	11	1_6_8_12_22	0	0
1	P_1	0	P	12	17	0.233966	0.438714
1	P_1	0	P	13	15	0.58251	0.835437
1	P_1	0	P	14	3_7_9_11_14	0	0
1	P_1	0	P	15	10_13	0	0
1	P_1	0	P	16	2_4	0.652809	0.845774
1	P_1	0	P	17	0	0.678487	0.954003
2	M1_2	1	M1	0	65	0	0
2	M1_2	1	M1	1	33_37_39_41_50_52_59_62_63_64	0	0
2	M1_2	1	M1	2	30_35_58	0	0
2	M1_2	1	M1	3	51_56	0	0
2	M1_2	1	M1	4	23_28_53_54	0	0
2	M1_2	1	M1	5	45_47_48_49	0	0
2	M1_2	1	M1	6	46	0	0
2	M1_2	1	M1	7	25_26_42	0	0
2	M1_2	1	M1	8	19_29_36	0.322562	0.449043
2	M1_2	1	M1	9	16_32	0	0
2	M1_2	1	M1	10	21_24_31	0.121343	0.205947
2	M1_2	1	M1	11	1_6_8_12_22	0	0
2	M1_2	1	M1	12	17	0.277254	0.50113
2	M1_2	1	M1	13	15	0.435533	0.684081
2	M1_2	1	M1	14	3_7_9_11_14	0	0
2	M1_2	1	M1	15	10_13	0.129022	0.237653
2	M1_2	1	M1	16	2_4	0.520816	0.704964
2	M1_2	1	M1	17	0	0.609729	0.887366
3	M1_1	1	M1	0	65	0	0
3	M1_1	1	M1	1	33_37_39_41_50_52_59_62_63_64	0	0
3	M1_1	1	M1	2	30_35_58	0	0
3	M1_1	1	M1	3	51_56	0	0
3	M1_1	1	M1	4	23_28_53_54	0	0
3	M1_1	1	M1	5	45_47_48_49	0	0
3	M1_1	1	M1	6	46	0	0
3	M1_1	1	M1	7	25_26_42	0.60193	0.753556
3	M1_1	1	M1	8	19_29_36	0	0
3	M1_1	1	M1	9	16_32	0	0
3	M1_1	1	M1	10	21_24_31	0	0
3	M1_1	1	M1	11	1_6_8_12_22	0	0
3	M1_1	1	M1	12	17	0	0
3	M1_1	1	M1	13	15	0	0
3	M1_1	1	M1	14	3_7_9_11_14	0	0
3	M1_1	1	M1	15	10_13	0.535237	0.713981
3	M1_1	1	M1	16	2_4	0.69972	0.888561
3	M1_1	1	M1	17	0	0.524681	0.776915
4	M2_0	2	M2	0	65	0	0
4	M2_0	2	M2	1	33_37_39_41_50_52_59_62_63_64	0	0
4	M2_0	2	M2	2	30_35_58	0	0
